date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-08-16,200,13378,30382,887,278,676,13378,7280,23812,19013,3500,11379,7280,14294,6311,140
2023-08-17,200,13564,30570,383,95,289,13564,7108,23530,19517,3492,11516,7108,14156,6587,62
2023-08-18,200,14092,31068,441,140,332,14092,6824,23128,19459,3353,11341,6824,14324,6806,59
2023-08-21,200,14616,31320,145,26,103,14616,6714,22634,19755,3335,11244,6714,14014,7182,22
2023-08-22,200,15032,31360,494,151,341,15032,6602,22526,19406,3223,10960,6602,13970,7265,78
2023-08-23,200,15290,31322,445,146,310,15290,6574,22376,19455,3246,10935,6574,13746,7399,41
2023-08-24,200,15602,31300,1358,530,1040,15602,6518,22248,18542,3072,10403,6518,13580,7171,187
2023-08-25,200,15906,31312,502,193,386,15906,6434,21844,19398,3124,10661,6434,13182,7660,93
2023-08-28,200,16088,31472,714,248,516,16088,6402,21618,19186,3047,10387,6402,13120,7696,154
2023-08-29,200,16252,31558,351,84,217,16252,6354,21500,19549,3096,10529,6354,13090,7942,81
2023-08-30,200,16208,31980,692,272,563,16208,6246,21724,19208,3030,10482,6246,13734,7732,93
2023-08-31,200,16112,32112,407,171,328,16112,6132,22016,19493,2998,10787,6132,14140,7785,68
2023-09-01,200,16226,32464,695,243,519,16226,5948,21790,19205,2835,10478,5948,14268,7770,139
2023-09-05,200,16230,32342,450,199,360,16230,5778,21696,19450,2829,10621,5778,14080,7816,60
2023-09-06,200,16210,32344,622,254,504,16210,5506,21558,19278,2667,10445,5506,13978,7751,86
2023-09-07,200,16328,32584,339,78,242,16328,5192,21266,19561,2520,10407,5192,13954,7986,76
2023-09-08,200,16528,32844,535,222,442,16528,5058,21320,19365,2486,10389,5058,14236,7942,43
2023-09-11,200,16402,33044,305,121,245,16402,4942,21438,19595,2427,10546,4942,14564,7980,44
2023-09-12,200,16360,32932,755,274,617,16360,4872,21018,19145,2343,10100,4872,14088,7806,93
2023-09-13,200,16252,33192,435,128,344,16252,4772,21168,19465,2333,10303,4772,14448,7898,53
2023-09-14,200,15896,33122,410,154,320,15896,4994,21772,19490,2443,10661,4994,14980,7694,54
2023-09-15,200,15336,32690,540,100,337,15336,5230,22490,19360,2478,10832,5230,15260,7468,137
2023-09-18,200,14392,32094,891,248,682,14392,5616,23174,19009,2672,11005,5616,15354,6848,136
2023-09-19,200,13882,31730,462,118,301,13882,5782,23408,19438,2816,11411,5782,15224,6723,75
2023-09-20,200,13534,31146,1168,313,837,13534,5974,23586,18732,2799,11058,5974,14834,6354,188
2023-09-21,200,14114,31856,284,81,200,14114,5470,22834,19616,2686,11243,5470,14800,6876,49
2023-09-22,200,14874,32084,698,153,545,14874,5314,21840,19202,2579,10504,5314,14068,7184,78
2023-09-25,200,15750,32580,122,40,99,15750,5278,21338,19778,2626,10597,5278,14038,7735,13
2023-09-26,200,16664,33184,778,298,620,16664,4984,20684,19122,2386,9930,4984,13972,7934,106
2023-09-27,200,17470,33430,467,247,388,17470,4786,20074,19433,2337,9857,4786,13566,8388,56
2023-09-28,200,17866,33296,442,214,398,17866,4816,19680,19458,2380,9662,4816,13024,8619,28
2023-09-29,200,17794,33128,730,300,612,17794,4838,19564,19170,2327,9400,4838,12732,8497,92
2023-10-02,200,17946,33282,564,131,433,17946,4922,19494,19336,2369,9376,4922,12810,8742,92
2023-10-03,200,18476,33576,564,250,489,18476,4658,18784,19336,2282,9121,4658,12402,8888,47
2023-10-04,200,19060,33994,260,124,214,19060,4344,18114,19640,2144,8951,4344,12136,9306,28
2023-10-05,200,19460,34330,328,137,262,19460,4136,17672,19572,2032,8691,4136,12036,9493,36
2023-10-06,200,19680,34754,687,243,489,19680,3862,17212,19213,1814,8220,3862,11988,9497,117
2023-10-09,200,20036,34842,455,245,423,20036,3590,17036,19445,1775,8349,3590,11908,9673,20
2023-10-10,200,20350,34992,385,174,322,20350,3492,16476,19515,1688,8046,3492,11536,9901,58
2023-10-11,200,20344,34952,443,203,391,20344,3304,16186,19457,1607,7881,3304,11196,9869,45
2023-10-12,200,20268,35336,630,279,566,20268,3022,16334,19270,1470,7904,3022,11734,9755,41
2023-10-13,200,20166,35764,744,212,639,20166,2906,16256,19156,1397,7728,2906,12058,9771,56
2023-10-16,200,19916,35884,398,139,348,19916,2932,16392,19502,1440,7993,2932,12298,9719,26
2023-10-17,200,19584,35650,494,178,418,19584,2884,16672,19406,1392,8070,2884,12374,9514,50
2023-10-18,200,19376,35492,764,377,691,19376,2830,17310,19136,1365,8337,2830,12848,9211,50
2023-10-19,200,18976,35860,617,252,579,18976,2746,17712,19283,1356,8607,2746,13592,9136,17
2023-10-20,200,18900,36596,346,104,310,18900,2524,18342,19554,1233,8987,2524,14946,9246,29
2023-10-23,200,19112,37092,482,187,448,19112,2372,18520,19418,1159,9008,2372,15620,9269,27
2023-10-24,200,18444,36876,679,184,521,18444,2538,18412,19221,1138,8784,2538,15294,8938,131
2023-10-25,200,18560,36564,272,115,236,18560,2608,18580,19628,1280,9152,2608,15150,9065,24
2023-10-26,200,18726,36458,609,362,577,18726,2626,18230,19291,1288,8910,2626,14688,8901,25
2023-10-27,200,19070,36516,896,341,786,19070,2550,18020,19004,1187,8536,2550,14542,9094,88
2023-10-30,200,18954,36194,327,104,280,18954,2590,18110,19573,1260,8868,2590,14312,9273,35
2023-10-31,200,18472,35336,231,86,206,18472,2892,18298,19669,1432,9025,2892,13668,9050,14
2023-11-01,200,17798,34348,236,71,196,17798,3330,18582,19664,1651,9151,3330,12970,8728,14
2023-11-02,200,16964,33740,374,107,286,16964,3446,19334,19526,1684,9455,3446,13206,8275,39
2023-11-03,200,16814,34392,125,28,105,16814,3196,19594,19775,1583,9714,3196,14038,8279,15
2023-11-06,200,16892,34994,540,230,495,16892,3260,19664,19360,1596,9568,3260,14662,8116,34
2023-11-07,200,17032,34876,347,157,319,17032,3380,19402,19553,1671,9538,3380,14320,8259,19
2023-11-08,200,17178,34692,446,211,402,17178,3444,19480,19454,1696,9541,3444,14206,8278,26
2023-11-09,200,17012,34622,369,170,333,17012,3472,19322,19531,1712,9503,3472,13962,8236,24
2023-11-10,200,16970,34532,334,87,272,16970,3570,19780,19566,1753,9696,3570,14318,8298,32
2023-11-13,200,17056,34752,365,163,344,17056,3566,19754,19535,1772,9730,3566,14536,8265,11
2023-11-14,200,17306,34650,212,35,133,17306,3548,19524,19688,1724,9598,3548,14202,8518,50
2023-11-15,200,17884,34738,139,29,105,17884,3438,18548,19761,1695,9175,3438,13322,8813,24
2023-11-16,200,18096,34754,626,209,534,18096,3558,18410,19274,1721,8865,3558,13194,8739,58
2023-11-17,200,18030,34774,309,105,284,18030,3588,18982,19591,1771,9305,3588,13778,8810,23
2023-11-20,200,17804,34538,302,35,154,17804,3762,19214,19598,1766,9361,3762,13770,8767,115
2023-11-21,200,17842,34186,782,109,444,17842,3962,19344,19118,1723,9046,3962,13544,8712,258
2023-11-22,200,17628,33586,297,106,261,17628,4372,19530,19603,2158,9603,4372,13132,8608,28
2023-11-24,200,17432,33006,570,178,458,17432,4696,19756,19330,2274,9557,4696,12786,8438,74
2023-11-27,200,16986,32198,229,91,209,16986,5012,19882,19671,2498,9862,5012,12256,8302,8
2023-11-28,200,16736,31872,212,35,110,16736,5656,20136,19688,2753,9909,5656,12040,8233,75
2023-11-29,200,16648,31124,441,146,369,16648,6194,20256,19459,3066,9872,6194,11538,8078,31
2023-11-30,200,16504,30564,104,28,58,16504,6642,20514,19796,3296,10193,6642,11230,8124,25
2023-12-01,200,16554,30934,122,45,97,16554,6466,20508,19778,3217,10185,6466,11488,8132,16
2023-12-04,200,16734,31550,37,3,26,16734,5786,20110,19863,2885,10029,5786,11682,8264,8
2023-12-05,200,16544,32010,375,36,231,16544,5384,20166,19525,2618,9818,5384,12208,8136,74
2023-12-06,200,16614,32336,468,164,374,16614,5232,20434,19432,2564,9945,5232,12802,8043,52
2023-12-07,200,16562,32662,122,39,88,16562,5220,20688,19778,2582,10264,5220,13446,8142,28
2023-12-08,200,16794,32440,327,89,233,16794,5236,20470,19573,2560,10027,5236,12996,8208,58
2023-12-11,200,17266,32370,247,17,126,17266,5646,20392,19653,2718,9969,5646,12810,8516,105
2023-12-12,200,17486,32398,128,37,106,17486,5964,20448,19772,2967,10134,5964,12882,8606,15
2023-12-13,200,17480,32204,611,136,411,17480,5768,19362,19289,2721,9320,5768,11654,8504,163
2023-12-14,200,19112,33176,457,103,226,19112,4944,17672,19443,2277,8507,4944,10950,9353,195
2023-12-15,200,19860,33160,844,230,611,19860,4776,16696,19056,2216,7772,4776,10108,9600,172
2023-12-18,200,20056,33080,560,137,315,20056,4790,16352,19340,2293,7856,4790,9682,9791,102
2023-12-19,200,20490,32892,209,84,169,20490,4810,16070,19691,2391,7932,4810,9172,10061,14
2023-12-20,200,20672,32590,438,168,295,20672,4858,15936,19462,2313,7716,4858,8678,10068,116
2023-12-21,200,20858,32588,168,67,131,20858,4988,15384,19732,2475,7594,4988,8030,10262,19
2023-12-22,200,21108,32948,226,65,158,21108,5084,15716,19674,2513,7725,5084,8688,10389,29
2023-12-26,200,21426,32748,258,42,120,21426,5152,15418,19642,2471,7511,5152,8198,10571,105
2023-12-27,200,21884,32608,53,22,47,21884,5320,15326,19847,2657,7639,5320,7942,10820,3
2023-12-28,200,22162,32676,127,17,65,22162,5242,15300,19773,2582,7546,5242,7990,10964,39
2023-12-29,200,22290,32964,348,170,250,22290,5282,15456,19552,2568,7564,5282,8426,10875,73
2024-01-02,200,22232,32878,340,155,277,22232,5302,15332,19560,2605,7517,5302,8214,10861,46
2024-01-03,200,21970,32692,252,117,229,21970,5192,15104,19648,2584,7450,5192,7814,10768,12
2024-01-04,200,21728,33384,112,52,92,21728,4932,15438,19788,2454,7665,4932,8836,10712,12
2024-01-05,200,21834,34018,548,202,379,21834,4640,15712,19352,2200,7538,4640,9738,10615,120
2024-01-08,200,22060,34338,175,110,151,22060,4416,15258,19725,2190,7572,4416,9600,10820,18
2024-01-09,200,22046,34356,605,360,507,22046,4296,15160,19295,2065,7365,4296,9518,10563,83
2024-01-10,200,21944,34438,251,131,217,21944,4130,15092,19649,2035,7435,4130,9534,10741,30
2024-01-11,200,21922,34370,409,116,232,21922,3988,15028,19491,1840,7236,3988,9414,10745,154
2024-01-12,200,21718,34762,706,437,599,21718,3848,16086,19194,1867,7818,3848,10860,10322,57
2024-01-16,200,20792,34938,527,298,468,20792,3726,17036,19373,1816,8298,3726,11982,9998,47
2024-01-17,200,20264,35474,610,308,523,20264,3540,17412,19290,1697,8425,3540,12890,9724,73
2024-01-18,200,19738,35524,543,270,480,19738,3558,18350,19357,1724,8923,3558,13882,9499,55
2024-01-19,200,18758,35088,84,40,79,18758,3750,19328,19816,1872,9625,3750,14426,9239,3
2024-01-22,200,17958,34948,488,146,388,17958,3896,20274,19412,1861,9805,3896,15254,8733,87
2024-01-23,200,17222,34716,880,291,712,17222,4118,20846,19020,1908,9890,4118,15614,8220,151
2024-01-24,200,16444,34274,740,333,652,16444,4522,21532,19160,2198,10396,4522,15816,7789,63
2024-01-25,200,15812,33418,504,167,394,15812,5224,22350,19396,2537,10860,5224,15772,7639,75
2024-01-26,200,14908,31412,448,131,315,14908,6218,22892,19452,3016,11160,6218,14326,7223,93
2024-01-29,200,14624,30716,173,35,110,14624,7048,23100,19727,3478,11415,7048,13820,7177,46
2024-01-30,200,14536,30508,866,388,670,14536,7282,23194,19034,3487,11149,7282,13710,6780,154
2024-01-31,200,13976,30216,1702,551,1225,13976,7262,23446,18198,3271,10667,7262,13676,6337,360
2024-02-01,200,13570,30208,288,83,205,13570,7216,23700,19612,3543,11661,7216,13942,6602,65
2024-02-02,200,13296,30254,660,170,469,13296,7182,24046,19240,3446,11597,7182,14380,6378,145
2024-02-05,200,13252,30516,538,224,427,13252,7300,24374,19362,3551,11900,7300,14972,6302,99
2024-02-06,200,13270,30382,586,208,438,13270,7428,24408,19314,3595,11857,7428,14854,6327,119
2024-02-07,200,13276,30114,593,162,428,13276,7490,24018,19307,3636,11632,7490,14204,6376,109
2024-02-08,200,13206,30032,526,133,354,13206,7438,24016,19374,3583,11657,7438,14124,6370,136
2024-02-09,200,12898,30220,432,90,323,12898,7322,24554,19468,3586,11960,7322,14836,6259,75
2024-02-12,200,12786,30964,480,75,298,12786,6932,24760,19420,3346,11994,6932,15804,6218,120
2024-02-13,200,12118,30796,590,75,439,12118,6856,25022,19310,3336,12064,6856,15870,5884,92
2024-02-14,200,11126,29412,331,58,218,11126,7198,25538,19569,3533,12545,7198,15088,5405,66
2024-02-15,200,10948,29410,389,81,244,10948,7214,25616,19511,3492,12524,7214,15160,5293,115
2024-02-16,200,11000,29314,476,103,294,11000,7410,25666,19424,3567,12494,7410,15124,5297,138
2024-02-20,200,11208,28958,676,141,433,11208,7528,25558,19224,3573,12269,7528,14668,5363,191
2024-02-21,200,11148,28998,693,159,470,11148,7576,25670,19207,3619,12350,7576,14836,5315,169
2024-02-22,200,11092,28752,632,136,459,11092,7660,25342,19268,3705,12227,7660,14266,5310,125
2024-02-23,200,11188,28826,762,140,472,11188,7790,25528,19138,3709,12195,7790,14514,5354,186
2024-02-26,200,11296,28200,561,114,335,11296,8086,25238,19339,3851,12206,8086,13562,5434,192
2024-02-27,200,11438,27528,466,136,319,11438,8250,24680,19434,4019,12046,8250,12358,5483,106
2024-02-28,200,11692,27620,631,125,378,11692,8880,25022,19269,4241,12043,8880,12738,5621,199
2024-02-29,200,11938,27680,510,114,317,11938,8866,24840,19390,4280,12051,8866,12610,5755,153
2024-03-01,200,11946,27748,430,100,228,11946,8590,24530,19470,4150,11960,8590,12444,5773,145
2024-03-04,200,11988,27886,602,110,322,11988,8360,24514,19298,3997,11817,8360,12500,5784,183
2024-03-05,200,11748,27520,713,161,396,11748,8416,24770,19187,3993,11893,8416,12382,5613,215
2024-03-06,200,11658,27468,288,80,189,11658,8294,24732,19612,4065,12182,8294,12278,5649,82
2024-03-07,200,11966,27900,311,42,206,11966,8414,24678,19589,4145,12092,8414,12666,5841,62
2024-03-08,200,12310,28292,316,61,231,12310,8436,24414,19584,4160,12007,8436,12790,5994,58
2024-03-11,200,12416,28068,260,43,157,12416,8492,24042,19640,4169,11824,8492,12178,6065,77
2024-03-12,200,12304,28030,179,36,120,12304,8448,23880,19721,4181,11819,8448,12006,6016,43
2024-03-13,200,12058,28214,328,62,227,12058,8488,23962,19572,4178,11759,8488,12234,5867,66
2024-03-14,200,11920,28810,600,164,406,11920,8096,24140,19300,3913,11686,8096,12986,5696,135
2024-03-15,200,11684,29398,241,54,192,11684,7600,24484,19659,3775,12103,7600,13900,5688,25
2024-03-18,200,11638,29954,595,185,445,11638,7548,25008,19305,3684,12168,7548,14982,5534,90
2024-03-19,200,11856,30498,321,94,241,11856,7352,25254,19579,3613,12428,7352,15770,5734,63
2024-03-20,200,11816,30354,411,121,349,11816,7130,25016,19489,3516,12269,7130,15390,5687,49
2024-03-21,200,11670,30612,702,201,529,11670,6670,25144,19198,3196,12132,6670,15768,5534,139
2024-03-22,200,11514,30852,895,251,710,11514,6408,25246,19005,3086,12080,6408,16118,5406,118
2024-03-25,200,11618,30946,628,190,512,11618,6342,25148,19272,3086,12170,6342,16102,5519,85
2024-03-26,200,11654,30604,505,127,425,11654,6480,25122,19395,3181,12228,6480,15746,5600,59
2024-03-27,200,11928,30602,219,56,170,11928,6390,24758,19681,3155,12223,6390,15378,5808,40
2024-03-28,200,12126,31460,365,112,281,12126,5968,24592,19535,2928,12061,5968,16082,5851,56
2024-04-01,200,12374,31924,827,247,671,12374,5850,24666,19073,2815,11796,5850,16614,5840,110
2024-04-02,200,12106,31604,181,30,106,12106,5908,25068,19719,2900,12389,5908,16728,5923,54
2024-04-03,200,12040,31898,700,184,559,12040,5624,25188,19200,2724,12149,5624,17160,5736,88
2024-04-04,200,11908,32096,1458,377,1122,11908,5508,25068,18442,2510,11560,5508,17308,5477,244
2024-04-05,200,11704,32194,583,175,486,11704,5314,24882,19317,2595,12101,5314,17176,5577,62
2024-04-08,200,11416,31086,435,111,326,11416,5634,24772,19465,2757,12107,5634,15998,5497,60
2024-04-09,200,11516,30718,706,146,539,11516,5758,24470,19194,2782,11747,5758,15302,5512,97
2024-04-10,200,11936,31276,225,75,189,11936,5486,24148,19675,2720,11962,5486,15570,5793,23
2024-04-11,200,12180,31508,63,13,49,12180,5450,23954,19837,2714,11934,5450,15610,5977,11
2024-04-12,200,12862,32546,628,176,469,12862,5002,23608,19272,2413,11433,5002,16244,6155,88
2024-04-15,200,13682,33382,491,107,390,13682,4660,23076,19409,2268,11210,4660,16490,6634,62
2024-04-16,200,15234,34318,243,89,202,15234,4102,21848,19657,2021,10793,4102,16196,7428,30
2024-04-17,200,16624,34714,640,282,561,16624,3850,20682,19260,1864,10020,3850,15418,7930,61
2024-04-18,200,18088,35158,1040,463,918,18088,3588,19586,18860,1693,9273,3588,14752,8481,101
2024-04-19,200,19000,35376,303,147,256,19000,3330,18558,19597,1627,9145,3330,13952,9253,38
2024-04-22,200,19342,35176,318,133,258,19342,3236,18016,19582,1568,8844,3236,13216,9438,50
2024-04-23,200,19616,35118,471,188,373,19616,3190,17624,19429,1533,8564,3190,12772,9520,62
2024-04-24,200,19790,35354,326,176,288,19790,3210,17684,19574,1580,8710,3210,13064,9619,25
2024-04-25,200,19764,35238,435,169,361,19764,3248,17808,19465,1562,8669,3248,13066,9613,62
2024-04-26,200,19306,34958,812,357,676,19306,3446,17930,19088,1635,8581,3446,12916,9196,88
2024-04-29,200,19092,35054,685,267,572,19092,3694,18418,19215,1752,8823,3694,13496,9179,95
2024-04-30,200,18994,35036,946,424,817,18994,3684,18450,18954,1749,8765,3684,13500,8973,93
2024-05-01,200,18816,34962,522,192,423,18816,3718,18504,19378,1798,8972,3718,13490,9116,61
2024-05-02,200,18374,34928,410,181,381,18374,3620,18718,19490,1796,9164,3620,13664,8906,14
2024-05-03,200,18664,35366,685,244,562,18664,3454,18918,19215,1632,9045,3454,14286,8988,95
2024-05-06,200,18974,35388,321,58,238,18974,3380,18780,19579,1645,9137,3380,14170,9329,45
2024-05-07,200,19246,35360,571,235,500,19246,3386,18498,19329,1644,8949,3386,13862,9288,49
2024-05-08,200,19002,35260,462,191,398,19002,3388,18330,19438,1659,8921,3388,13612,9210,35
2024-05-09,200,19014,35350,318,86,253,19014,3550,18516,19582,1724,9037,3550,13874,9321,51
2024-05-10,200,18786,35156,658,93,391,18786,3764,18566,19242,1732,8738,3764,13722,9200,150
2024-05-13,200,18400,34720,355,83,279,18400,3960,19052,19545,1946,9270,3960,13780,9017,34
2024-05-14,200,17538,33904,333,124,260,17538,4366,19856,19567,2163,9740,4366,13762,8545,20
2024-05-15,200,16938,33358,158,40,100,16938,4688,20334,19742,2297,10060,4688,13704,8329,47
2024-05-16,200,16156,32426,235,35,139,16156,5322,20940,19665,2606,10290,5322,13382,7943,55
2024-05-17,200,15638,31778,287,94,193,15638,5936,21302,19613,2893,10469,5936,13116,7625,75
2024-05-20,200,15652,31232,59,26,47,15652,6280,20850,19841,3134,10399,6280,12128,7700,6
2024-05-21,200,15824,31182,232,138,205,15824,6424,20728,19668,3195,10283,6424,12012,7674,17
2024-05-22,200,15914,31116,596,217,485,15914,6432,20562,19304,3131,9967,6432,11826,7640,85
2024-05-23,200,15886,31134,401,135,297,15886,6352,20798,19499,3124,10164,6352,12014,7708,52
2024-05-24,200,15762,31596,521,257,441,15762,6348,21270,19379,3106,10391,6348,12954,7524,68
2024-05-28,200,15666,31910,620,289,496,15666,6324,21668,19280,3069,10540,6324,13726,7444,93
2024-05-29,200,15738,32308,174,90,163,15738,6020,21948,19726,3004,10907,6020,14414,7679,6
2024-05-30,200,15818,32324,410,163,319,15818,6088,21794,19490,2970,10674,6088,14288,7646,74
2024-05-31,200,15818,32558,357,123,273,15818,5966,22090,19543,2910,10819,5966,14686,7686,73
2024-06-03,200,15544,32174,715,232,620,15544,5900,21738,19185,2884,10446,5900,13966,7440,66
2024-06-04,200,15262,32390,779,246,592,15262,5846,22090,19121,2790,10576,5846,14488,7285,133
2024-06-05,200,14702,32194,310,70,212,14702,5866,22130,19590,2859,10848,5866,14388,7181,74
2024-06-06,200,14476,32064,456,109,350,14476,5790,22284,19444,2818,10862,5790,14452,7029,77
2024-06-07,200,14182,32230,1068,302,757,14182,5786,22692,18832,2747,10693,5786,15002,6689,146
2024-06-10,200,14044,32354,316,51,230,14044,5886,23050,19584,2892,11292,5886,15514,6871,51
2024-06-11,200,13720,32334,349,70,269,13720,5996,23484,19551,2944,11493,5996,15896,6690,54
2024-06-12,200,13346,32050,1059,270,811,13346,6020,23772,18841,2869,11258,6020,15876,6303,141
2024-06-13,200,12814,31152,478,146,338,12814,6510,24474,19422,3193,11976,6510,15680,6161,62
2024-06-14,200,12608,30418,401,99,292,12608,6878,24508,19499,3383,12005,6878,14936,6105,56
2024-06-17,200,12550,30120,274,47,180,12550,7156,24464,19626,3537,12043,7156,14594,6128,41
2024-06-18,200,12298,29442,843,272,651,12298,7354,24220,19057,3544,11610,7354,13684,5777,133
2024-06-20,200,12156,28934,689,201,494,12156,7542,23824,19211,3667,11504,7542,12826,5777,104
2024-06-21,200,12210,29096,299,35,189,12210,7650,24056,19601,3744,11788,7650,13290,5970,81
2024-06-24,200,11982,29144,470,102,300,11982,7574,24348,19430,3672,11834,7574,13596,5789,115
2024-06-25,200,11812,29324,582,108,422,11812,7494,24752,19318,3635,11942,7494,14218,5698,112
2024-06-26,200,11782,29414,312,65,229,11782,7436,24940,19588,3650,12272,7436,14418,5726,68
2024-06-27,200,11484,28752,626,123,365,11484,7622,25022,19274,3679,12093,7622,13986,5519,132
2024-06-28,200,11304,28830,472,115,319,11304,7568,25324,19428,3670,12330,7568,14264,5437,114
2024-07-01,200,11194,28690,779,177,536,11194,7632,25350,19121,3654,12115,7632,14188,5320,162
2024-07-02,200,11140,28414,402,101,301,11140,7902,25384,19498,3881,12423,7902,13982,5369,70
2024-07-03,200,11250,28178,855,248,644,11250,8070,25276,19045,3902,12108,8070,13622,5277,133
2024-07-05,200,11412,28164,545,163,399,11412,8256,25210,19355,4014,12271,8256,13488,5443,114
2024-07-08,200,11522,28426,525,122,342,11522,8288,25298,19375,3998,12282,8288,13778,5539,146
2024-07-09,200,11050,28186,478,139,338,11050,8222,25368,19422,4011,12378,8222,13594,5286,100
2024-07-10,200,10802,28050,314,74,196,10802,8328,25608,19586,4074,12588,8328,13702,5227,90
2024-07-11,200,11796,29758,234,46,147,11796,7384,25168,19666,3623,12405,7384,14940,5752,69
2024-07-12,200,13328,31646,300,47,164,13328,6174,23938,19600,2976,11727,6174,15590,6517,111
2024-07-15,200,14892,32892,69,9,35,14892,5460,22746,19831,2704,11314,5460,15638,7337,26
2024-07-16,200,17008,34314,177,23,104,17008,4624,21106,19723,2268,10407,4624,15420,8381,44
2024-07-17,200,18170,34894,165,6,79,18170,4232,19964,19735,2045,9828,4232,14858,8979,71
2024-07-18,200,18720,35006,511,46,245,18720,4012,19512,19389,1812,9315,4012,14518,9214,194
2024-07-19,200,18742,34938,214,30,116,18742,4070,19604,19686,1946,9621,4070,14550,9241,89
2024-07-22,200,19050,35036,225,18,126,19050,4006,19110,19675,1907,9353,4006,14172,9407,96
2024-07-23,200,19450,34814,356,115,276,19450,3920,18728,19544,1892,9137,3920,13544,9510,68
2024-07-24,200,19592,34690,492,152,420,19592,3768,18400,19408,1828,8890,3768,13092,9544,56
2024-07-25,200,19694,34688,539,195,375,19694,3892,18152,19361,1890,8771,3892,12850,9552,56
2024-07-26,200,19906,34662,610,186,557,19906,3934,18276,19290,1943,8807,3934,12938,9667,24
2024-07-29,200,20198,34708,396,94,329,20198,3942,18134,19504,1926,8795,3942,12844,9905,45
2024-07-30,200,20466,34586,605,451,593,20466,4000,17774,19295,1993,8756,4000,12368,9682,7
2024-07-31,200,20812,34552,242,103,211,20812,3912,17194,19658,1928,8471,3912,11758,10203,28
2024-08-01,200,20674,34476,750,253,574,20674,3808,17030,19150,1794,8061,3808,11528,9984,110
2024-08-02,200,20482,34798,541,328,496,20482,3542,17126,19359,1739,8385,3542,11946,9813,32
2024-08-05,200,20744,35600,990,444,837,20744,3126,16788,18910,1476,7976,3126,12444,9828,87
2024-08-06,200,20600,35480,940,367,781,20600,3084,16380,18960,1486,7716,3084,12048,9833,56
2024-08-07,200,20720,35508,1279,652,1036,20720,3124,16256,18621,1450,7621,3124,11972,9608,112
2024-08-08,200,20096,35312,595,301,515,20096,3260,16700,19305,1577,8109,3260,12170,9647,53
2024-08-09,200,19382,34774,652,318,530,19382,3584,17932,19248,1726,8684,3584,12876,9273,66
2024-08-12,200,18744,34170,804,312,642,18744,3954,18764,19096,1872,8945,3954,13224,8960,105
2024-08-13,200,17606,33658,269,107,204,17606,4488,20076,19631,2195,9888,4488,13852,8596,49
2024-08-14,200,16392,33282,274,96,199,16392,4956,21402,19626,2421,10533,4956,14762,8000,57
2024-08-15,200,15586,32998,604,214,498,15586,5278,22178,19296,2548,10737,5278,15232,7479,91
2024-08-16,200,15310,33194,622,241,512,15310,5256,22476,19278,2529,10873,5256,15728,7314,99
2024-08-19,200,15164,33224,192,63,149,15164,5270,22592,19708,2600,11172,5270,15852,7419,35
2024-08-20,200,15104,32992,648,227,516,15104,5532,22806,19252,2660,11008,5532,15812,7225,106
2024-08-21,200,15304,33272,183,67,154,15304,5526,22852,19717,2737,11317,5526,16154,7485,26
2024-08-22,200,15630,33336,361,121,294,15630,5348,22396,19539,2623,10978,5348,15892,7594,51
2024-08-23,200,16132,33880,8,0,3,16132,4982,21678,19892,2486,10832,4982,15634,7966,5
2024-08-26,200,16726,34336,177,67,143,16726,4582,21098,19723,2269,10446,4582,15458,8196,22
2024-08-27,200,17126,34352,388,172,337,17126,4508,20438,19512,2215,10046,4508,14820,8291,39
2024-08-28,200,17160,33654,324,109,281,17160,4764,20310,19576,2351,9971,4764,13990,8371,31
2024-08-29,200,17386,33690,570,246,481,17386,5024,20254,19330,2439,9825,5024,13954,8347,73
2024-08-30,200,17676,34058,67,28,56,17676,4826,20460,19833,2405,10194,4826,14518,8710,8
2024-09-03,200,16764,33356,592,120,412,16764,5236,21212,19308,2524,10177,5236,14574,8162,94
2024-09-04,200,15992,33410,737,228,573,15992,5186,22034,19163,2479,10559,5186,15456,7668,114
2024-09-05,200,15532,33798,530,208,441,15532,4944,22784,19370,2414,11106,4944,16586,7458,58
2024-09-06,200,15320,34244,699,233,603,15320,4698,23012,19201,2276,11085,4698,17264,7327,73
2024-09-09,200,15260,34432,559,181,473,15260,4538,23036,19341,2197,11174,4538,17470,7349,72
2024-09-10,200,15202,34274,330,99,294,15202,4508,22754,19570,2224,11172,4508,17052,7402,30
2024-09-11,200,15702,34074,236,60,195,15702,4638,21764,19664,2287,10718,4638,15864,7691,32
2024-09-12,200,15920,33612,472,131,366,15920,4896,21596,19428,2366,10490,4896,15216,7729,82
2024-09-13,200,16190,33852,471,186,384,16190,4912,21414,19429,2381,10447,4912,15266,7809,75
2024-09-16,200,16046,33972,333,87,258,16046,4854,21822,19567,2373,10686,4854,15794,7836,54
2024-09-17,200,16092,33956,698,139,516,16092,4868,22064,19202,2307,10523,4868,16020,7807,127
2024-09-18,200,15904,33922,283,31,162,15904,4840,22016,19617,2314,10760,4840,15954,7821,106
2024-09-19,200,16176,34388,164,56,121,16176,4748,22114,19736,2338,10953,4748,16502,7932,36
