date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-07-26,486,63564,128240,60851,31550,58727,63564,36194,102212,48054,17958,45826,36194,0,74,50
2023-07-27,486,61616,127176,60962,30601,58956,61616,35040,102740,48517,17425,46352,35040,0,79,30
2023-07-28,486,60842,127302,62088,30232,59615,60842,34350,101966,47303,17088,45450,34350,0,50,31
2023-07-31,486,62376,128886,63268,30995,60408,62376,34214,101220,45757,16994,44120,34214,0,46,28
2023-08-01,486,63352,131536,65078,31503,61894,63352,33766,98516,44727,16722,43006,33766,0,40,43
2023-08-02,486,67502,137094,66908,33412,63850,67502,31098,92470,43212,15245,40437,31098,0,100,85
2023-08-03,486,73886,143664,69938,36634,67664,73886,28490,86002,40912,14048,38676,28490,0,140,63
2023-08-04,486,79354,148824,72184,39348,69700,79354,28196,80822,38970,13842,36423,28196,0,109,45
2023-08-07,486,82804,152166,73298,40930,71135,82804,28782,78738,36390,13506,34195,28782,0,99,49
2023-08-08,486,86366,154538,73828,42167,71314,86366,26978,76030,34746,12486,31914,26978,0,134,77
2023-08-09,486,86238,151668,72919,42329,70469,86238,27842,77242,35155,12357,32418,27842,0,66,143
2023-08-10,486,87136,151074,73057,42717,70216,87136,29640,78790,34267,12831,32136,29640,0,53,317
2023-08-11,486,89496,152164,72581,43469,69954,89496,30184,78290,33206,12877,31193,30184,0,64,299
2023-08-14,486,91642,154136,72430,43587,69733,91642,30638,76312,33503,13363,31027,30638,0,193,246
2023-08-15,486,95880,156714,74787,46612,72902,95880,31106,74198,34114,14389,31815,31106,0,169,83
2023-08-16,486,98564,156930,76872,48714,74632,98564,30672,74170,33743,14460,32074,30672,0,127,101
2023-08-17,486,99068,158768,77719,48879,75426,99068,28296,72470,33852,13277,31505,28296,0,147,114
2023-08-18,486,99964,162084,79155,49393,76694,99964,25724,69940,32909,12202,30512,25724,0,165,151
2023-08-21,486,95962,158990,76861,46843,73997,95962,27102,72168,33938,12642,30738,27102,0,374,199
2023-08-22,486,90650,155714,75237,44599,72449,90650,29500,75376,35713,14115,32749,29500,0,207,146
2023-08-23,486,84820,149286,73122,42190,71073,84820,31812,80526,37246,15625,35459,31812,0,38,50
2023-08-24,486,79700,141778,69356,39466,66662,79700,33138,87214,39672,15416,36973,33138,0,111,78
2023-08-25,486,75976,136224,68457,37474,64568,75976,34742,93238,42611,16502,40096,34742,0,180,185
2023-08-28,486,74080,133328,66825,36541,63012,74080,36572,96794,43820,17176,41731,36572,0,132,311
2023-08-29,486,76840,135142,66975,38089,63527,76840,35454,94660,43692,16956,41306,35454,0,101,153
2023-08-30,486,86752,147230,70958,43104,69266,86752,30956,83874,41785,15327,39171,30956,0,149,65
2023-08-31,486,95160,157766,75958,47398,73917,95160,27574,73192,37834,13685,34274,27574,0,125,65
2023-09-01,486,100538,166698,81149,50178,79097,100538,23658,63568,32322,11375,28912,23658,0,39,32
2023-09-05,486,101152,167992,82655,50498,80331,101152,21816,63852,29384,10053,26848,21816,0,34,57
2023-09-06,486,100744,167378,83078,50172,79972,100744,20826,64468,28158,9652,26239,20826,0,34,88
2023-09-07,486,100266,167220,81520,48888,77235,100266,19678,64134,28785,8535,25080,19678,0,326,335
2023-09-08,486,100090,166884,80096,48868,76849,100090,19526,64808,30498,9006,27047,19526,0,357,250
2023-09-11,486,100576,167318,81000,49663,78440,100576,19268,64170,30630,9295,27878,19268,0,197,150
2023-09-12,486,100748,167444,81487,49969,78650,100748,19550,63758,30765,9606,27598,19550,0,210,71
2023-09-13,486,100286,167472,80712,49719,77976,100286,19896,64216,31940,9820,28218,19896,0,210,45
2023-09-14,486,100442,169912,80768,49664,78036,100442,19350,62492,31272,9559,27046,19350,0,230,50
2023-09-15,486,96450,167996,79470,47373,76224,96450,20316,64242,32035,9962,27154,20316,0,440,59
2023-09-18,486,88826,159516,75259,43389,71895,88826,23434,72716,36196,11417,31096,23434,0,500,135
2023-09-19,486,83942,150842,70335,40493,66626,83942,26226,81088,39482,12594,34301,26226,0,573,150
2023-09-20,486,78698,140832,63430,35427,58267,78698,29880,90330,42476,13394,36093,29880,0,915,424
2023-09-21,486,79150,138810,63369,35532,57476,79150,30636,92488,41397,13033,35312,30636,0,944,454
2023-09-22,486,84022,142904,68835,39160,62668,84022,30514,88566,39675,13620,34807,30514,0,800,551
2023-09-25,486,88788,149112,72668,42361,67320,88788,30134,82380,37263,13859,33200,30134,0,605,453
2023-09-26,486,95784,156438,75924,46127,71485,95784,27596,75858,35129,12767,31390,27596,0,541,468
2023-09-27,486,100116,160256,77785,48623,73680,100116,25268,71908,33865,11739,29886,25268,0,657,396
2023-09-28,486,98610,157940,76199,47796,72665,98610,26230,74644,34507,12070,31011,26230,0,516,341
2023-09-29,486,94802,153048,71919,45930,69677,94802,29332,79164,37326,13615,34082,29332,0,287,99
2023-10-02,486,91072,149102,71232,44088,68407,91072,33372,82488,38008,15336,35226,33372,0,168,196
2023-10-03,486,92280,152124,73602,45604,71246,92280,33598,79862,37174,15922,35105,33598,0,65,213
2023-10-04,486,93994,154000,76086,46542,73180,93994,33058,77132,35484,15655,33376,33058,0,105,130
2023-10-05,486,93156,154204,75481,46374,73807,93156,32078,76956,36472,15595,34617,32078,0,78,48
2023-10-06,486,91552,153640,76310,45533,73922,91552,29922,77032,35456,14477,33775,29922,0,100,76
2023-10-09,486,90444,156262,76798,44977,74037,90444,26794,73556,34126,13127,31811,26794,0,88,50
2023-10-10,486,95452,167304,82750,47519,80343,95452,21972,63642,30385,10819,28416,21972,0,100,50
2023-10-11,486,103314,177132,86730,51529,84710,103314,18844,54992,26510,9289,24342,18844,0,62,41
2023-10-12,486,103862,179392,87429,51756,85219,103862,17806,52676,25612,8796,23115,17806,0,46,38
2023-10-13,486,102916,177898,87425,51319,84927,102916,17690,53414,25385,8765,23217,17690,0,44,37
2023-10-16,486,106970,178942,88931,53154,85839,106970,16926,52082,23037,7857,20707,16926,0,111,137
2023-10-17,486,113748,180872,87595,55265,83833,113748,15942,51066,23955,6741,19844,15942,0,703,503
2023-10-18,486,114066,177394,85743,56582,84557,114066,17108,54518,27111,8352,24922,17108,0,93,62
2023-10-19,486,113638,178016,86709,56342,85146,113638,16494,54118,27620,8050,24818,16494,0,220,98
2023-10-20,486,114070,180920,88171,56668,86769,114070,15578,51162,26061,7660,23435,15578,0,214,61
2023-10-23,486,116708,186254,90866,58105,89616,116708,14866,45900,22855,7304,20744,14866,0,120,39
2023-10-24,486,115350,186564,90968,57533,89977,115350,15692,46090,22810,7759,21083,15692,0,84,52
2023-10-25,486,113182,185034,89239,56496,88443,113182,16946,48232,24077,8415,22223,16946,0,45,29
2023-10-26,486,110922,182304,87714,55397,86814,110922,17724,50540,25601,8816,23503,17724,0,37,22
2023-10-27,486,111372,180576,87298,55600,86173,111372,18282,51872,25650,9086,23682,18282,0,52,26
2023-10-30,486,109538,178030,87270,54572,85938,109538,19238,54740,25728,9514,24439,19238,0,70,43
2023-10-31,486,104094,169786,83013,51687,81349,104094,22012,62758,29669,10830,28032,22012,0,146,68
2023-11-01,486,98880,163280,78761,48612,76212,98880,23362,68210,33059,11160,29733,23362,0,321,131
2023-11-02,486,99910,167132,80946,49188,78326,99910,21342,64932,31630,10207,28390,21342,0,306,186
2023-11-03,486,109718,180072,87738,54623,86275,109718,17976,52682,25834,8845,23881,17976,0,139,68
2023-11-06,486,116568,185746,90693,58150,89369,116568,16674,47010,23024,8273,21485,16674,0,92,22
2023-11-07,486,119088,187426,91312,59443,89871,119088,16242,45658,22225,8081,20439,16242,0,70,12
2023-11-08,486,119838,187972,91708,59820,90152,119838,15798,45314,21790,7866,20014,15798,0,63,18
2023-11-09,486,121460,188376,91363,60655,89779,121460,15220,44518,22105,7585,19761,15220,0,43,11
2023-11-10,486,122880,188600,93409,61340,91685,122880,14576,44394,20614,7263,19192,14576,0,67,10
2023-11-13,486,123828,187386,92246,61718,90702,123828,14434,44926,21042,7170,19547,14434,0,43,14
2023-11-14,486,129622,188968,93282,64457,91657,129622,14218,43952,19858,6749,18745,14218,0,62,81
2023-11-15,486,136596,191064,92853,67453,91746,136596,14380,42024,20592,6791,18732,14380,0,311,150
2023-11-16,486,140762,192020,94996,69788,93401,140762,14354,40576,18891,6664,17653,14354,0,263,195
2023-11-17,486,142112,192984,96492,70665,94887,142112,13394,39802,18091,6204,16976,13394,0,149,152
2023-11-20,486,138014,193204,95683,68683,94556,138014,13716,40006,18309,6487,17428,13716,0,97,89
2023-11-21,486,134758,193652,95783,67121,94476,134758,12788,38664,17357,6051,16377,12788,0,55,57
2023-11-22,486,129866,194120,95041,64524,93165,129866,12504,36230,16693,5993,15222,12504,0,32,42
2023-11-24,486,125112,193876,92239,62016,90891,125112,12524,36974,19623,6027,16328,12524,0,138,54
2023-11-27,486,112136,181724,88888,55556,86147,112136,15046,48828,22099,7206,19876,15046,0,85,113
2023-11-28,486,95402,162286,79258,47240,76128,95402,20930,68354,31628,10152,28926,20930,0,141,112
2023-11-29,486,79072,144216,69175,39117,66063,79072,26950,85322,40388,13182,37139,26950,0,134,89
2023-11-30,486,66816,132158,61798,32630,58659,66816,34076,97408,44944,16599,41823,34076,0,146,88
2023-12-01,486,64240,132870,65116,31720,60599,64240,33448,96112,42559,16371,39749,33448,0,86,89
2023-12-04,486,63810,136142,66487,31726,62933,63810,31214,92122,41335,15431,39001,31214,0,54,59
2023-12-05,486,64614,135768,65776,32156,62456,64614,31890,93096,42456,15767,39966,31890,0,34,24
2023-12-06,486,64810,133668,64340,32183,61119,64810,33436,96296,43216,16451,40850,33436,0,38,23
2023-12-07,486,64676,130518,62019,31572,58705,64676,35194,100060,44631,17170,42270,35194,0,54,18
2023-12-08,486,62484,126780,60761,30047,56652,62484,36500,103450,43913,17319,41874,36500,0,59,63
2023-12-11,486,59640,123690,60046,28121,54873,59640,37390,105544,41926,16873,40241,37390,0,182,442
2023-12-12,486,59398,121914,58826,28441,54343,59398,40600,107024,43712,18722,41896,40600,0,135,284
2023-12-13,486,62190,126316,62162,30349,57775,62190,37170,102986,39871,17539,38575,37170,0,49,79
2023-12-14,486,70032,140394,67880,34360,64193,70032,31774,90142,38123,15400,36088,31774,0,117,53
2023-12-15,486,69076,136282,59087,29803,52842,69076,33606,93760,37048,13389,31942,33606,0,442,644
2023-12-18,486,69594,134840,59955,31249,55059,69594,35088,95682,38398,15047,34289,35088,0,398,125
2023-12-19,486,69838,133698,61638,32903,58591,69838,36398,97204,40272,16670,38143,36398,0,153,47
2023-12-20,486,70056,133260,63944,34745,62025,70056,35882,97602,44873,17606,43163,35882,0,96,12
2023-12-21,486,71184,134058,64508,35393,62833,71184,35368,96674,46062,17458,44182,35368,0,68,21
2023-12-22,486,71314,134918,65205,35463,63314,71314,35576,95260,45600,17742,43767,35576,0,72,12
2023-12-26,486,72652,136226,65786,36157,64095,72652,36206,94578,45798,18068,43865,36206,0,78,20
2023-12-27,486,73926,136298,66328,36780,64730,73926,36870,94898,45325,18396,43789,36870,0,84,30
2023-12-28,486,74884,136778,67234,37228,65326,74884,36874,94540,44741,18350,43230,36874,0,119,48
2023-12-29,486,76978,138670,67686,38234,65871,76978,36216,93376,44569,18022,42924,36216,0,141,45
2024-01-02,486,78270,141286,69126,38936,66767,78270,34826,90718,42009,17092,40128,34826,0,91,38
2024-01-03,486,80624,142402,65907,38846,61460,80624,34880,89462,43164,15655,36541,34880,0,370,489
2024-01-04,486,85922,143470,67894,40868,63664,85922,36064,88684,39129,15068,35147,36064,0,306,1071
2024-01-05,486,91120,144216,69938,44006,66578,91120,37080,87292,37852,15618,35525,37080,0,306,871
2024-01-08,486,93050,144676,70891,46138,68525,93050,36902,87412,40292,17080,38352,36902,0,96,295
2024-01-09,486,95586,146044,71643,47595,69858,95586,36558,86166,40122,17691,38750,36558,0,69,58
2024-01-10,486,98500,148752,72003,49020,70591,98500,36316,83508,39391,17852,37877,36316,0,66,59
2024-01-11,486,101146,150238,73391,50217,71809,101146,36562,82188,38145,17987,37060,36562,0,75,26
2024-01-12,486,99872,146984,70875,49383,69182,99872,39794,85534,38807,19367,37404,39794,0,65,81
2024-01-16,486,93900,142464,70365,46616,68880,93900,45436,90354,41878,22332,40997,45436,0,71,66
2024-01-17,486,95072,142120,70600,47366,69002,95072,41792,90168,41414,20590,40495,41792,0,79,37
2024-01-18,486,92454,142894,70668,46047,69188,92454,40192,89672,41852,19973,40776,40192,0,97,32
2024-01-19,486,87180,139278,68604,43416,66714,87180,42590,93504,43745,21132,42318,42590,0,114,33
2024-01-22,486,84064,138128,67117,41866,64794,84064,42176,94264,44404,20915,41943,42176,0,111,49
2024-01-23,486,81002,138308,66196,40300,64910,81002,39750,93928,45002,19790,43239,39750,0,107,38
2024-01-24,486,77216,136564,65063,38368,63557,77216,38302,94842,45140,19059,43306,38302,0,110,34
2024-01-25,486,74516,134682,64631,37033,62840,74516,38360,96586,45361,19089,43513,38360,0,97,30
2024-01-26,486,72482,133622,65250,36058,63739,72482,38740,97662,45284,19299,44153,38740,0,80,33
2024-01-29,486,72466,132432,64473,36119,62855,72466,40154,98520,45667,20008,44501,40154,0,48,21
2024-01-30,486,73160,131916,64000,36441,62278,73160,41034,98206,46114,20415,44536,41034,0,57,12
2024-01-31,486,71168,131592,64151,35249,60118,71168,40652,98382,45044,19754,42548,40652,0,71,146
2024-02-01,486,68436,131564,65662,33983,61397,68436,38518,97848,41116,18548,40022,38518,0,13,126
2024-02-02,486,66932,131658,63941,33237,59826,66932,37270,98176,41406,17972,39662,37270,0,11,60
2024-02-05,486,65854,131874,62028,31215,54835,65854,36428,98228,40171,15962,35336,36428,0,163,336
2024-02-06,486,65326,131744,62552,31020,55681,65326,36294,98470,38548,15506,34614,36294,0,104,343
2024-02-07,486,65174,131806,64443,32307,61100,65174,35332,97468,41080,17266,39405,35332,0,24,10
2024-02-08,486,63990,131572,64836,31914,61615,63990,34274,97338,41858,17022,40188,34274,0,19,11
2024-02-09,486,63138,131368,65550,31527,62361,63138,33802,97608,41604,16835,40468,33802,0,9,9
2024-02-12,486,63580,133492,66430,31737,62941,63580,33680,96558,40354,16600,39161,33680,0,10,14
2024-02-13,486,61730,133704,65956,30534,61421,61730,31202,95604,41903,15200,39241,31202,0,67,105
2024-02-14,486,55830,126110,61271,27526,56656,55830,33248,102022,42171,15743,39788,33248,0,39,43
2024-02-15,486,51782,120510,58519,24522,51190,51782,35328,107338,34870,13298,32248,35328,0,56,209
2024-02-16,486,51302,118846,56773,22601,48694,51302,36410,109348,35598,12604,32831,36410,0,144,1073
2024-02-20,486,51778,118322,57786,22572,48266,51778,36822,109202,36214,12863,33416,36822,0,318,1562
2024-02-21,486,52844,117838,55032,22637,47476,52844,38414,110120,37894,13809,35169,38414,0,365,1277
2024-02-22,486,53374,118724,57429,24348,50290,53374,37614,109132,40763,14988,37685,37614,0,227,590
2024-02-23,486,55674,121296,61388,26340,52414,55674,36152,105394,42029,15506,38004,36152,0,232,675
2024-02-26,486,56666,121998,61772,26544,51787,56666,36036,104470,43030,15375,37713,36036,0,414,881
2024-02-27,486,57406,122362,59885,26798,51510,57406,36644,104382,43453,15856,38703,36644,0,332,660
2024-02-28,486,57762,122002,59814,26563,51880,57762,37622,104544,37785,14778,34791,37622,0,130,512
2024-02-29,486,58778,122912,51233,24336,45839,58778,38752,104468,35112,15246,32451,38752,0,451,334
2024-03-01,486,59072,123498,60026,27564,52970,59072,39018,104326,41496,16884,38151,39018,0,276,637
2024-03-04,486,59360,125322,61310,28901,56589,59360,38526,102858,38588,17156,36751,38526,0,66,131
2024-03-05,486,58342,125178,58513,27210,54121,58342,39708,103088,35738,16232,34513,39708,0,71,292
2024-03-06,486,59236,124246,57870,26971,53164,59236,42156,104548,40416,17900,38314,42156,0,232,589
2024-03-07,486,60440,124646,57847,27664,53722,60440,42388,103340,41845,18635,39557,42388,0,251,438
2024-03-08,486,60344,123700,58991,28632,55120,60344,41838,104296,44348,19246,42142,41838,0,146,226
2024-03-11,486,58822,122306,59265,28501,54964,58822,40928,104818,45283,19325,43010,40928,0,110,163
2024-03-12,486,58698,122992,60447,29066,56396,58698,41030,103658,46841,20167,44605,41030,0,78,103
2024-03-13,486,55538,118584,57777,27250,53851,55538,42958,107442,46350,20759,44464,42958,0,69,146
2024-03-14,486,53742,115444,55903,25810,51292,53742,43516,110366,46423,20226,44129,43516,0,133,226
2024-03-15,486,55800,118934,61552,27148,53892,55800,40392,107104,41028,17801,38619,40392,0,132,347
2024-03-18,486,57328,121384,60792,28281,55861,57328,39910,105816,47023,19516,44413,39910,0,100,129
2024-03-19,486,58950,122378,60604,29152,56566,58950,40824,105698,47388,20085,44947,40824,0,94,85
2024-03-20,486,59586,122230,60675,29549,56328,59586,42102,106242,45264,19846,43315,42102,0,47,102
2024-03-21,486,58694,124466,60976,28824,55361,58694,38758,104286,43752,17736,41139,38758,0,34,268
2024-03-22,486,59380,124270,60318,29157,55914,59380,39084,105284,42790,17772,40723,39084,0,16,187
2024-03-25,486,60278,123704,60186,28900,53475,60278,39444,105640,42366,17258,38578,39444,0,154,262
2024-03-26,486,61390,123834,59761,29341,54003,61390,39712,105436,42461,17345,39359,39712,0,173,169
2024-03-27,486,62350,124430,60993,29974,55277,62350,39778,104992,41585,16984,39292,39778,0,92,346
2024-03-28,486,63176,127212,62545,30617,56614,63176,38536,103034,42567,17455,39802,38536,0,110,277
2024-04-01,486,63590,127244,62687,31272,58225,63590,38348,102658,45209,18559,42803,38348,0,135,124
2024-04-02,486,63232,129746,63637,31226,59249,63232,33810,99690,45150,16546,42668,33810,0,64,46
2024-04-03,486,65096,135116,65995,32358,62317,65096,30508,94998,41524,15004,39518,30508,0,26,16
2024-04-04,486,68194,143034,67808,33327,62241,68194,26540,86636,38762,12597,33676,26540,0,148,81
2024-04-05,486,73730,152374,71137,34388,64802,73730,22326,76948,36505,10104,29101,22326,0,916,366
2024-04-08,486,75306,154434,73676,36009,68256,75306,21574,74860,35234,10087,29717,21574,0,526,312
2024-04-09,486,74542,155102,74745,36349,70628,74542,20810,73390,34722,10114,30686,20810,0,285,100
2024-04-10,486,81178,162960,78916,40125,75911,81178,18164,65778,32491,8943,28800,18164,0,191,74
2024-04-11,486,85838,164738,80791,42600,78382,85838,18428,64722,31527,9021,28926,18428,0,143,32
2024-04-12,486,99520,177134,87308,49251,84929,99520,14456,53280,24865,6756,22684,14456,0,120,48
2024-04-15,486,113962,190390,94309,56313,91812,113962,10942,40082,18825,5212,16881,10942,0,184,89
2024-04-16,486,134028,206052,101808,66305,100389,134028,7826,26526,12721,3675,11451,7826,0,162,105
2024-04-17,486,146992,211448,104142,72528,102883,146992,6514,21998,10352,2984,8970,6514,0,369,87
2024-04-18,486,152516,212310,105303,75552,103997,152516,6292,20624,9205,2832,8186,6292,0,164,61
2024-04-19,486,148440,210780,104820,74005,103831,148440,6596,21788,10739,3168,9585,6596,0,78,36
2024-04-22,486,143348,206826,101685,71561,100792,143348,7760,25636,13119,3810,11501,7760,0,32,25
2024-04-23,486,140876,205546,101220,70365,100418,140876,8130,26820,13773,3988,12270,8130,0,30,26
2024-04-24,486,139302,205312,101790,69588,100928,139302,8438,27898,13540,4108,12433,8438,0,29,42
2024-04-25,486,133928,202592,100070,66910,99254,133928,9564,30852,14791,4690,13879,9564,0,29,43
2024-04-26,486,122118,194618,95352,60958,93982,122118,12634,38292,18886,6189,17212,12634,0,40,62
2024-04-29,486,115796,189876,92813,57809,91361,115796,15182,43080,20988,7436,19208,15182,0,47,74
2024-04-30,486,115194,187810,91399,57518,89976,115194,15854,45092,22177,7799,20186,15854,0,42,54
2024-05-01,486,111132,185336,90186,55499,88717,111132,15600,47148,23553,7719,21217,15600,0,39,44
2024-05-02,486,106772,181768,89050,53265,86983,106772,16054,50714,24416,7921,22119,16054,0,62,55
2024-05-03,486,106600,181680,88165,53184,86384,106600,15178,50844,24604,7392,22128,15178,0,36,53
2024-05-06,486,108282,181046,88786,53876,86798,108282,14918,51072,23246,6844,21460,14918,0,70,82
2024-05-07,486,111412,180746,88544,54173,85307,111412,15246,50740,21159,6419,19243,15246,0,295,251
2024-05-08,486,114820,182270,89622,56499,87111,114820,14628,49452,21124,6539,19436,14628,0,142,158
2024-05-09,486,120582,186318,92744,60077,90662,120582,13450,44686,19447,6370,18297,13450,0,61,84
2024-05-10,486,124188,189392,93143,61629,91085,124188,12198,41424,19537,5779,17796,12198,0,167,72
2024-05-13,486,125964,191394,93509,62376,91946,125964,11802,41232,18971,5551,17502,11802,0,162,69
2024-05-14,486,119238,185986,91646,59141,89598,119238,13212,45430,20687,6343,19121,13212,0,132,82
2024-05-15,486,110410,173208,84572,54391,82245,110410,15640,57520,25031,7214,23465,15640,0,151,155
2024-05-16,486,100470,161372,77795,48535,74822,100470,21676,69754,28449,9372,27163,21676,0,147,310
2024-05-17,486,91474,152736,71591,43668,68409,91474,27550,78604,32317,12017,30454,27550,0,155,329
2024-05-20,486,84788,147502,70922,40545,66432,84788,31080,83098,34612,13688,32411,31080,0,185,609
2024-05-21,486,81628,144688,70449,38938,65638,81628,31688,85584,36890,13933,34112,31688,0,307,721
2024-05-22,486,78452,144582,70064,38884,67541,78452,31370,85902,37707,14999,36007,31370,0,68,117
2024-05-23,486,78780,147876,72245,39095,68974,78780,28614,82028,37638,14106,35142,28614,0,70,54
2024-05-24,486,81808,152874,75519,40685,72692,81808,26390,77102,35806,13035,33810,26390,0,94,73
2024-05-28,486,88438,159064,78878,44101,76633,88438,25408,71654,33534,12591,32058,25408,0,51,52
2024-05-29,486,102992,170910,84693,51403,83216,102992,21162,60680,28487,10500,27524,21162,0,44,33
2024-05-30,486,110088,175176,86546,54894,85067,110088,20332,56460,26900,10038,25686,20332,0,62,51
2024-05-31,486,111990,177418,87449,55732,85766,111990,20606,54818,25772,9945,24357,20606,0,65,93
2024-06-03,486,113014,178466,87224,55770,85172,113014,20656,53536,25389,9755,23173,20656,0,170,97
2024-06-04,486,115626,179358,89001,57229,86511,115626,20872,52308,24814,9857,22599,20872,0,210,168
2024-06-05,486,116706,179466,88841,57787,86732,116706,21112,53030,25771,10041,23705,21112,0,243,170
2024-06-06,486,117708,179192,88442,58503,86870,117708,21540,53362,26041,10417,24358,21540,0,131,121
2024-06-07,486,117386,177858,87266,58505,86114,117386,21450,54116,26454,10528,25140,21450,0,53,47
