date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-08-16,217,17651,36098,9461,7487,9410,17651,7212,25358,4892,2784,4722,7212,14553,17,6
2023-08-17,217,18386,37695,10192,7958,10106,18386,6386,25526,3675,2208,3588,6386,16240,7,5
2023-08-18,217,19100,38703,10222,8220,10043,19100,5869,25309,3704,2151,3632,5869,16999,13,9
2023-08-21,217,20139,39836,10583,8677,10468,20139,5197,24203,3376,1983,3353,5197,16991,5,11
2023-08-22,217,21182,40988,10457,8842,10434,21182,4494,22958,2769,1712,2745,4494,16857,13,2
2023-08-23,217,22152,41428,11305,9624,11295,22152,4169,21833,2580,1666,2559,4169,16173,4,0
2023-08-24,217,23312,41613,11617,10025,11594,23312,3867,20746,2393,1577,2376,3867,15272,0,0
2023-08-25,217,24659,41773,12499,10887,12467,24659,3565,19338,2344,1522,2344,3565,14029,0,0
2023-08-28,217,24308,41616,12686,10690,12636,24308,3694,19371,2274,1431,2256,3694,13903,0,1
2023-08-29,217,24149,41442,12486,10592,12454,24149,3628,18550,2060,1316,2040,3628,12924,0,1
2023-08-30,217,24359,41386,11889,10185,11860,24359,3498,18096,1992,1199,1976,3498,12440,0,2
2023-08-31,217,24233,40933,12615,10532,12520,24233,3443,17754,2022,1173,1959,3443,11952,0,1
2023-09-01,217,23795,40326,12980,10546,12904,23795,3588,17824,2171,1211,2126,3588,11160,3,7
2023-09-04,217,23407,39924,13598,10575,13526,23407,3755,17721,2328,1410,2318,3755,10628,1,2
2023-09-05,217,23144,40013,13175,10479,13146,23144,3875,17702,2480,1524,2466,3875,10724,1,1
2023-09-06,217,22892,39912,12635,10165,12604,22892,4097,18140,2707,1604,2632,4097,11074,4,0
2023-09-07,217,22736,40066,12373,10246,12352,22736,4333,19105,2801,1738,2734,4333,12196,0,0
2023-09-08,217,22567,40118,11415,9705,11393,22567,4525,20076,3117,1801,3010,4525,13197,3,2
2023-09-11,217,21978,39922,11488,9700,11479,21978,4731,20810,2964,1844,2928,4731,13764,2,1
2023-09-12,217,21465,39625,11153,9513,11144,21465,4827,21426,3287,1899,3217,4827,14113,2,0
2023-09-13,217,20694,39354,10697,9174,10679,20694,4966,21950,3249,1936,3152,4966,14360,2,0
2023-09-14,217,19874,39148,10161,8445,10117,19874,5199,22836,3409,1873,3313,5199,14992,5,7
2023-09-15,217,18566,38441,9330,7661,9289,18566,5531,23996,3610,2022,3551,5531,15481,2,0
2023-09-18,217,17027,37390,9041,7140,8980,17027,6133,25490,4275,2390,4196,6133,15979,3,0
2023-09-19,217,15676,36138,8627,6819,8599,15676,6971,27076,4979,2833,4869,6971,16233,1,0
2023-09-20,217,14377,33771,8695,6440,8648,14377,8610,28699,6496,3751,6406,8610,15461,2,0
2023-09-21,217,13188,31514,8705,6053,8656,13188,10984,29999,7217,4575,7196,10984,14446,0,9
2023-09-22,217,13694,31822,9250,6194,9173,13694,11233,30049,7518,4714,7476,11233,14792,11,31
2023-09-25,217,13711,31884,7754,5858,7686,13711,11440,30236,6536,4481,6508,11440,15047,11,14
2023-09-26,217,13654,31601,7889,5813,7829,13654,11623,30122,6566,4603,6550,11623,14668,0,9
2023-09-27,217,13727,31896,8342,5996,8320,13727,11587,30181,7308,4954,7285,11587,15038,0,0
2023-09-28,217,13725,32534,5564,4121,5405,13725,11533,30563,4351,3169,4197,11533,16088,68,65
2023-10-09,217,13539,33085,5270,4306,5208,13539,11012,30563,4653,3593,4562,11012,16631,11,2
2023-10-10,217,13196,33219,6392,4373,6221,13196,10657,30915,4933,3264,4836,10657,17088,60,95
2023-10-11,217,12958,33429,7145,4983,6986,12958,10454,30830,5343,3565,5273,10454,17320,7,34
2023-10-12,217,12876,33356,7006,5011,6872,12876,10421,30863,5514,3847,5403,10421,17256,28,25
2023-10-13,217,12965,33132,7461,5357,7389,12965,10586,30817,5831,4111,5756,10586,16948,12,25
2023-10-16,217,13449,33039,7101,5290,7028,13449,10990,30702,5669,4028,5610,10990,16779,8,29
2023-10-17,217,14039,32900,7644,5431,7432,14039,11268,30266,5808,3942,5699,11268,16252,12,109
2023-10-18,217,14360,32765,7922,5650,7680,14360,11316,29839,6178,4089,6048,11316,15777,40,87
2023-10-19,217,14745,33099,8361,6149,8125,14745,10873,29344,5856,4044,5751,10873,15459,21,53
2023-10-20,217,15968,34243,9761,6938,9626,15968,9471,28220,5360,3547,5301,9471,15430,10,6
2023-10-23,217,17982,36439,9869,7674,9821,17982,7817,26405,4366,2996,4349,7817,15773,6,1
2023-10-24,217,19846,38145,10704,8575,10660,19846,6821,24342,3726,2622,3681,6821,15430,30,3
2023-10-25,217,20927,38813,11431,9282,11380,20927,6488,23130,4045,2775,4022,6488,14890,3,4
2023-10-26,217,21637,38824,11185,9591,11183,21637,6398,22161,3869,2726,3820,6398,13958,7,0
2023-10-27,217,21989,38789,11397,9957,11389,21989,6336,22026,3832,2726,3789,6336,13804,5,0
2023-10-30,217,21969,38656,11001,9741,10982,21969,6284,21990,3208,2398,3183,6284,13595,0,2
2023-10-31,217,21744,38532,10685,9332,10673,21744,6187,21778,3025,2215,2981,6187,13253,1,0
2023-11-01,217,21760,38554,11518,9939,11512,21760,6193,21986,3695,2613,3646,6193,13484,1,0
2023-11-02,217,21916,38508,11120,9806,11116,21916,6193,21952,3656,2519,3600,6193,13412,2,0
2023-11-03,217,22149,38672,10720,9487,10716,22149,6134,21819,3499,2394,3459,6134,13433,2,0
2023-11-06,217,22177,38805,9981,8756,9959,22177,5973,21996,2222,1699,2210,5973,13743,2,0
2023-11-07,217,22103,39365,11211,9184,11200,22103,5639,21913,3128,1965,3082,5639,14244,5,0
2023-11-08,217,22153,39640,10841,8979,10823,22153,5343,21484,2619,1746,2558,5343,14080,10,0
2023-11-09,217,22179,39628,10452,8654,10416,22179,5181,21457,2751,1624,2670,5181,14066,5,0
2023-11-10,217,22457,39864,11191,9363,11051,22457,4957,21058,2962,1767,2918,4957,14107,3,0
2023-11-13,217,22644,39972,11582,9775,11541,22644,4714,20670,2572,1606,2547,4714,13831,1,0
2023-11-14,217,22890,40501,11704,9935,11519,22890,4541,20536,2413,1610,2363,4541,14164,8,12
2023-11-15,217,22874,41242,10984,9422,10903,22874,4275,20481,1978,1285,1911,4275,14727,8,4
2023-11-16,217,21632,41288,10732,8650,10663,21632,4174,21767,2670,1458,2503,4174,15994,47,14
2023-11-17,217,19068,40088,9360,7582,9337,19068,4639,24000,2937,1678,2883,4639,17051,5,0
2023-11-20,217,16155,37907,7455,6000,7437,16155,6036,27085,3951,2309,3882,6036,17989,1,1
2023-11-21,217,13843,35332,7446,5433,7406,13843,7402,28974,5682,2944,5596,7402,17340,10,2
2023-11-22,217,12109,32839,8417,5437,8253,12109,8976,30225,6188,3575,6112,8976,16190,1,14
2023-11-23,217,11509,32166,7415,4509,7256,11509,10176,31160,5538,3547,5490,10176,16377,3,30
2023-11-24,217,11757,32894,7087,4566,6949,11757,10456,31704,4376,3102,4356,10456,17604,2,25
2023-11-27,217,12013,33263,7238,4702,7032,12013,10256,31705,5498,3655,5400,10256,18079,9,33
2023-11-28,217,12769,33442,7414,4965,7197,12769,10000,30945,4570,3099,4499,10000,17461,0,18
2023-11-29,217,13789,33795,8172,5826,8010,13789,10002,30219,5392,3860,5324,10002,16962,8,27
2023-11-30,217,14639,33994,7727,5766,7629,14639,10055,29436,5021,3799,4995,10055,16362,3,6
2023-12-01,217,15416,34091,7823,5962,7748,15416,10355,28710,5174,3838,5116,10355,15718,27,5
2023-12-04,217,16148,33606,8504,6428,8465,16148,10732,27862,5754,4161,5729,10732,14388,10,26
2023-12-05,217,17120,33259,8942,6866,8923,17120,10912,26447,5834,4306,5811,10912,12646,12,6
2023-12-06,217,18747,33882,10604,8357,10568,18747,10210,24933,5680,4194,5648,10210,11808,5,6
2023-12-07,217,20417,34671,10707,9027,10668,20417,9403,23482,5167,4018,5165,9403,11305,0,0
2023-12-08,217,21286,35591,11209,9617,11206,21286,9190,23077,5188,4103,5187,9190,11583,0,0
2023-12-11,217,21719,35320,11471,9936,11439,21719,9140,22454,5518,4187,5498,9140,10695,3,1
2023-12-12,217,21859,35235,11591,9983,11581,21859,9338,22699,5750,4248,5735,9338,10848,8,0
2023-12-13,217,21697,34856,11429,9718,11410,21697,9506,22688,5941,4256,5881,9506,10472,36,0
2023-12-14,217,21633,34588,11364,9880,11286,21633,9633,22741,6304,4387,6177,9633,10304,26,0
2023-12-15,217,21657,34674,11451,9877,11330,21657,9606,22520,5502,4144,5445,9606,10232,8,2
2023-12-18,217,21849,34752,11510,10019,11425,21849,9385,22455,6072,4212,6020,9385,10179,14,0
2023-12-19,217,22158,35108,11283,9957,11265,22158,9151,22477,5713,3974,5634,9151,10514,52,4
2023-12-20,217,22373,35222,11354,10067,11351,22373,8928,22290,5755,3842,5733,8928,10456,13,2
2023-12-21,217,22574,35664,11316,9985,11301,22574,8742,21899,4768,3370,4700,8742,10530,44,10
2023-12-22,217,22774,35733,11591,10241,11576,22774,8589,21608,4780,3436,4737,8589,10289,18,2
2023-12-25,217,22961,35673,12261,10592,12252,22961,8610,21421,6646,3863,6578,8610,10056,34,1
2023-12-26,217,23162,35383,12167,10496,12142,23162,8578,21155,5844,3664,5798,8578,9507,12,0
2023-12-27,217,23383,35192,13360,11199,13319,23383,8563,20900,6463,3998,6430,8563,9036,9,11
2023-12-28,217,23371,35172,13460,11223,13367,23371,8338,20895,6311,3898,6270,8338,9006,10,31
2023-12-29,217,23180,35003,12520,10603,12492,23180,7866,20762,6139,3605,6073,7866,8761,14,3
2024-01-02,217,23192,35379,12635,10838,12602,23192,7294,20606,5750,3274,5726,7294,8967,1,4
2024-01-03,217,22522,35950,11141,9684,11128,22522,6934,21355,5028,3000,5011,6934,10252,2,1
2024-01-04,217,21218,36554,10963,9414,10950,21218,6922,22725,4473,2943,4459,6922,12196,2,0
2024-01-05,217,19857,37582,10509,8747,10489,19857,6961,24330,3624,2673,3615,6961,14827,2,5
2024-01-08,217,18496,38115,9869,8037,9807,18496,6885,26187,3520,2513,3510,6885,17215,1,11
2024-01-09,217,18226,38355,9413,7746,9388,18226,6868,27048,3673,2494,3667,6868,18314,2,7
2024-01-10,217,18323,38348,9405,7779,9388,18323,7002,27048,4084,2802,4080,7002,18307,0,2
2024-01-11,217,18422,38216,9373,7764,9364,18422,7144,26828,4518,2983,4511,7144,17956,2,2
2024-01-12,217,18255,37891,8456,7243,8436,18255,7321,26687,4457,3082,4451,7321,17503,0,0
2024-01-15,217,17972,37122,8629,7197,8603,17972,7829,26947,4948,3228,4910,7829,16997,0,0
2024-01-16,217,17596,36079,8233,6835,8181,17596,8492,27031,5668,3595,5632,8492,16039,5,0
2024-01-17,217,17176,34672,8952,7175,8893,17176,9203,27116,6211,3978,6156,9203,14757,3,1
2024-01-18,217,16734,33247,9673,7408,9606,16734,9874,27151,7064,4327,7001,9874,13407,11,5
2024-01-19,217,16549,32537,9443,7426,9390,16549,10396,27076,6944,4612,6829,10396,12854,11,3
2024-01-22,217,16481,32422,9561,7462,9448,16481,10557,26765,7065,4838,6958,10557,12425,2,1
2024-01-23,217,16708,33192,10181,7718,10069,16708,10324,26655,6888,4709,6811,10324,12974,4,4
2024-01-24,217,16667,33482,9971,7616,9912,16667,10150,26574,6539,4641,6485,10150,13154,0,3
2024-01-25,217,16270,33296,9452,7243,9395,16270,9854,26757,6315,4371,6220,9854,13182,1,1
2024-01-26,217,16198,33839,8866,6787,8819,16198,9447,27286,6049,4012,6029,9447,14066,9,7
2024-01-29,217,16214,35037,9115,6966,9079,16214,9428,28521,5690,3953,5662,9428,16469,10,4
2024-01-30,217,15849,35304,8430,6480,8353,15849,9761,29293,5235,3811,5166,9761,17508,25,31
2024-01-31,217,15713,35187,8107,6333,8039,15713,9991,29692,5411,3850,5329,9991,17791,29,24
2024-02-01,217,15758,35017,8357,6598,8326,15758,10165,29727,5657,4032,5609,10165,17655,21,10
2024-02-02,217,15955,34846,7314,6077,7303,15955,10140,29547,5393,3900,5346,10140,17304,15,1
2024-02-05,217,16143,34699,7466,6238,7451,16143,10117,29318,5526,3939,5510,10117,16930,0,3
2024-02-06,217,15981,34174,8201,6513,8173,15981,10158,29123,6168,4181,6136,10158,16216,3,3
2024-02-07,217,15837,33829,6651,5789,6641,15837,10104,29029,5381,3906,5305,10104,15779,36,0
2024-02-08,217,16031,34206,7682,6575,7662,16031,9799,28673,5459,4004,5423,9799,15797,19,2
2024-02-19,217,16522,35123,8289,7064,8281,16522,9380,28431,4989,3810,4970,9380,16472,6,0
2024-02-20,217,17084,36085,9201,7631,9180,17084,8708,27813,5240,3746,5219,8708,16812,7,3
2024-02-21,217,17879,36930,9033,7701,9023,17879,8095,27076,4851,3507,4846,8095,16917,1,1
2024-02-22,217,18794,37884,9405,7928,9380,18794,7506,26159,4316,3166,4309,7506,16954,1,3
2024-02-23,217,19782,38782,9529,8144,9520,19782,7004,25220,3943,2952,3934,7004,16915,4,2
2024-02-26,217,20744,39369,10888,9247,10885,20744,6634,24474,3592,2734,3592,6634,16754,0,2
2024-02-27,217,21365,39522,12020,9888,12013,21365,6541,24131,4723,3106,4723,6541,16564,0,4
2024-02-28,217,22071,39941,12085,10097,12079,22071,6442,23830,4066,2958,4061,6442,16682,5,2
2024-02-29,217,22729,40480,11987,10253,11985,22729,6137,23391,4247,2872,4245,6137,16782,2,2
2024-03-01,217,23285,40950,12212,10478,12212,23285,5743,22693,3340,2534,3340,5743,16554,0,0
2024-03-04,217,23797,41402,12399,10713,12398,23797,5281,22086,2814,2282,2813,5281,16401,0,0
2024-03-05,217,24680,42005,12201,10843,12181,24680,4609,21234,1819,1600,1813,4609,16151,4,7
2024-03-06,217,25817,42899,12286,11038,12269,25817,3642,20117,1603,1282,1596,3642,15927,1,0
2024-03-07,217,26991,43830,12308,11129,12289,26991,2715,18990,990,734,988,2715,15731,1,1
2024-03-08,217,28096,44527,11939,11202,11936,28096,1992,17777,932,618,930,1992,15215,0,1
2024-03-11,217,29214,44792,13775,12350,13768,29214,1512,15908,692,383,662,1512,13613,2,0
2024-03-12,217,31114,45096,16495,14426,16443,31114,1321,13575,385,224,382,1321,11589,0,7
2024-03-13,217,32306,45128,18321,15503,18308,32306,1271,11581,442,265,439,1271,9628,0,2
2024-03-14,217,32185,45160,17932,15348,17927,32185,1352,11189,461,344,461,1352,9271,0,2
2024-03-15,217,31684,45125,16594,14783,16588,31684,1470,12094,379,270,379,1470,10141,0,0
2024-03-18,217,30758,44876,15560,14042,15560,30758,1677,13077,532,371,526,1677,10879,1,0
2024-03-19,217,29401,44203,14692,13145,14691,29401,2038,14375,1150,712,1144,2038,11501,0,0
2024-03-20,217,27398,43091,13808,12198,13765,27398,2644,16397,1506,894,1498,2644,12423,3,12
2024-03-21,217,25304,41651,12573,11145,12546,25304,3627,18113,2200,1411,2189,3627,12695,1,1
2024-03-22,217,23160,40372,11986,10263,11977,23160,4722,19944,2467,1766,2464,4722,13235,1,0
2024-03-25,217,21487,39644,11568,9501,11544,21487,5346,21546,2962,2057,2907,5346,14107,7,1
2024-03-26,217,20034,38995,11210,8990,11208,20034,5837,23329,3065,2162,3055,5837,15236,0,0
2024-03-27,217,18813,38705,10372,8252,10363,18813,6308,25183,4013,2653,3994,6308,16802,4,1
2024-03-28,217,17743,38304,9746,7813,9735,17743,6722,26338,4044,2760,3994,6722,17576,2,1
2024-03-29,217,16784,37722,8840,7093,8812,16784,7170,27503,4146,2961,4107,7170,18185,0,0
2024-04-01,217,15828,36918,7866,6218,7845,15828,7625,28521,4802,3111,4689,7625,18386,12,0
2024-04-02,217,15108,36361,7821,6084,7798,15108,8009,29239,5070,3387,5004,8009,18520,21,3
2024-04-03,217,14616,36086,7307,5724,7291,14616,8452,29774,4922,3438,4901,8452,18772,6,1
2024-04-08,217,14368,35608,6433,4829,6403,14368,8995,30051,4723,3020,4662,8995,18574,29,2
2024-04-09,217,14186,34884,6916,5164,6882,14186,9644,30409,5140,3374,5065,9644,18211,34,8
2024-04-10,217,14017,34188,7039,5641,7029,14017,10488,30940,5462,4077,5455,10488,18054,0,0
2024-04-11,217,13947,33604,7228,5565,7220,13947,11102,31164,5750,4114,5727,11102,17683,1,0
2024-04-12,217,14038,32876,7393,5727,7375,14038,11547,31044,6021,4317,5990,11547,16844,15,5
2024-04-15,217,14112,32400,7638,6138,7621,14112,11833,30854,6760,5051,6748,11833,16184,0,0
2024-04-16,217,14093,31981,6973,5714,6946,14093,12067,30706,6970,5041,6940,12067,15623,4,3
2024-04-17,217,14026,31351,7263,5819,7239,14026,12394,30545,6814,5048,6782,12394,14841,2,1
2024-04-18,217,14022,31126,7024,5705,7003,14022,12584,30460,7009,5161,6960,12584,14551,18,0
2024-04-19,217,14057,31104,7790,5932,7732,14057,12779,30327,7473,5289,7411,12779,14411,38,3
2024-04-22,217,14116,31083,7710,6066,7674,14116,13036,30357,7479,5735,7449,13036,14374,5,7
2024-04-23,217,14093,30869,8267,6072,8174,14093,13066,30286,8068,5663,7987,13066,14108,30,25
2024-04-24,217,14029,30432,8670,6288,8590,14029,13007,29952,8374,5858,8295,13007,13388,15,17
2024-04-25,217,13941,30092,9511,6503,9390,13941,12966,29633,8590,6035,8525,12966,12960,9,20
2024-04-26,217,13716,30009,9620,6336,9461,13716,13007,29713,9355,6128,9223,13007,12787,19,22
2024-04-29,217,13547,30450,9936,6270,9746,13547,12648,29852,8812,5780,8682,12648,13336,10,18
2024-04-30,217,13685,31508,8094,5712,8026,13685,11967,30223,7081,4938,7017,11967,14687,15,4
2024-05-06,217,13891,32154,7237,5499,7200,13891,11508,30255,5744,4176,5685,11508,15424,6,1
2024-05-07,217,14040,32766,8288,6134,8217,14040,11083,30152,6359,4637,6256,11083,15957,7,5
2024-05-08,217,14134,33508,8578,6269,8542,14134,10732,30270,6390,4656,6341,10732,16764,6,5
2024-05-09,217,14254,33825,6991,5372,6894,14254,10421,30200,5254,3906,5180,10421,17084,14,3
2024-05-10,217,14523,34374,7058,5494,7018,14523,10138,29690,4848,3699,4827,10138,17089,6,5
2024-05-13,217,14811,34946,6777,5488,6751,14811,9804,29495,4768,3733,4747,9804,17379,0,4
2024-05-14,217,15066,35047,7312,5835,7299,15066,9641,29153,4418,3518,4411,9641,17122,2,0
2024-05-15,217,15381,35426,6253,4796,6171,15381,9452,28860,3621,2668,3563,9452,17205,41,64
2024-05-16,217,15452,35546,6033,4837,6028,15452,9341,28868,4133,3222,4084,9341,17329,36,0
2024-05-17,217,15370,35424,6914,5393,6903,15370,9186,28642,4325,3229,4296,9186,17001,22,1
2024-05-20,217,15387,35120,7414,5649,7350,15387,9079,28050,5042,3497,5024,9079,16154,2,38
2024-05-21,217,15443,34944,9621,6463,9493,15443,9004,27393,5245,3322,5196,9004,15373,2,64
2024-05-22,217,15573,34674,10053,6879,9883,15573,9028,26992,5486,3624,5431,9028,14813,7,43
2024-05-23,217,15603,34425,10079,7011,9963,15603,9037,26648,5694,3852,5644,9037,14224,5,4
2024-05-24,217,15663,34201,10223,7162,10076,15663,8968,26758,5182,3648,5138,8968,14117,2,8
2024-05-27,217,15861,34070,10438,7344,10339,15861,8909,26432,5032,3569,4976,8909,13593,6,4
2024-05-28,217,16044,34687,9818,7205,9770,16044,8965,26864,4871,3580,4840,8965,14521,2,4
2024-05-29,217,16298,34852,9998,7507,9977,16298,9060,27069,4886,3667,4874,9060,14922,1,0
2024-05-30,217,16387,35231,9854,7596,9831,16387,9037,27389,4811,3615,4785,9037,15589,2,0
2024-05-31,217,16328,35249,9460,7383,9444,16328,8995,27465,4870,3595,4822,8995,15757,5,3
2024-06-03,217,15990,35204,8406,6598,8378,15990,8887,27548,4545,3344,4517,8887,15882,0,0
2024-06-04,217,15773,35340,7809,6146,7767,15773,8756,27806,4441,3238,4417,8756,16375,0,1
2024-06-05,217,15513,35137,7886,6255,7864,15513,8864,28050,4919,3433,4822,8864,16617,0,3
2024-06-06,217,15315,35015,7877,6300,7825,15315,9193,28712,5323,3717,5233,9193,17033,4,4
2024-06-07,217,15229,34399,8476,6538,8439,15229,9540,28917,6126,4067,6024,9540,16650,8,3
2024-06-11,217,15297,33672,8680,6683,8633,15297,9926,28604,6584,4330,6555,9926,15601,2,2
2024-06-12,217,15577,33157,8763,6955,8644,15577,10113,28146,6432,4310,6334,10113,14748,1,0
2024-06-13,217,15892,33070,8773,7149,8656,15892,10206,28019,6557,4443,6469,10206,14600,1,0
2024-06-14,217,16156,33479,8990,7246,8949,16156,10182,27991,6568,4508,6477,10182,14660,6,0
2024-06-17,217,16470,33520,8792,7310,8727,16470,10236,27951,6428,4487,6374,10236,14609,0,0
2024-06-18,217,16643,33724,9422,7466,9305,16643,10440,27930,6468,4463,6431,10440,14750,1,2
2024-06-19,217,16721,33848,9182,7466,9169,16721,10642,27987,5985,4455,5972,10642,14752,2,6
2024-06-20,217,16946,33974,9226,7453,9195,16946,10765,27710,5744,4297,5724,10765,14601,7,2
2024-06-21,217,17238,33995,9299,7030,9278,17238,10613,27233,5767,4137,5744,10613,14143,15,13
2024-06-24,217,17906,34040,9166,7385,9144,17906,10593,26241,5697,4195,5623,10593,13216,45,10
2024-06-25,217,18756,33971,10340,8425,10329,18756,10519,25322,6074,4542,6032,10519,12214,20,1
2024-06-26,217,19499,33860,10987,8895,10973,19499,10446,24553,6655,4664,6613,10446,11326,22,3
2024-06-27,217,20220,33641,11573,9363,11549,20220,10579,23638,7074,4836,7021,10579,10197,27,4
2024-06-28,217,20438,33364,11741,9537,11725,20438,10774,23347,7281,5003,7244,10774,9630,11,0
2024-07-01,217,19950,33268,10960,9103,10940,19950,10794,23999,6739,4962,6693,10794,10197,16,4
2024-07-02,217,19214,33702,10140,8692,10119,19214,10648,25237,6054,4731,6040,10648,11856,5,1
2024-07-03,217,18583,33992,9826,8314,9807,18583,10488,26112,6017,4511,5985,10488,13047,15,6
2024-07-04,217,18215,34035,9503,8066,9486,18215,10446,26609,5784,4358,5729,10446,13577,8,4
2024-07-08,217,18072,33982,8670,7516,8652,18072,10415,26741,5455,4059,5399,10415,13675,25,5
2024-07-09,217,18160,33829,9126,7592,9106,18160,10514,26286,5330,3946,5282,10514,13062,29,6
2024-07-10,217,18175,33817,9343,7618,9321,18175,10883,26244,5430,4082,5329,10883,12983,68,7
2024-07-11,217,18049,33352,9240,7403,9197,18049,11062,26280,5629,4254,5488,11062,12562,95,7
2024-07-12,217,17863,32950,9471,7809,9441,17863,11079,26096,6474,4815,6405,11079,11988,21,0
2024-07-15,217,17736,32780,9877,7984,9819,17736,11130,25969,7016,4956,6959,11130,11731,10,4
2024-07-16,217,17670,32593,10159,8108,10108,17670,11245,26052,6740,4985,6705,11245,11628,13,7
2024-07-17,217,17668,32294,10019,8009,9972,17668,11320,25992,7295,5178,7218,11320,11331,12,4
2024-07-18,217,17496,32069,9476,7707,9388,17496,11174,25866,6757,4880,6688,11174,11124,2,1
2024-07-19,217,17188,32194,9056,7262,9010,17188,11061,26036,5203,3823,5150,11061,11331,2,3
2024-07-22,217,17145,32637,9606,7662,9574,17145,10994,26302,6880,5023,6849,10994,12010,3,2
2024-07-23,217,16742,32394,9556,7525,9525,16742,11155,26873,7667,5298,7554,11155,12312,9,2
2024-07-24,217,16070,32170,9466,7344,9439,16070,11197,27444,7447,5297,7402,11197,12667,3,0
2024-07-25,217,15676,32615,9080,6956,8993,15676,10763,28348,6526,4742,6448,10763,13972,1,3
2024-07-26,217,15217,33112,7788,6221,7733,15217,10285,28747,5134,3836,5096,10285,15031,1,5
2024-07-29,217,14776,33794,9210,6636,9170,14776,9793,29167,7018,4480,6965,9793,16023,8,5
2024-07-30,217,14380,34437,7000,5244,6952,14380,9190,29449,3282,2619,3265,9190,16985,6,0
2024-07-31,217,13565,34645,8409,5919,8343,13565,8687,29780,6410,3873,6322,8687,17684,5,4
2024-08-01,217,12912,35032,6503,4795,6447,12912,8384,30251,4824,3226,4791,8384,18366,2,2
2024-08-02,217,12534,34794,6338,4260,6195,12534,8248,30792,4137,2566,4090,8248,18655,12,9
2024-08-05,217,12243,34224,6465,4625,6366,12243,8256,30934,5390,3022,5296,8256,18160,14,11
2024-08-06,217,12316,33302,6399,4191,6205,12316,8313,30238,5007,2728,4872,8313,16655,24,24
2024-08-07,217,12812,33375,7950,5461,7854,12812,8282,29831,5441,3052,5391,8282,16265,3,0
2024-08-08,217,13246,33762,8540,5852,8499,13246,8191,29595,6099,3265,6075,8191,16349,3,2
2024-08-09,217,13639,33779,9069,6159,8991,13639,8162,29292,6544,3328,6481,8162,16057,3,21
2024-08-12,217,14017,33960,7297,4732,7210,14017,7913,28464,3505,2050,3467,7913,15446,0,9
2024-08-13,217,14453,34411,8764,6129,8712,14453,7577,28018,4376,2713,4360,7577,15430,0,2
2024-08-14,217,14828,34902,10070,6744,9962,14828,7367,27505,6200,3231,6144,7367,15393,5,7
2024-08-15,217,15043,34886,8869,6308,8781,15043,7444,27091,4840,2987,4805,7444,15058,1,1
2024-08-16,217,14852,34473,9168,6237,8992,14852,7876,27354,5254,3205,5201,7876,14922,1,24
2024-08-19,217,14634,34374,9192,6101,8964,14634,8187,27573,5796,3435,5697,8187,15077,11,23
2024-08-20,217,14622,34945,8340,6046,8207,14622,8002,28046,5248,3327,5142,8002,16143,17,12
2024-08-21,217,14692,35270,8610,6092,8506,14692,8324,28565,4793,3097,4715,8324,16840,14,10
2024-08-22,217,15166,35766,8125,6062,8105,15166,8511,29015,4822,3237,4798,8511,17720,3,1
2024-08-23,217,15553,36051,8463,6235,8410,15553,8569,28803,4812,3161,4781,8569,17853,7,1
2024-08-26,217,15667,35824,8305,6242,8256,15667,8909,28851,4932,3236,4881,8909,17636,16,11
2024-08-27,217,15946,35712,8670,6783,8629,15946,9184,28605,5074,3594,5033,9184,17279,5,2
2024-08-28,217,16627,35416,9108,7189,9075,16627,9276,27910,5296,3720,5251,9276,16293,21,2
2024-08-29,217,17256,35272,9602,7725,9563,17256,9408,27223,5817,4088,5786,9408,15446,7,16
2024-08-30,217,17083,35265,9236,7252,9193,17083,9327,26930,5789,3828,5710,9327,15201,16,8
2024-09-02,217,16499,34663,9595,7052,9532,16499,9298,26483,6118,3725,6014,9298,14213,14,0
2024-09-03,217,16374,34166,10120,7327,10041,16374,9401,26256,6126,4014,6047,9401,13527,19,1
2024-09-04,217,16727,34021,10148,7511,10073,16727,9572,26035,6357,4104,6254,9572,13276,11,0
2024-09-05,217,16960,33873,9986,7745,9874,16960,9812,25962,6265,4324,6201,9812,13167,6,1
2024-09-06,217,16982,34076,9582,7747,9529,16982,10094,26411,6661,4587,6608,10094,13528,4,0
2024-09-09,217,17096,34325,9059,7508,9053,17096,10270,26915,5737,4357,5721,10270,14156,2,0
2024-09-10,217,17449,34566,9523,7837,9519,17449,10097,27146,5263,3965,5249,10097,14627,2,0
2024-09-11,217,17734,34808,9728,8068,9706,17734,9896,26803,5631,4112,5602,9896,14530,2,0
2024-09-12,217,17889,35363,9509,7980,9499,17889,9692,26933,5216,3985,5188,9692,15215,2,1
2024-09-13,217,17983,36037,9577,7864,9564,17983,9315,26792,4696,3605,4668,9315,15747,2,3
2024-09-18,217,18114,36383,8768,7134,8763,18114,8934,26481,4096,3136,4086,8934,15777,7,0
2024-09-19,217,18060,36573,8671,6954,8671,18060,8715,26419,4662,3226,4596,8715,15909,52,0
2024-09-20,217,17821,36725,9071,6919,9038,17821,8639,26567,3790,2780,3774,8639,16207,3,0
