date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-07-21,200,13806,31244,241,80,196,13806,5972,22842,19659,2969,11275,5972,14142,6723,17
2023-07-24,200,13780,31066,614,188,462,13780,5936,22692,19286,2905,10974,5936,13812,6602,63
2023-07-25,200,13648,31356,995,318,806,13648,5870,23064,18905,2873,10960,5870,14442,6406,62
2023-07-26,200,13608,31064,1321,405,1087,13608,5840,22964,18579,2818,10726,5840,14054,6299,102
2023-07-27,200,13678,31254,1214,403,1088,13678,5580,22812,18686,2744,10793,5580,14088,6336,46
2023-07-28,200,13640,31106,1096,409,1007,13640,5550,22584,18804,2741,10748,5550,13740,6311,34
2023-07-31,200,13898,31216,532,233,522,13898,5552,22498,19368,2769,11022,5552,13774,6616,7
2023-08-01,200,14142,31142,513,237,481,14142,5558,22274,19387,2764,10920,5558,13494,6734,15
2023-08-02,200,14086,31114,1657,546,1405,14086,5258,22094,18243,2524,10121,5258,13316,6397,105
2023-08-03,200,13896,30630,2211,877,1962,13896,5458,21980,17689,2593,9898,5458,12812,5971,136
2023-08-04,200,13666,30862,2362,1017,2139,13666,5588,22232,17538,2662,10017,5588,13240,5716,132
2023-08-07,200,13532,30886,2799,1319,2599,13532,5590,22430,17101,2707,10129,5590,13440,5347,88
2023-08-08,200,13552,31248,3977,1871,3647,13552,5584,22936,15923,2619,9774,5584,14270,4805,173
2023-08-09,200,13154,31004,3406,1699,3175,13154,5640,23272,16494,2664,10230,5640,14404,4778,156
2023-08-10,200,12598,30484,2933,1512,2781,12598,6020,23564,16967,2927,10596,6020,14266,4687,83
2023-08-11,200,12268,30502,3925,1991,3715,12268,6170,23622,15975,2971,10219,6170,14432,4043,114
2023-08-14,200,12154,30398,4699,2320,4389,12154,6250,23834,15201,2942,10024,6250,14434,3657,183
2023-08-15,200,12000,29952,5521,2649,5134,12000,6472,23964,14379,3050,9761,6472,14096,3251,186
2023-08-16,200,11698,29242,5996,2867,5629,11698,6860,24042,13904,3269,9682,6860,13386,2882,161
2023-08-17,200,11932,29134,6650,3106,6132,11932,6898,23648,13250,3236,9219,6898,12898,2760,213
2023-08-18,200,12440,29300,7964,3572,7214,12440,6782,22970,11936,3084,8226,6782,12416,2548,307
2023-08-21,200,12834,29292,5411,2945,5203,12834,6906,22996,14489,3346,9666,6906,12400,3372,107
2023-08-22,200,13280,29486,4258,2601,4176,13280,7062,22840,15642,3474,10176,7062,12386,3939,57
2023-08-23,200,13624,29328,3719,2298,3598,13624,7276,22648,16181,3553,10210,7276,12048,4414,85
2023-08-24,200,14104,29388,2876,1821,2809,14104,7506,22544,17024,3710,10478,7506,11954,5131,43
2023-08-25,200,14512,29186,3186,1996,3062,14512,7736,22248,16714,3799,10207,7736,11456,5160,69
2023-08-28,200,14666,28816,1339,838,1287,14666,8040,22154,18561,3984,10734,8040,11006,6395,36
2023-08-29,200,14880,28808,639,351,584,14880,8178,22114,19261,4050,10842,8178,10954,6989,39
2023-08-30,200,14928,29202,375,193,320,14928,8006,22158,19525,3981,10924,8006,11378,7171,22
2023-08-31,200,14918,29742,314,152,267,14918,7860,22350,19586,3911,11046,7860,12114,7207,19
2023-09-01,200,14924,30288,585,263,488,14924,7476,22240,19315,3705,10856,7476,12602,7099,33
2023-09-05,200,14728,30344,1233,521,1127,14728,7146,22428,18667,3506,10650,7146,12850,6743,67
2023-09-06,200,14424,30660,2226,1100,2029,14424,6782,22656,17674,3286,10425,6782,13366,6012,105
2023-09-07,200,14494,31252,3350,1756,3107,14494,6582,22644,16550,3153,9982,6582,13936,5391,138
2023-09-08,200,14504,31286,4192,2408,3998,14504,6388,22546,15708,3081,9719,6388,13850,4744,113
2023-09-11,200,14410,31622,3201,1940,3075,14410,6298,22832,16699,3046,10321,6298,14478,5165,103
2023-09-12,200,14118,31732,3345,1981,3200,14118,6246,23124,16555,3034,10378,6246,14880,4978,89
2023-09-13,200,13814,31792,3135,1874,2945,13814,6060,23306,16765,2926,10528,6060,15124,4933,104
2023-09-14,200,13386,31900,1963,1113,1853,13386,6028,23664,17937,2962,11122,6028,15606,5480,52
2023-09-15,200,12844,31694,681,300,641,12844,6140,24372,19219,3049,11866,6140,16094,6022,21
2023-09-18,200,12274,31464,2890,1355,2742,12274,6326,24808,17010,3068,11107,6326,16294,4682,95
2023-09-19,200,12056,31362,4174,1932,3968,12056,6212,25246,15726,2962,10667,6212,16634,3996,144
2023-09-20,200,11868,31078,4065,1882,3848,11868,6128,25134,15835,2920,10683,6128,16234,3952,144
2023-09-21,200,12696,31624,7368,3180,6818,12696,5694,24514,12532,2535,8668,5694,16144,3068,312
2023-09-22,200,13530,32114,7384,3399,6934,13530,5590,24072,12516,2554,8661,5590,16196,3266,241
2023-09-25,200,14424,32452,9425,4635,8986,14424,5554,23270,10475,2492,7545,5554,15742,2477,285
2023-09-26,200,15200,32712,7876,4130,7584,15200,5430,22428,12024,2509,8036,5430,15168,3370,206
2023-09-27,200,15832,32642,7285,3904,6911,15832,5246,21620,12615,2394,7989,5246,14304,3912,229
2023-09-28,200,16352,32690,5701,3192,5419,16352,5178,21172,14199,2440,8475,5178,13948,4884,149
2023-09-29,200,16700,32624,1885,1214,1824,16700,5316,20850,18015,2635,9882,5316,13566,7036,23
2023-10-02,200,17038,32622,3450,1869,3221,17038,5368,20364,16450,2541,8920,5368,13052,6550,143
2023-10-03,200,17722,33194,7416,3910,6857,17722,5022,19746,12484,2120,6973,5022,12944,4851,391
2023-10-04,200,18380,33804,7362,4223,7031,18380,4720,19042,12538,2093,6928,4720,12848,4867,267
2023-10-05,200,18774,33870,5314,3020,5027,18774,4654,18758,14586,2134,7479,4654,12630,6267,193
2023-10-06,200,19198,33740,4511,2644,4296,19198,4636,18356,15389,2138,7595,4636,12098,6855,180
2023-10-09,200,19612,33582,3443,2162,3235,19612,4618,18026,16457,2183,7919,4618,11610,7544,126
2023-10-10,200,19688,33648,1225,831,1204,19688,4642,17894,18675,2310,8663,4642,11542,8913,11
2023-10-11,200,19694,33744,871,545,830,19694,4624,17916,19029,2294,8725,4624,11662,9202,18
2023-10-12,200,19638,33550,1720,1095,1585,19638,4652,17736,18180,2227,8425,4652,11292,8624,99
2023-10-13,200,19560,33292,3665,2500,3323,19560,4760,17714,16235,2146,7923,4760,11008,7180,234
2023-10-16,200,19388,33142,2308,1636,2136,19388,4930,18094,17592,2373,8477,4930,11236,7958,92
2023-10-17,200,18914,33250,1467,1036,1400,18914,4976,18558,18433,2453,8909,4976,11814,8321,35
2023-10-18,200,18698,33254,2148,1474,2021,18698,5030,18744,17752,2467,8788,5030,12000,7775,48
2023-10-19,200,18180,33110,3911,2470,3552,18180,5032,19028,15989,2347,8366,5032,12152,6520,169
2023-10-20,200,17928,33596,5343,3491,5085,17928,4746,19454,14557,2229,8198,4746,13050,5373,144
2023-10-23,200,17928,34178,8271,4961,7748,17928,4236,19614,11629,1874,7006,4236,13792,3903,244
2023-10-24,200,17214,34192,6902,4192,6640,17214,4158,20126,12998,1964,7754,4158,14318,4315,115
2023-10-25,200,17102,33958,7201,4525,7002,17102,4280,20216,12699,2039,7881,4280,14190,3926,101
2023-10-26,200,17186,33302,7250,4656,7063,17186,4502,20180,12650,2125,7863,4502,13592,3837,126
2023-10-27,200,17504,33208,7777,5281,7579,17504,4510,19466,12123,2112,7679,4510,12764,3371,143
2023-10-30,200,17358,33194,6219,4301,6068,17358,4598,19332,13681,2200,8112,4598,12618,4278,99
2023-10-31,200,16868,32736,4847,3228,4533,16868,4740,19680,15053,2191,8505,4740,12518,5106,179
2023-11-01,200,16280,31882,3300,2165,3124,16280,4914,20158,16600,2389,9178,4914,12192,5875,68
2023-11-02,200,15884,31722,897,471,789,15884,5012,20708,19003,2487,10011,5012,12570,7371,19
2023-11-03,200,15740,32312,265,142,254,15740,4838,21184,19635,2410,10501,4838,13574,7628,9
2023-11-06,200,15836,32708,229,130,221,15836,4592,21270,19671,2290,10567,4592,14060,7688,6
2023-11-07,200,15880,33058,332,175,306,15880,4566,21590,19568,2268,10680,4566,14714,7665,15
2023-11-08,200,16016,33148,531,230,463,16016,4636,21524,19369,2277,10529,4636,14744,7678,41
2023-11-09,200,16232,32734,1329,479,1022,16232,4600,21466,18571,2176,10033,4600,14338,7537,124
2023-11-10,200,16474,32868,1726,691,1380,16474,4474,21284,18174,2113,9793,4474,14278,7446,124
2023-11-13,200,16450,33116,1461,646,1221,16450,4358,21244,18439,2084,9921,4358,14482,7479,95
2023-11-14,200,16618,32636,185,72,149,16618,4228,20494,19715,2108,10158,4228,13306,8137,6
2023-11-15,200,17124,33012,51,30,48,17124,3878,20022,19849,1939,9998,3878,13130,8432,0
2023-11-16,200,17272,33156,137,61,120,17272,3946,20238,19763,1969,10061,3946,13480,8475,4
2023-11-17,200,17278,33436,105,47,94,17278,4078,20302,19795,2037,10104,4078,13794,8492,2
2023-11-20,200,17038,33438,53,22,47,17038,4280,20184,19847,2139,10073,4280,13702,8397,1
2023-11-21,200,16900,33422,133,43,105,16900,4474,20564,19767,2235,10214,4474,14022,8307,2
2023-11-22,200,16756,33376,249,44,192,16756,4632,20792,19651,2305,10239,4632,14198,8234,11
2023-11-24,200,16614,33176,279,64,237,16614,4800,20910,19621,2385,10284,4800,14104,8143,15
2023-11-27,200,16178,32426,62,17,51,16178,5082,21050,19838,2539,10489,5082,13522,7972,2
2023-11-28,200,15950,32114,222,60,193,15950,5234,21356,19678,2609,10563,5234,13516,7815,8
2023-11-29,200,15628,31672,267,71,200,15628,5456,21340,19633,2705,10518,5456,13080,7643,23
2023-11-30,200,15704,31596,156,50,143,15704,5790,21048,19744,2889,10439,5790,12680,7702,6
2023-12-01,200,16080,31868,214,82,185,16080,5698,20898,19686,2833,10330,5698,12786,7858,16
2023-12-04,200,16552,32588,157,47,114,16552,5248,20376,19743,2604,10092,5248,12982,8129,20
2023-12-05,200,16816,32754,198,79,147,16816,5036,19796,19702,2482,9786,5036,12580,8229,36
2023-12-06,200,17046,32770,274,91,215,17046,4860,19682,19626,2403,9685,4860,12516,8332,27
2023-12-07,200,17222,32514,428,144,331,17222,5046,19478,19472,2480,9503,5046,12026,8367,43
2023-12-08,200,17772,32174,511,179,413,17772,5234,19376,19389,2554,9397,5234,11572,8607,63
2023-12-11,200,18200,31848,427,141,338,18200,5428,19128,19473,2645,9309,5428,11012,8859,69
2023-12-12,200,18310,31794,684,254,578,18310,5572,18886,19216,2726,9074,5572,10792,8801,60
2023-12-13,200,18604,31670,925,329,749,18604,5756,18476,18975,2768,8750,5756,10164,8873,110
2023-12-14,200,19624,31836,248,102,193,19624,5568,17500,19652,2740,8632,5568,9392,9610,44
2023-12-15,200,20012,32002,178,75,138,20012,5672,17010,19722,2815,8434,5672,9054,9831,21
2023-12-18,200,20028,31542,251,101,209,20028,5802,16826,19649,2880,8297,5802,8388,9813,21
2023-12-19,200,20074,31546,129,65,119,20074,5978,16896,19771,2981,8403,5978,8482,9872,8
2023-12-20,200,20254,31540,96,37,80,20254,6120,16806,19804,3052,8357,6120,8370,9990,8
2023-12-21,200,20374,31686,80,25,66,20374,6262,16658,19820,3125,8290,6262,8356,10062,6
2023-12-22,200,20568,31536,64,22,50,20568,6282,16472,19836,3135,8201,6282,8024,10162,6
2023-12-26,200,20894,31878,83,13,78,20894,6096,15842,19817,3047,7852,6096,7740,10334,1
2023-12-27,200,21142,32228,147,67,128,21142,5770,15494,19753,2878,7699,5770,7742,10404,7
2023-12-28,200,21468,32196,39,10,27,21468,5648,15354,19861,2819,7656,5648,7574,10624,5
2023-12-29,200,21592,32306,53,14,29,21592,5638,15300,19847,2810,7623,5638,7642,10682,9
2024-01-02,200,21538,32142,216,77,153,21538,5604,15366,19684,2758,7569,5604,7538,10592,44
2024-01-03,200,21264,32174,720,302,524,21264,5564,15584,19180,2644,7425,5564,7788,10230,138
2024-01-04,200,21102,32296,1269,559,968,21102,5616,15766,18631,2592,7273,5616,8078,9892,216
2024-01-05,200,20936,32484,1896,939,1423,20936,5500,16006,18004,2396,7135,5500,8504,9429,354
2024-01-08,200,20892,32762,1891,807,1384,20892,5262,16184,18009,2298,7096,5262,8960,9539,333
2024-01-09,200,20526,33032,2036,1005,1698,20526,5024,16338,17864,2296,7236,5024,9372,9158,216
2024-01-10,200,20122,33400,2225,1166,1972,20122,4862,17138,17675,2261,7638,4862,10546,8795,170
2024-01-11,200,19994,33708,2235,1214,2078,19994,4712,17622,17665,2232,7891,4712,11330,8683,124
2024-01-12,200,19726,34080,2610,1515,2470,19726,4656,18016,17290,2219,8078,4656,12096,8248,109
2024-01-16,200,18648,34092,3419,2086,3260,18648,4656,18894,16481,2204,8394,4656,12990,7138,124
2024-01-17,200,18226,34198,4866,2995,4700,18226,4528,19576,15034,2151,8253,4528,13784,6018,113
2024-01-18,200,17920,34258,3143,1919,3019,17920,4370,19776,16757,2123,8882,4370,14062,6941,62
2024-01-19,200,17264,34098,2489,1540,2406,17264,4416,20662,17411,2182,9527,4416,14782,6992,26
2024-01-22,200,16602,34212,1064,645,1038,16602,4534,21320,18836,2252,10307,4534,15558,7556,15
2024-01-23,200,16094,34404,531,344,523,16094,4636,21898,19369,2312,10788,4636,16304,7603,6
2024-01-24,200,15184,33964,667,449,655,15184,4966,22646,19233,2474,11130,4966,16612,7043,9
2024-01-25,200,14172,33162,1051,633,1005,14172,5516,23706,18849,2725,11499,5516,16868,6353,33
2024-01-26,200,13252,31886,741,411,702,13252,6276,24200,19159,3107,11807,6276,16092,6115,31
2024-01-29,200,12760,30796,358,191,328,12760,7072,24762,19542,3523,12240,7072,15576,6089,13
2024-01-30,200,12586,30204,284,134,252,12586,7530,25060,19616,3748,12401,7530,15272,6059,17
2024-01-31,200,12238,29902,591,315,521,12238,7670,25074,19309,3799,12310,7670,14994,5704,36
2024-02-01,200,11820,29794,1572,764,1415,11820,7580,25382,18328,3720,12035,7580,15196,5046,70
2024-02-02,200,11552,30244,2429,1039,2201,11552,7294,25834,17471,3526,11758,7294,16112,4637,121
2024-02-05,200,11464,30546,2948,1299,2662,11464,7120,25952,16952,3402,11537,7120,16498,4333,158
2024-02-06,200,11578,30808,2787,1382,2599,11578,7198,26156,17113,3469,11820,7198,16966,4307,130
2024-02-07,200,11544,30640,1992,991,1852,11544,7310,26170,17908,3545,12168,7310,16812,4681,110
2024-02-08,200,11506,30276,1829,874,1680,11506,7468,26152,18071,3626,12224,7468,16432,4779,108
2024-02-09,200,11368,30566,1132,621,1092,11368,7372,26548,18768,3657,12822,7372,17128,4963,29
2024-02-12,200,11516,31114,624,358,582,11516,6944,26370,19276,3448,12949,6944,17484,5300,24
2024-02-13,200,11202,30746,1288,499,1121,11202,6922,26458,18612,3360,12565,6922,17218,5002,101
2024-02-14,200,10888,29826,914,402,824,10888,7170,26402,18986,3548,12783,7170,16230,4942,37
2024-02-15,200,11316,29764,329,155,309,11316,7172,25980,19571,3579,12860,7172,15744,5403,7
2024-02-16,200,11726,29854,187,67,153,11726,7166,25630,19713,3567,12718,7166,15486,5696,16
2024-02-20,200,11802,29506,415,121,307,11802,7138,25300,19485,3529,12397,7138,14808,5680,40
2024-02-21,200,11516,29510,774,231,573,11516,7006,25320,19126,3422,12176,7006,14834,5427,81
2024-02-22,200,11300,29500,618,209,504,11300,6954,25540,19282,3438,12418,6954,15058,5341,39
2024-02-23,200,10938,29494,1014,326,849,10938,6734,25112,18886,3295,11997,6734,14680,5043,72
2024-02-26,200,10974,29168,682,265,562,10974,6748,24986,19218,3361,12187,6748,14378,5122,13
2024-02-27,200,10752,28670,617,227,528,10752,6800,24808,19283,3370,12145,6800,13710,5049,30
2024-02-28,200,10736,28118,902,346,827,10736,7190,24820,18998,3567,12022,7190,13094,4922,28
2024-02-29,200,10552,27982,566,177,421,10552,7186,24508,19334,3540,11951,7186,12704,4999,53
2024-03-01,200,10686,28544,872,260,677,10686,7052,25132,19028,3470,12099,7052,13886,4983,56
2024-03-04,200,10762,28572,779,269,681,10762,6904,25140,19121,3410,12172,6904,13820,5012,42
2024-03-05,200,10504,28248,1930,580,1575,10504,7030,25432,17970,3352,11664,7030,13812,4572,163
2024-03-06,200,10286,28252,1489,504,1293,10286,7200,25788,18411,3497,12099,7200,14226,4539,103
2024-03-07,200,10496,28174,1054,434,938,10496,7370,25602,18846,3610,12290,7370,13960,4714,75
2024-03-08,200,10792,28192,805,310,713,10792,7564,25340,19095,3749,12274,7564,13732,4986,33
2024-03-11,200,10856,27824,1223,429,1015,10856,7588,24852,18677,3726,11799,7588,12926,4899,68
2024-03-12,200,10720,27350,1398,465,1154,10720,7768,24704,18502,3794,11704,7768,12344,4795,90
2024-03-13,200,10786,27468,1481,526,1237,10786,7904,24784,18419,3876,11690,7904,12518,4767,76
2024-03-14,200,10894,27936,2623,872,2181,10894,7662,24998,17277,3605,11005,7662,13248,4475,226
2024-03-15,200,10658,27718,1632,558,1376,10658,7762,25226,18268,3757,11731,7762,13326,4671,124
2024-03-18,200,10776,28202,3125,1131,2785,10776,8112,25790,16775,3878,11224,8112,14182,4157,178
2024-03-19,200,10938,28204,3551,1331,3150,10938,8152,25792,16349,3820,10952,8152,14176,4038,256
2024-03-20,200,10980,28190,2033,884,1801,10980,8010,25616,17867,3880,11840,8010,13978,4506,125
2024-03-21,200,11038,28324,478,227,405,11038,7760,25542,19422,3864,12570,7760,13980,5192,16
2024-03-22,200,11000,28318,814,387,659,11000,7694,25430,19086,3778,12340,7694,13868,5013,69
2024-03-25,200,10906,28296,1178,519,1017,10906,7596,25354,18722,3712,12098,7596,13824,4834,86
2024-03-26,200,10854,28374,722,309,621,10854,7712,25310,19178,3811,12304,7712,13876,5018,45
2024-03-27,200,10992,28704,603,220,492,10992,7622,25558,19297,3756,12468,7622,14418,5176,55
2024-03-28,200,11072,29356,128,25,96,11072,7226,25762,19772,3598,12804,7226,15226,5411,15
2024-04-01,200,11134,29440,329,101,257,11134,7172,25874,19571,3553,12762,7172,15398,5366,33
2024-04-02,200,10898,29316,1649,564,1297,10898,6856,25692,18251,3264,11974,6856,15100,4785,164
2024-04-03,200,10780,29734,2881,1068,2449,10780,6472,25732,17019,3041,11365,6472,15584,4222,195
2024-04-04,200,10636,29886,2310,875,1987,10636,6212,25554,17590,2980,11617,6212,15628,4343,126
2024-04-05,200,10786,30114,3658,1444,3255,10786,6174,25640,16242,2894,11001,6174,15892,3849,193
2024-04-08,200,10808,29720,2744,1152,2429,10808,6406,25506,17156,3046,11438,6406,15350,4152,157
2024-04-09,200,10774,29702,1688,782,1471,10774,6366,25258,18212,3097,11880,6366,15030,4505,86
2024-04-10,200,10986,29932,4123,1723,3664,10986,6252,25138,15777,2945,10582,6252,15168,3670,181
2024-04-11,200,11240,30414,3906,1775,3603,11240,6266,25392,15994,2959,10873,6266,15858,3745,174
2024-04-12,200,11738,30754,6070,2693,5520,11738,5752,24876,13830,2567,9535,5752,15658,3076,309
2024-04-15,200,12730,31514,8292,3558,7381,12730,5178,23596,11608,2079,7797,5178,15122,2707,510
2024-04-16,200,14264,32892,11306,5191,10460,14264,4324,22034,8594,1712,6010,4324,14938,1841,450
2024-04-17,200,15810,33972,10158,5298,9707,15810,3888,20652,9742,1655,6302,3888,14630,2507,289
2024-04-18,200,17292,34634,9945,5647,9640,17292,3522,19622,9955,1554,6197,3522,14268,2899,207
2024-04-19,200,18190,35090,8660,5126,8416,18190,3156,18812,11240,1441,6373,3156,13914,3869,137
2024-04-22,200,18696,35366,6669,4252,6535,18696,3018,18178,13231,1432,6978,3018,13554,4996,77
2024-04-23,200,18862,35464,3982,2637,3900,18862,2856,17764,15918,1408,7776,2856,13254,6694,20
2024-04-24,200,18988,35464,2210,1500,2186,18988,2840,17614,17690,1409,8247,2840,13192,7894,11
2024-04-25,200,19034,35298,2744,1700,2571,19034,2806,17246,17156,1378,7830,2806,12688,7717,25
2024-04-26,200,18560,34986,1868,960,1704,18560,2918,17482,18032,1419,8061,2918,12654,8220,40
2024-04-29,200,18594,35118,765,421,703,18594,2972,17784,19135,1470,8631,2972,13044,8776,16
2024-04-30,200,18700,35216,724,330,680,18700,3004,18020,19176,1486,8687,3004,13402,8920,16
2024-05-01,200,18730,35244,979,498,919,18730,2926,17604,18921,1437,8392,2926,13014,8767,26
2024-05-02,200,18388,35182,878,553,854,18388,2920,18156,19022,1448,8808,2920,13502,8541,12
2024-05-03,200,18446,35496,379,270,374,18446,2894,18170,19521,1447,9004,2894,13748,8853,0
2024-05-06,200,18762,35686,356,225,342,18762,2836,18316,19544,1414,9065,2836,14110,9056,4
2024-05-07,200,18982,35486,380,219,375,18982,2896,18096,19520,1446,8948,2896,13638,9172,2
2024-05-08,200,18752,35560,735,442,702,18752,2904,18066,19165,1433,8814,2904,13674,8834,19
2024-05-09,200,18472,35374,691,445,645,18472,2958,18182,19209,1455,8904,2958,13606,8691,24
2024-05-10,200,17910,35056,755,409,684,17910,3018,18796,19145,1476,9147,3018,13930,8446,33
2024-05-13,200,17454,34626,662,343,587,17454,3346,19554,19238,1653,9530,3346,14234,8284,20
2024-05-14,200,16568,33374,536,237,423,16568,4056,20050,19364,1983,9774,4056,13652,7947,45
2024-05-15,200,16002,32616,329,173,271,16002,4768,20650,19571,2373,10198,4768,13386,7728,11
2024-05-16,200,15286,31340,236,130,211,15286,5626,21226,19664,2807,10534,5626,12694,7413,6
2024-05-17,200,14688,30436,181,76,160,14688,6328,21562,19719,3160,10710,6328,12094,7168,4
2024-05-20,200,14378,29726,345,103,275,14378,6882,21624,19555,3421,10642,6882,11462,6986,20
2024-05-21,200,14526,29164,576,168,443,14526,7188,21944,19324,3534,10656,7188,11182,6995,60
2024-05-22,200,14456,28796,714,207,547,14456,7178,21886,19186,3514,10531,7178,10760,6921,75
2024-05-23,200,14334,28832,1833,551,1411,14334,7168,21936,18067,3394,9885,7168,10886,6516,190
2024-05-24,200,14270,29420,2475,814,2084,14270,7060,22122,17425,3305,9635,7060,11632,6221,225
2024-05-28,200,14496,29766,2200,862,1960,14496,7016,22174,17700,3371,9950,7016,11994,6286,137
2024-05-29,200,14748,30432,4954,2103,4329,14748,6768,22318,14946,2949,8704,6768,12800,5171,435
2024-05-30,200,14996,30816,4256,1974,3850,14996,6680,22360,15644,3049,9148,6680,13220,5424,291
2024-05-31,200,15118,30754,2280,1178,2084,15118,6678,22200,17620,3193,10118,6678,12992,6281,146
2024-06-03,200,14824,30640,2434,1259,2200,14824,6420,22408,17466,3066,10169,6420,13092,6053,144
2024-06-04,200,14378,30818,3525,1815,3149,14378,6224,22582,16375,2889,9863,6224,13462,5274,223
2024-06-05,200,13908,31024,3000,1452,2721,13908,6252,23026,16900,2938,10227,6252,14116,5402,188
2024-06-06,200,13742,31342,2378,1259,2247,13742,6222,23452,17522,3015,10783,6222,14834,5512,96
2024-06-07,200,13498,31396,3113,1554,2909,13498,6354,23688,16787,3007,10492,6354,15164,5095,170
2024-06-10,200,13528,31426,3268,1595,2946,13528,6448,23802,16632,3019,10437,6448,15364,5069,205
2024-06-11,200,13348,31230,3191,1548,2925,13348,6644,24256,16709,3181,10765,6644,15588,5026,141
2024-06-12,200,13088,30966,955,423,866,13088,6674,24554,18945,3294,11845,6674,15526,6021,43
2024-06-13,200,12760,30382,2225,1040,1995,12760,7022,24948,17675,3410,11475,7022,15370,5240,101
2024-06-14,200,12742,30094,4093,1954,3780,12742,7204,24762,15807,3439,10566,7204,14934,4317,163
2024-06-17,200,12702,29642,4493,2133,4133,12702,7468,24562,15407,3528,10269,7468,14262,4118,206
2024-06-18,200,12784,29202,3288,1648,3066,12784,7746,24262,16612,3718,10794,7746,13498,4644,155
2024-06-20,200,13020,28980,3366,1812,3151,13020,7894,24178,16534,3808,10817,7894,13166,4598,139
2024-06-21,200,13204,29060,1538,727,1365,13204,8070,24400,18362,3910,11493,8070,13466,5775,125
2024-06-24,200,13188,28804,1923,973,1736,13188,8102,24290,17977,3926,11330,8102,13098,5521,125
2024-06-25,200,13132,28878,2114,1138,1897,13132,8148,24458,17786,3933,11342,8148,13336,5328,141
2024-06-26,200,13258,28762,2350,1354,2126,13258,8138,24174,17550,3945,11207,8138,12944,5175,124
2024-06-27,200,12968,28372,1613,869,1453,12968,8650,24222,18287,4256,11502,8650,12604,5515,69
2024-06-28,200,12704,28322,491,186,427,12704,8888,24496,19409,4409,12010,8888,12830,6066,35
2024-07-01,200,12208,28200,941,364,783,12208,8696,24512,18959,4278,11778,8696,12782,5640,70
2024-07-02,200,11852,28408,1605,617,1359,11852,8546,24826,18295,4153,11636,8546,13330,5209,120
2024-07-03,200,11574,28426,1815,629,1499,11574,8304,25238,18085,3984,11667,8304,13788,5058,168
2024-07-05,200,11424,28488,1584,614,1355,11424,8168,25394,18316,3982,11940,8168,13998,4998,102
2024-07-08,200,11186,28420,905,434,846,11186,8014,25362,18995,3988,12329,8014,13926,5059,19
2024-07-09,200,10950,28270,1326,556,1124,10950,7810,25402,18574,3836,12107,7810,13944,4819,69
2024-07-10,200,10854,28164,962,486,819,10854,7870,25716,18938,3887,12468,7870,14076,4841,48
2024-07-11,200,11274,29944,170,86,146,11274,6874,25404,19730,3425,12631,6874,15426,5451,12
2024-07-12,200,12518,31790,94,58,80,12518,5772,24376,19806,2873,12158,5772,16290,6101,13
2024-07-15,200,13664,32580,116,76,102,13664,5122,23498,19784,2548,11714,5122,16224,6656,13
2024-07-16,200,15574,33654,164,97,153,15574,4578,21696,19736,2282,10791,4578,15512,7590,7
2024-07-17,200,16792,33860,171,74,136,16792,4536,20514,19729,2248,10171,4536,14534,8222,20
2024-07-18,200,17116,33532,443,114,277,17116,4800,20306,19457,2294,9861,4800,14010,8344,106
2024-07-19,200,17152,33202,675,182,491,17152,4886,20412,19225,2353,9767,4886,13788,8294,90
2024-07-22,200,17146,32966,600,194,434,17146,5042,20266,19300,2452,9794,5042,13420,8279,69
2024-07-23,200,17472,32494,482,188,406,17472,5234,20038,19418,2577,9779,5234,12716,8448,40
2024-07-24,200,17760,32476,650,222,545,17760,5258,19624,19250,2588,9442,5258,12286,8558,41
2024-07-25,200,17882,32572,999,338,811,17882,5340,19654,18901,2587,9229,5340,12422,8503,83
2024-07-26,200,17930,32390,798,310,683,17930,5456,19534,19102,2691,9342,5456,12194,8555,37
2024-07-29,200,17966,32332,630,270,562,17966,5562,19664,19270,2756,9525,5562,12286,8613,25
2024-07-30,200,17920,32748,776,317,696,17920,5552,20282,19124,2748,9746,5552,13104,8543,28
2024-07-31,200,17868,32642,730,227,604,17868,5544,19966,19170,2719,9578,5544,12622,8607,53
2024-08-01,200,17570,32534,1720,654,1424,17570,5458,20104,18180,2547,9103,5458,12682,8031,182
2024-08-02,200,17798,33362,6804,3361,6028,17798,4960,19946,13096,1901,6938,4960,13316,5438,579
2024-08-05,200,19076,34936,13556,7314,12386,19076,4050,19120,6344,1058,3870,4050,14070,2124,967
2024-08-06,200,20236,35262,11851,7066,11183,20236,3908,18256,8049,1358,4774,3908,13530,2952,596
2024-08-07,200,20870,35262,10315,6653,9901,20870,3912,17472,9585,1571,5469,3912,12734,3682,385
2024-08-08,200,20870,35294,9756,6562,9427,20870,3826,17586,10144,1625,5908,3826,12880,3773,288
2024-08-09,200,20270,35082,7481,5178,7282,20270,3852,17880,12419,1758,6928,3852,12968,4857,168
2024-08-12,200,19814,35258,6790,4790,6617,19814,3818,18582,13110,1763,7481,3818,13840,5017,146
2024-08-13,200,19076,34872,4610,3261,4481,19076,4018,19212,15290,1913,8396,4018,14088,6177,96
