date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-07-26,486,124402,183244,90786,62053,90017,124402,19058,50424,23996,9420,23332,19058,0,51,36
2023-07-27,486,122992,183034,90393,61314,89686,122992,19076,50738,24110,9469,23471,19076,0,61,30
2023-07-28,486,120974,181692,90431,60352,89462,120974,19730,51952,24169,9782,23675,19730,0,44,37
2023-07-31,486,118556,179036,88834,59176,87963,118556,21340,54560,25588,10587,25007,21340,0,43,41
2023-08-01,486,115244,176120,87445,57514,86515,115244,22690,57412,27095,11226,26471,22690,0,37,61
2023-08-02,486,111614,174392,86581,55674,85477,111614,23476,58984,27888,11599,27064,23476,0,59,54
2023-08-03,486,108994,174062,86614,54329,85249,108994,22538,59042,27742,11136,26914,22538,0,70,46
2023-08-04,486,105672,174162,86351,52579,84799,105672,22088,58690,28318,10908,26866,22088,0,156,64
2023-08-07,486,103134,173086,85582,51278,83951,103134,22610,59568,28612,11131,27019,22610,0,145,95
2023-08-08,486,99922,171096,85152,49779,83140,99922,22954,61460,28734,11291,27353,22954,0,90,106
2023-08-09,486,94910,164356,81383,47268,79232,94910,25980,67168,32457,12843,30419,25980,0,112,97
2023-08-10,486,91264,159070,78476,45458,76673,91264,29060,72722,35193,14409,33534,29060,0,85,76
2023-08-11,486,89076,155180,77405,44422,75616,89076,30940,77016,35119,15386,34210,30940,0,61,40
2023-08-14,486,88064,152122,76135,43951,74278,88064,32396,80208,35659,16127,34958,32396,0,29,12
2023-08-15,486,88002,150102,75348,43917,73233,88002,34104,82392,35748,16983,35172,34104,0,22,10
2023-08-16,486,87434,147836,73797,43628,71789,87434,35844,84566,36950,17835,36240,35844,0,23,27
2023-08-17,486,87654,148230,73791,43653,71089,87654,35088,84068,37702,17320,36511,35088,0,52,43
2023-08-18,486,89870,150812,74635,44814,71973,89870,33436,81730,37812,16523,36464,33436,0,33,49
2023-08-21,486,90930,150794,74076,45288,71790,90930,34364,81588,38527,16948,36806,34364,0,50,70
2023-08-22,486,92332,151348,73360,46008,71577,92332,35202,80978,38696,17400,37074,35202,0,39,45
2023-08-23,486,93324,150992,71297,45746,69878,93324,36098,81272,39742,17847,37305,36098,0,234,49
2023-08-24,486,94402,151298,73492,46760,71555,94402,37038,80622,37585,18066,36116,37038,0,28,13
2023-08-25,486,96676,152714,72479,47942,71074,96676,37526,79922,41077,18578,37600,37526,0,113,59
2023-08-28,486,97604,152980,75046,48663,73571,97604,37886,80088,38611,18741,37220,37886,0,26,34
2023-08-29,486,97970,153582,75607,48744,73858,97970,37154,79248,37957,18304,36402,37154,0,82,76
2023-08-30,486,99016,156070,76898,49182,74795,99016,34542,76628,36542,17008,34880,34542,0,119,57
2023-08-31,486,100476,158906,77908,49694,75850,100476,32046,73768,36000,15822,34083,32046,0,173,46
2023-09-01,486,100848,161962,79441,49921,77268,100848,29184,71114,34196,14348,32355,29184,0,85,116
2023-09-05,486,99540,163388,79560,49163,77481,99540,27464,69724,33695,13491,31525,27464,0,166,107
2023-09-06,486,97970,164242,81115,48538,78607,97970,25924,68182,31809,12745,29972,25924,0,129,90
2023-09-07,486,97736,165584,82828,48437,79832,97736,25242,67164,30093,12318,28679,25242,0,177,128
2023-09-08,486,97414,165958,83296,48413,80783,97414,24842,66816,29634,12219,28564,24842,0,138,118
2023-09-11,486,96302,165516,83584,47935,80815,96302,24542,67128,29215,12104,28397,24542,0,83,84
2023-09-12,486,95396,165434,82474,47542,80399,95396,24460,67338,29860,12127,29031,24460,0,57,39
2023-09-13,486,92794,164076,82219,46153,79517,92794,24352,68544,29054,12063,28335,24352,0,36,12
2023-09-14,486,89344,162046,79778,44483,77484,89344,24404,70312,31104,12152,29931,24404,0,25,6
2023-09-15,486,84576,156316,73979,42102,72350,84576,25628,75798,36445,12704,33945,25628,0,29,7
2023-09-18,486,77540,144574,64294,34216,56864,77540,29332,87330,37952,13693,30039,29332,0,998,107
2023-09-19,486,73560,135814,60882,33068,53921,73560,32624,95728,42923,15213,35383,32624,0,848,139
2023-09-20,486,69540,128180,56022,31787,51454,69540,36706,103776,47178,17457,41185,36706,0,548,112
2023-09-21,486,70068,129586,59010,32554,54070,70068,36346,102346,46638,17438,41185,36346,0,518,111
2023-09-22,486,73946,134596,60109,33668,55959,73946,35336,97316,45407,16933,39876,35336,0,746,74
2023-09-25,486,78676,141180,66186,37081,61467,78676,34216,90964,42766,16395,37659,34216,0,827,188
2023-09-26,486,85868,149716,71397,41320,67329,85868,31464,82388,37593,14858,33897,31464,0,662,238
2023-09-27,486,92008,156488,73071,43777,69453,92008,28952,75768,36798,13714,31858,28952,0,942,235
2023-09-28,486,94576,158310,74822,44727,70337,94576,28546,74334,34599,12890,29752,28546,0,1085,472
2023-09-29,486,95674,158526,76131,46140,72156,95674,28740,73992,33410,13238,30085,28740,0,518,353
2023-10-02,486,98772,162350,78129,48129,74456,98772,27576,69916,32701,12781,28875,27576,0,491,483
2023-10-03,486,106202,171486,85933,52624,82511,106202,24428,61468,26830,11325,25062,24428,0,238,379
2023-10-04,486,113666,177318,88440,56590,85860,113666,22738,55446,25123,10724,23681,22738,0,108,310
2023-10-05,486,119032,180458,90122,59317,88020,119032,22214,52332,23634,10605,22474,22214,0,45,182
2023-10-06,486,122856,182552,91045,61244,89102,122856,21858,50110,22073,10353,21197,21858,0,61,199
2023-10-09,486,125074,183698,91653,62391,90245,125074,21524,49250,22206,10400,21334,21524,0,52,131
2023-10-10,486,126742,185698,91886,62679,90370,126742,20816,47756,21682,10080,20516,20816,0,149,104
2023-10-11,486,128120,188158,93945,63455,91851,128120,19656,45572,20171,9355,19009,19656,0,185,172
2023-10-12,486,128184,189162,94295,63332,92273,128184,19142,44750,20496,9071,19134,19142,0,317,206
2023-10-13,486,128144,189908,94758,63503,92992,128144,18498,44030,19786,8817,18849,18498,0,191,148
2023-10-16,486,129056,190726,95116,63914,93281,129056,17788,43206,19686,8503,18563,17788,0,264,149
2023-10-17,486,130450,191986,95818,64699,94088,130450,17088,41990,19501,8253,18307,17088,0,273,98
2023-10-18,486,129838,192140,96073,64535,94534,129838,17384,41876,19171,8458,18293,17384,0,175,86
2023-10-19,486,126888,192432,96463,63091,94748,126888,16588,41218,18450,8050,17675,16588,0,111,72
2023-10-20,486,125550,193094,97480,62427,95078,125550,14386,40488,16928,6873,16308,14386,0,87,94
2023-10-23,486,126030,196106,98712,62788,96697,126030,12396,37220,14305,5924,13869,12396,0,40,58
2023-10-24,486,123086,195244,97449,61393,96082,123086,12716,38232,15791,6189,15426,12716,0,23,20
2023-10-25,486,119972,193338,96077,59685,94736,119972,13264,40332,16519,6498,16122,13264,0,19,17
2023-10-26,486,117210,191630,94916,58174,93354,117210,13148,41808,17218,6375,16614,13148,0,30,48
2023-10-27,486,116954,192494,95383,57741,93186,116954,12912,41046,16915,6221,15820,12912,0,143,38
2023-10-30,486,113734,189350,94001,56548,91886,113734,13966,44024,18407,6781,17534,13966,0,40,46
2023-10-31,486,105252,179122,88539,52309,86261,105252,17264,53474,22718,8401,21592,17264,0,34,48
2023-11-01,486,96878,166170,81952,47838,78395,96878,20748,65520,27563,9753,25575,20748,0,129,156
2023-11-02,486,92150,157792,76439,44981,72205,92150,22166,73288,31552,10051,28439,22166,0,284,220
2023-11-03,486,92672,160220,76987,45357,73365,92672,21190,71044,32926,9921,29471,21190,0,315,181
2023-11-06,486,94410,164798,79303,46213,76067,94410,20256,66650,31287,9566,27852,20256,0,299,210
2023-11-07,486,95354,166328,80221,46651,76972,95354,19916,65128,31120,9466,27468,19916,0,429,216
2023-11-08,486,95832,166582,79818,47153,77353,95832,19716,64710,31520,9582,28182,19716,0,264,104
2023-11-09,486,96818,166144,79982,47519,77523,96818,19670,64962,31341,9626,28171,19670,0,324,81
2023-11-10,486,98134,167518,80854,48392,78918,98134,19406,63776,31553,9530,28467,19406,0,251,88
2023-11-13,486,99232,167708,81247,48944,79526,99232,19644,63474,31007,9721,28340,19644,0,302,44
2023-11-14,486,103526,173034,84187,50996,82556,103526,19284,58972,28519,9555,26433,19284,0,217,42
2023-11-15,486,110298,179800,87457,54130,86399,110298,18846,53092,24558,9308,23120,18846,0,265,18
2023-11-16,486,115664,183500,88981,55609,86326,115664,18674,49598,21027,7657,18593,18674,0,1142,731
2023-11-17,486,120096,185592,91785,59000,90093,120096,18262,47652,19493,8346,18420,18262,0,477,110
2023-11-20,486,121740,185666,86662,57659,85332,121740,18692,47848,20734,7958,18340,18692,0,1040,131
2023-11-21,486,124030,186606,88914,59298,87308,124030,18736,46962,20672,8452,18285,18736,0,1361,119
2023-11-22,486,127124,187700,90424,61341,88779,127124,18996,45714,19438,8413,17540,18996,0,991,163
2023-11-24,486,130850,188340,91482,62714,88987,130850,18966,45204,20239,8646,17962,18966,0,922,260
2023-11-27,486,131992,185718,87578,62417,86184,131992,20676,47998,22771,9817,20081,20676,0,1375,109
2023-11-28,486,132100,181880,87469,64135,86538,132100,22910,51826,23601,11043,22283,22910,0,478,67
2023-11-29,486,132488,180884,88775,65558,87782,132488,23698,52366,24978,11576,24005,23698,0,159,63
2023-11-30,486,134230,181044,89397,66389,88194,134230,23946,52850,26047,11534,24544,23946,0,293,209
2023-12-01,486,140242,184098,90586,69458,89826,140242,22178,50188,24534,10756,23483,22178,0,190,145
2023-12-04,486,146002,187450,92797,72547,92177,146002,21848,47206,23243,10638,22313,21848,0,145,91
2023-12-05,486,148892,188952,93683,74215,93114,148892,22550,45470,22009,11005,21412,22550,0,67,79
2023-12-06,486,149266,190042,94059,74389,93488,149266,23108,44558,21094,11202,20502,23108,0,75,55
2023-12-07,486,148344,189334,93984,74023,93346,148344,23130,44826,21486,11292,20845,23130,0,66,69
2023-12-08,486,147380,188352,93607,73592,93066,147380,23736,45640,22435,11735,21798,23736,0,33,23
2023-12-11,486,148486,187182,92759,74158,92290,148486,24410,46910,23237,12050,22664,24410,0,36,29
2023-12-12,486,149530,185368,91937,74616,90932,149530,24946,47842,23034,11991,22238,24946,0,29,59
2023-12-13,486,150302,185808,92025,74869,91485,150302,24880,48614,24267,12164,23379,24880,0,110,115
2023-12-14,486,149856,186600,93100,74709,92168,149856,23092,47224,22652,11335,22220,23092,0,54,96
2023-12-15,486,144764,182884,90224,71976,89520,144764,23956,50216,26009,11808,24289,23956,0,237,66
2023-12-18,486,142904,180578,89228,71200,88458,142904,24686,53080,25033,12028,24359,24686,0,48,54
2023-12-19,486,142630,180832,89580,71105,88869,142630,24824,52980,25105,12143,24493,24824,0,36,49
2023-12-20,486,141252,179344,88918,70377,88292,141252,25178,54272,26431,12482,25795,25178,0,58,23
2023-12-21,486,139068,177048,88171,69342,87169,139068,26030,56540,26848,12894,26277,26030,0,44,13
2023-12-22,486,137980,175508,87589,68810,86595,137980,26732,57744,27829,13213,27087,26732,0,54,28
2023-12-26,486,137362,174756,87318,68466,86312,137362,27246,59040,28288,13469,27693,27246,0,78,32
2023-12-27,486,137238,173806,86728,68461,85681,137238,27526,59654,28643,13625,28121,27526,0,47,14
2023-12-28,486,137314,173394,86548,68422,85433,137314,27324,59972,28761,13490,28144,27324,0,58,32
2023-12-29,486,137870,173204,86654,68652,85336,137870,27432,60004,27874,13365,27420,27432,0,60,37
2024-01-02,486,136270,173094,86817,67392,84462,136270,27550,60404,28864,13062,27219,27550,0,456,394
2024-01-03,486,131746,173086,87153,65019,84460,131746,27222,60282,28548,12872,26919,27222,0,557,511
2024-01-04,486,128772,173952,87060,63532,84658,128772,26682,59262,27988,12592,26465,26682,0,522,452
2024-01-05,486,126848,174634,87415,62660,84917,126848,25858,58446,27782,12321,26273,25858,0,495,381
2024-01-08,486,125776,175802,87997,62284,85768,125776,24466,57480,27435,11664,25906,24466,0,368,356
2024-01-09,486,125004,177268,88558,62014,86436,125004,23440,55466,26607,11278,24938,23440,0,285,240
2024-01-10,486,123130,179082,89656,61250,87715,123130,23008,53804,25602,11240,24385,23008,0,181,137
2024-01-11,486,120890,178810,89582,60171,87927,120890,23338,54212,25722,11462,24752,23338,0,139,90
2024-01-12,486,115460,175462,87846,57466,86119,115460,25620,57368,27233,12615,26219,25620,0,149,94
2024-01-16,486,104126,166738,84025,51790,81291,104126,30006,65982,30057,14771,28940,30006,0,95,82
2024-01-17,486,98410,162672,81672,48944,78840,98410,29942,70502,31147,14564,30088,29942,0,66,122
2024-01-18,486,91094,156154,77885,45248,75031,91094,31042,76576,32898,15108,31709,31042,0,59,73
2024-01-19,486,83206,147518,73071,41256,69412,83206,34046,84994,37245,16531,35422,34046,0,78,74
2024-01-22,486,79342,141756,69203,39284,65258,79342,35058,90426,41066,17106,38153,35058,0,120,95
2024-01-23,486,76686,138154,66370,37842,62702,76686,35440,93798,43319,17257,40107,35440,0,112,141
2024-01-24,486,73534,132856,61565,35675,58437,73534,37388,99006,46890,18201,43045,37388,0,208,131
2024-01-25,486,71050,128252,60071,34513,56840,71050,40114,103758,48618,19459,44994,40114,0,221,117
2024-01-26,486,69770,125896,59467,33529,55143,69770,42656,105982,48189,20528,44645,42656,0,364,202
2024-01-29,486,69484,124262,58349,33094,54196,69484,45020,107496,49841,21545,45786,45020,0,535,239
2024-01-30,486,69400,124308,58313,32759,53518,69400,45882,107440,48496,21712,44365,45882,0,444,261
2024-01-31,486,68004,124298,60940,32723,55254,68004,46116,107752,48271,21615,44520,46116,0,458,556
2024-02-01,486,67348,124294,60704,31841,54900,67348,46174,107854,46139,20934,42882,46174,0,557,629
2024-02-02,486,68002,124294,60519,32838,55898,68002,47014,108090,47632,22018,44902,47014,0,362,455
2024-02-05,486,68896,123790,61377,33535,56913,68896,47950,108926,47531,22517,45283,47950,0,322,439
2024-02-06,486,69698,123448,60938,34131,57166,69698,49090,109426,48970,23411,47069,49090,0,241,343
2024-02-07,486,70888,124016,60613,34334,57541,70888,49624,109178,46355,23647,45155,49624,0,163,239
2024-02-08,486,70828,124216,61586,35057,58822,70828,49900,108794,48128,24246,47176,49900,0,83,165
2024-02-09,486,70296,123928,61589,34782,58836,70296,49418,108368,48087,24047,47101,49418,0,57,132
2024-02-12,486,71110,125108,62258,35107,58985,71110,49076,107672,49101,23890,47466,49076,0,119,193
2024-02-13,486,70666,124392,60619,34833,58207,70666,48560,108212,51045,23935,49218,48560,0,156,125
2024-02-14,486,69092,123198,60890,34080,58265,69092,50684,109376,50951,24947,49367,50684,0,150,120
2024-02-15,486,68578,123162,61805,34101,58927,68578,51590,109362,50097,25276,48789,51590,0,81,117
2024-02-16,486,69728,123926,61533,34739,59309,69728,51490,108604,49974,25412,48921,51490,0,42,67
2024-02-20,486,70084,123858,61000,34918,59362,70084,51642,108752,50562,25650,49518,51642,0,42,36
2024-02-21,486,69458,123854,61120,34606,59210,69458,50600,108554,50019,25144,49043,50600,0,52,37
2024-02-22,486,70516,125432,61190,35104,58771,70516,48536,106702,47223,23673,45968,48536,0,22,41
2024-02-23,486,72558,127914,63273,36102,60753,72558,45816,104472,46945,22285,45648,45816,0,58,142
2024-02-26,486,73334,128580,62977,36377,60344,73334,45204,103972,46492,21834,45029,45204,0,89,155
2024-02-27,486,74166,129228,64529,36765,61148,74166,45148,103162,44985,21638,43731,45148,0,84,183
2024-02-28,486,74368,129864,63832,36868,61016,74368,46056,102298,46086,22253,44586,46056,0,61,166
2024-02-29,486,75822,132348,65630,37601,62857,75822,45410,99876,45885,22226,44294,45410,0,141,99
2024-03-01,486,77606,135462,66690,38299,64151,77606,44572,97232,43428,21537,42287,44572,0,63,90
2024-03-04,486,79864,139582,68440,39747,66496,79864,42720,93454,42604,20629,41473,42720,0,47,85
2024-03-05,486,81662,142704,69953,40730,68379,81662,41534,89738,42300,20522,41098,41534,0,34,24
2024-03-06,486,84670,146086,72037,42173,70064,84670,40590,86474,39863,19684,38796,40590,0,34,41
2024-03-07,486,88788,150490,74100,44251,72360,88788,38792,82596,37990,18905,36995,38792,0,28,60
2024-03-08,486,92686,153704,74919,46178,73641,92686,36846,79608,36577,17958,35704,36846,0,35,60
2024-03-11,486,95534,156270,76752,47623,75480,95534,35414,76888,35243,17439,34619,35414,0,25,30
2024-03-12,486,97960,159124,78380,48841,77213,97960,33856,74172,35154,16739,34277,33856,0,58,31
2024-03-13,486,100448,162092,79109,50043,78254,100448,32734,70970,33895,16153,33010,32734,0,32,26
2024-03-14,486,101632,162696,80003,50579,78910,101632,32452,70030,32543,16016,31860,32452,0,29,39
2024-03-15,486,100648,161994,79214,49485,77400,100648,32296,70554,34696,15726,32229,32296,0,421,132
2024-03-18,486,100914,161468,79273,49893,77725,100914,32904,71046,33427,16039,32230,32904,0,154,121
2024-03-19,486,101818,161198,80240,50554,78377,101818,33266,71374,33779,16285,32569,33266,0,142,155
2024-03-20,486,103420,161270,80300,51306,78422,103420,32698,71580,33725,15940,32463,32698,0,156,156
2024-03-21,486,103802,162012,80483,51516,78683,103802,29304,70806,33366,14329,32248,29304,0,147,105
2024-03-22,486,102860,159700,79519,51077,77637,102860,28712,72526,34423,14119,33061,28712,0,136,89
2024-03-25,486,101978,157930,78222,50713,76688,101978,29590,75050,35943,14653,34663,29590,0,122,63
2024-03-26,486,101022,157206,77816,50304,76490,101022,30644,75622,36270,15216,35213,30644,0,87,43
2024-03-27,486,102736,158236,78936,51192,77363,102736,30360,74184,34884,15065,33970,30360,0,69,31
2024-03-28,486,105258,161158,79238,52328,77775,105258,28708,71588,34035,14075,32840,28708,0,61,54
2024-04-01,486,106442,163222,79953,52803,78360,106442,28026,69714,33031,13642,31601,28026,0,95,94
2024-04-02,486,104510,162188,79342,51912,78320,104510,27574,70572,33600,13534,32512,27574,0,105,55
2024-04-03,486,103196,161814,79329,51157,78046,103196,26846,70870,34484,13150,32794,26846,0,176,70
2024-04-04,486,100826,161904,79348,49934,77617,100826,25822,70106,34469,12712,32367,25822,0,204,78
2024-04-05,486,98186,161144,78835,48641,77221,98186,25854,71098,35652,12750,33183,25854,0,275,100
2024-04-08,486,95854,158544,77816,47552,76229,95854,27792,73802,36208,13817,34337,27792,0,186,36
2024-04-09,486,92660,156320,77493,46033,75510,92660,28464,75878,36177,14115,34563,28464,0,164,47
2024-04-10,486,90414,155138,75607,44797,73815,90414,27984,76604,37574,13817,35303,27984,0,219,64
2024-04-11,486,87924,152352,74743,43540,72700,87924,28252,78986,38601,13963,36344,28252,0,236,89
2024-04-12,486,91984,157848,78296,45617,76040,91984,24828,73176,34961,12290,32970,24828,0,231,70
2024-04-15,486,98406,167042,83158,48931,80995,98406,21320,64258,30637,10593,28935,21320,0,200,34
2024-04-16,486,109818,182286,90061,54734,88562,109818,16606,50022,23354,8230,22204,16606,0,104,25
2024-04-17,486,118882,191732,95591,59311,94120,118882,14194,41210,18237,7000,17458,14194,0,73,31
2024-04-18,486,123948,197846,99315,61846,97624,123948,12758,35350,14514,6192,14052,12758,0,39,48
2024-04-19,486,123204,199042,99743,61087,97228,123204,12290,33918,12158,5597,11288,12290,0,94,106
2024-04-22,486,121570,196552,98371,59534,95057,121570,12758,36206,11399,5130,10471,12758,0,229,90
2024-04-23,486,121166,194138,96707,60193,94967,121166,13098,38594,14927,6143,14340,13098,0,59,44
2024-04-24,486,121102,192706,95086,60084,93724,121102,13190,40036,15988,6325,15136,13190,0,102,43
2024-04-25,486,119192,188808,93937,59260,92049,119192,13810,43688,17012,6534,16342,13810,0,70,36
2024-04-26,486,115138,182630,90795,57188,88286,115138,15306,49846,20645,7148,19689,15306,0,77,85
2024-04-29,486,112648,178776,88224,55774,85538,112648,16642,53814,23416,7661,21958,16642,0,154,192
2024-04-30,486,112986,178136,87402,55720,84906,112986,16716,54624,24498,7808,22593,16716,0,273,218
2024-05-01,486,112280,177316,87082,55532,84572,112280,16142,55326,25910,7638,23698,16142,0,215,179
2024-05-02,486,110712,175754,86987,54977,84817,110712,16428,57214,26845,7945,25061,16428,0,155,121
2024-05-03,486,109346,175222,87138,54310,84810,109346,16366,57592,26884,7852,25250,16366,0,162,153
2024-05-06,486,109696,175748,87410,54547,85465,109696,16534,57072,26678,8010,25326,16534,0,115,112
2024-05-07,486,111210,177418,88041,55250,86338,111210,16776,55580,26063,8250,24833,16776,0,84,43
2024-05-08,486,110728,178152,88600,55174,87143,110728,16964,55132,25608,8364,24737,16964,0,48,50
2024-05-09,486,111776,179464,88935,55763,87744,111776,16896,53684,25296,8373,24413,16896,0,50,30
2024-05-10,486,110916,178472,87932,55126,86755,110916,17864,54494,25638,8867,24656,17864,0,46,32
2024-05-13,486,109028,176026,86415,53793,85276,109028,19326,57168,26118,9623,25304,19326,0,67,23
2024-05-14,486,102772,167474,82991,51177,81261,102772,23808,65702,29758,11873,28958,23808,0,58,11
2024-05-15,486,97258,160092,79012,48375,77044,97258,28010,72846,33605,13954,32613,28010,0,55,15
2024-05-16,486,93046,154280,76452,45962,73610,93046,32262,78796,35177,15558,33866,32262,0,118,137
2024-05-17,486,90904,149178,71220,43072,68506,90904,35602,83996,35408,16624,34217,35602,0,122,95
2024-05-20,486,90926,147200,71388,44252,69336,90926,38110,86176,36474,18143,35660,38110,0,114,65
2024-05-21,486,92792,146964,70270,44320,67930,92792,38992,86304,36335,18358,35011,38992,0,367,176
2024-05-22,486,92930,146746,70878,45567,68792,92930,38932,86500,38684,18615,37620,38932,0,175,168
2024-05-23,486,92770,146752,70759,45584,68514,92770,37402,86406,40190,18086,38452,37402,0,220,172
2024-05-24,486,93028,146936,71035,45653,68548,93028,36008,85968,41479,17481,38696,36008,0,378,212
2024-05-28,486,93920,148192,71738,46253,69487,93920,34782,85108,41286,17021,38705,34782,0,269,187
2024-05-29,486,97644,154546,74942,48133,72828,97644,30702,78862,38611,15087,35896,30702,0,429,143
2024-05-30,486,99870,158802,77260,49404,75402,99870,29054,74566,35904,14333,33773,29054,0,315,108
2024-05-31,486,100582,160030,79475,49934,77514,100582,28598,73194,33832,14165,32595,28598,0,215,70
2024-06-03,486,100992,161358,79716,50258,78352,100992,28218,72056,33585,14038,32723,28218,0,135,33
2024-06-04,486,100918,162640,80590,50313,79144,100918,27600,70702,32517,13720,31745,27600,0,84,24
2024-06-05,486,100338,162598,80607,50039,78948,100338,27358,70464,32145,13613,31327,27358,0,56,18
2024-06-06,486,100210,162636,80566,50024,78845,100210,27434,70306,32258,13662,31364,27434,0,48,26
2024-06-07,486,99020,161496,80104,49389,78253,99020,27526,71448,32522,13682,31679,27526,0,55,39
