date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-08-11,200,14392,31792,1094,464,883,14392,6020,22274,18806,2933,10749,6020,14158,6632,77
2023-08-14,200,14368,31438,735,286,604,14368,6230,22464,19165,3032,10859,6230,14030,6798,83
2023-08-15,200,14112,31060,519,188,393,14112,6404,22764,19381,3128,11131,6404,13968,6768,74
2023-08-16,200,13796,30520,603,183,503,13796,6904,23006,19297,3405,11253,6904,13670,6615,47
2023-08-17,200,14024,30648,287,80,243,14024,6880,22958,19613,3410,11334,6880,13742,6832,30
2023-08-18,200,14364,30796,241,84,185,14364,6780,22522,19659,3353,11149,6780,13448,6998,37
2023-08-21,200,14766,31018,450,126,307,14766,6704,22066,19450,3274,10763,6704,13284,7157,78
2023-08-22,200,14982,31056,522,164,353,14982,6610,21892,19378,3211,10664,6610,13090,7227,94
2023-08-23,200,15056,30932,1004,345,731,15056,6642,21906,18896,3153,10427,6642,12986,7083,168
2023-08-24,200,15162,30848,563,130,400,15162,6676,21954,19337,3259,10632,6676,12934,7351,79
2023-08-25,200,15380,30906,725,248,561,15380,6728,21630,19175,3245,10433,6728,12686,7342,119
2023-08-28,200,15354,30532,1306,435,899,15354,6942,21514,18594,3184,10004,6942,12188,7142,287
2023-08-29,200,15322,30548,1046,414,770,15322,6980,21794,18854,3263,10304,6980,12478,7147,227
2023-08-30,200,15350,30812,1742,647,1273,15350,6876,22040,18158,3076,10015,6876,12974,6928,362
2023-08-31,200,15268,31088,1679,646,1333,15268,6648,22040,18221,3073,10101,6648,13296,6888,251
2023-09-01,200,15288,31590,1201,344,893,15288,6382,22200,18699,3011,10341,6382,13948,7200,180
2023-09-05,200,15318,31640,439,185,363,15318,6088,21924,19461,3002,10777,6088,13598,7374,42
2023-09-06,200,15192,31954,503,250,450,15192,5756,21994,19397,2837,10772,5756,14042,7246,41
2023-09-07,200,15168,32220,244,96,209,15168,5496,22246,19656,2724,11018,5496,14524,7388,24
2023-09-08,200,15100,32378,608,228,503,15100,5280,22518,19292,2579,10960,5280,14904,7222,61
2023-09-11,200,14626,32480,562,176,414,14626,5178,22950,19338,2516,11156,5178,15482,7037,73
2023-09-12,200,14306,32522,652,252,482,14306,5228,23260,19248,2546,11292,5228,15904,6801,68
2023-09-13,200,13792,32410,539,197,458,13792,5318,23554,19361,2609,11515,5318,16108,6599,50
2023-09-14,200,13432,32554,501,184,429,13432,5574,24048,19399,2738,11753,5574,16660,6432,49
2023-09-15,200,12872,32102,609,172,492,12872,5816,24502,19291,2825,11906,5816,16720,6164,83
2023-09-18,200,12218,31304,446,139,349,12218,6274,24946,19454,3080,12213,6274,16332,5870,57
2023-09-19,200,12072,30856,553,135,378,12072,6466,25106,19347,3174,12252,6466,16076,5801,59
2023-09-20,200,12006,30518,583,152,417,12006,6726,25162,19317,3286,12263,6726,15798,5751,77
2023-09-21,200,12654,31252,165,47,120,12654,6328,24678,19735,3130,12235,6328,16050,6180,34
2023-09-22,200,13218,31652,347,134,304,13218,6220,24264,19553,3077,11979,6220,15954,6375,33
2023-09-25,200,13882,31758,550,217,456,13882,6032,23644,19350,2957,11529,6032,15472,6624,59
2023-09-26,200,14590,32116,135,44,101,14590,5588,22908,19765,2773,11372,5588,15058,7151,21
2023-09-27,200,15298,32026,323,84,242,15298,5270,21926,19577,2594,10775,5270,14104,7465,41
2023-09-28,200,15826,32388,492,177,393,15826,5112,21230,19408,2516,10402,5112,13724,7636,40
2023-09-29,200,16216,32584,559,221,442,16216,5138,20996,19341,2495,10218,5138,13656,7787,74
2023-10-02,200,16546,32794,359,137,288,16546,5126,20834,19541,2522,10228,5126,13670,8036,41
2023-10-03,200,17340,33428,378,155,295,17340,4684,20282,19522,2274,9941,4684,13746,8415,68
2023-10-04,200,18282,33976,617,300,542,18282,4388,19576,19283,2133,9500,4388,13580,8741,61
2023-10-05,200,18638,33830,397,174,327,18638,4276,19020,19503,2101,9312,4276,12910,9045,37
2023-10-06,200,18804,33778,349,184,274,18804,4132,18238,19551,2031,8967,4132,12092,9118,35
2023-10-09,200,18862,33572,746,396,629,18862,3960,17196,19154,1927,8330,3960,10862,8935,53
2023-10-10,200,18970,33682,1515,791,1280,18970,3900,17196,18385,1815,8005,3900,10948,8594,135
2023-10-11,200,19132,33936,653,382,520,19132,3908,17206,19247,1909,8379,3908,11180,9084,45
2023-10-12,200,19194,34140,128,71,106,19194,3950,17724,19772,1963,8812,3950,11896,9426,12
2023-10-13,200,19314,34490,343,185,298,19314,3860,18340,19557,1900,9042,3860,12858,9372,30
2023-10-16,200,18888,34740,639,368,572,18888,3730,18636,19261,1825,9066,3730,13392,8976,40
2023-10-17,200,18346,34760,753,423,677,18346,3578,18828,19147,1753,9159,3578,13606,8650,36
2023-10-18,200,18138,35060,518,276,436,18138,3572,19142,19382,1763,9381,3572,14218,8693,23
2023-10-19,200,17672,34882,186,107,156,17672,3618,19602,19714,1798,9735,3618,14518,8629,11
2023-10-20,200,17466,35008,234,90,181,17466,3534,19850,19666,1726,9798,3534,14880,8543,41
2023-10-23,200,17528,35226,234,139,221,17528,3498,20018,19666,1738,9923,3498,15244,8525,11
2023-10-24,200,17258,35440,380,183,342,17258,3584,20394,19520,1756,10007,3584,15838,8346,36
2023-10-25,200,17268,35634,282,136,239,17268,3620,20554,19618,1772,10147,3620,16188,8398,38
2023-10-26,200,17122,35446,638,328,593,17122,3588,20386,19262,1766,9926,3588,15832,8133,28
2023-10-27,200,17194,35498,313,174,299,17194,3478,20480,19587,1729,10124,3478,15980,8323,10
2023-10-30,200,16900,35224,462,282,435,16900,3648,20854,19438,1804,10265,3648,16080,8068,20
2023-10-31,200,16408,34462,396,188,337,16408,4100,21400,19504,2012,10512,4100,15870,7916,38
2023-11-01,200,15670,33580,319,139,258,15670,4492,21618,19581,2201,10648,4492,15226,7596,45
2023-11-02,200,15114,33152,557,243,471,15114,4516,22106,19343,2198,10779,4516,15298,7214,60
2023-11-03,200,15324,34210,837,308,680,15324,4014,22032,19063,1890,10541,4014,16264,7254,117
2023-11-06,200,15706,34730,506,216,409,15706,3808,22004,19394,1840,10735,3808,16754,7537,64
2023-11-07,200,16020,34840,1041,577,954,16020,3766,21988,18859,1806,10575,3766,16832,7333,77
2023-11-08,200,16032,34640,633,321,551,16032,3746,21594,19267,1814,10524,3746,16238,7595,59
2023-11-09,200,16178,34736,346,170,297,16178,3776,21578,19554,1848,10625,3776,16314,7819,40
2023-11-10,200,16228,34788,544,300,504,16228,3832,21694,19356,1889,10627,3832,16482,7714,27
2023-11-13,200,16332,34656,974,413,830,16332,3854,21524,18926,1818,10243,3854,16182,7653,109
2023-11-14,200,16898,34610,792,380,695,16898,3758,20704,19108,1812,9982,3758,15318,7969,67
2023-11-15,200,17696,34808,901,339,762,17696,3450,19758,18999,1658,9392,3450,14568,8409,67
2023-11-16,200,18144,34792,242,110,226,18144,3390,19426,19658,1685,9610,3390,14228,8862,10
2023-11-17,200,18436,34518,600,216,480,18436,3374,19464,19300,1641,9385,3374,14028,8902,46
2023-11-20,200,18472,34358,319,97,237,18472,3420,19430,19581,1686,9527,3420,13816,9039,24
2023-11-21,200,18372,34090,522,164,379,18372,3518,19332,19378,1704,9337,3518,13466,8922,55
2023-11-22,200,18148,33762,525,245,457,18148,3700,19410,19375,1806,9459,3700,13218,8729,44
2023-11-24,200,18214,33622,1772,639,1330,18214,3832,19620,18128,1758,8825,3832,13374,8368,158
2023-11-27,200,18196,33158,434,147,317,18196,4204,19472,19466,2046,9494,4204,12776,8851,56
2023-11-28,200,18138,32520,488,251,412,18138,4694,19456,19412,2292,9534,4694,12066,8718,55
2023-11-29,200,17962,32228,1339,525,969,17962,4976,19174,18561,2258,8878,4976,11506,8356,230
2023-11-30,200,18106,31962,598,209,445,18106,5064,19130,19302,2460,9250,5064,11188,8744,72
2023-12-01,200,18720,32364,288,81,210,18720,4762,18264,19612,2357,8965,4762,10700,9179,24
2023-12-04,200,19700,33270,691,219,504,19700,4294,17372,19209,2017,8268,4294,10696,9531,130
2023-12-05,200,20196,33868,361,123,244,20196,4148,17050,19539,1986,8311,4148,10960,9875,88
2023-12-06,200,20662,33798,636,234,481,20662,4016,16492,19264,1912,7911,4016,10400,9997,96
2023-12-07,200,20796,33866,453,152,342,20796,3966,16484,19447,1899,7973,3966,10502,10146,84
2023-12-08,200,21158,33596,793,230,582,21158,4000,16102,19107,1873,7584,4000,9936,10249,127
2023-12-11,200,21464,33518,626,204,456,21464,3932,15600,19274,1893,7463,3932,9280,10428,73
2023-12-12,200,21792,33376,352,186,282,21792,4060,15274,19548,2006,7503,4060,8752,10610,24
2023-12-13,200,21922,33408,215,132,192,21922,3956,15154,19685,1968,7530,3956,8608,10729,10
2023-12-14,200,22398,34546,1140,431,949,22398,3068,14598,18760,1422,6762,3068,9220,10668,112
2023-12-15,200,22770,35586,963,288,740,22770,2800,14254,18937,1283,6579,2800,9930,10997,117
2023-12-18,200,22722,35356,470,180,334,22722,2854,14204,19430,1418,6888,2854,9660,11081,9
2023-12-19,200,22936,35178,455,202,352,22936,2878,14078,19445,1425,6867,2878,9350,11166,14
2023-12-20,200,22988,35160,180,101,158,22988,2984,13642,19720,1480,6756,2984,8898,11293,12
2023-12-21,200,23092,35036,422,215,365,23092,3030,13776,19478,1494,6744,3030,8884,11231,21
2023-12-22,200,23258,34350,746,297,591,23258,3068,13398,19154,1473,6345,3068,7946,11232,61
2023-12-26,200,23398,34094,615,260,515,23398,3202,13222,19285,1581,6368,3202,7440,11339,20
2023-12-27,200,23358,34078,299,121,213,23358,3244,12468,19601,1607,6130,3244,6706,11458,15
2023-12-28,200,23506,34196,663,338,542,23506,3300,12360,19237,1620,6024,3300,6724,11315,30
2023-12-29,200,23624,34112,404,173,315,23624,3362,12172,19496,1637,5973,3362,6578,11539,44
2024-01-02,200,23504,33848,454,232,423,23504,3388,12380,19446,1683,6129,3388,6326,11420,11
2024-01-03,200,23002,33896,338,141,280,23002,3364,13094,19562,1648,6450,3364,7102,11260,34
2024-01-04,200,22752,33848,790,411,639,22752,3426,13750,19110,1646,6584,3426,7682,10865,67
2024-01-05,200,22566,34148,529,283,458,22566,3442,13762,19371,1682,6703,3442,8010,10900,39
2024-01-08,200,22356,34192,521,327,459,22356,3272,14060,19379,1606,6901,3272,8348,10751,30
2024-01-09,200,22152,34446,437,284,401,22152,3154,14346,19463,1562,7060,3154,8904,10692,15
2024-01-10,200,21744,35158,436,303,403,21744,3094,14660,19464,1525,7251,3094,9870,10469,22
2024-01-11,200,21482,35246,205,123,193,21482,3072,15382,19695,1534,7630,3072,10668,10518,2
2024-01-12,200,20820,35184,475,204,385,20820,3232,16182,19425,1576,7885,3232,11392,10106,40
2024-01-16,200,19520,34454,172,91,150,19520,3800,17756,19728,1886,8818,3800,12238,9569,14
2024-01-17,200,18682,34542,456,193,395,18682,3908,18400,19444,1919,9019,3908,12950,9048,35
2024-01-18,200,18168,34562,276,141,260,18168,3954,19004,19624,1967,9400,3954,13574,8843,10
2024-01-19,200,17340,34406,288,129,264,17340,4114,19552,19612,2038,9647,4114,13962,8441,19
2024-01-22,200,16732,34502,707,382,659,16732,4284,20548,19193,2110,9991,4284,15060,7884,32
2024-01-23,200,16360,34506,631,260,553,16360,4328,21136,19269,2111,10261,4328,15648,7820,53
2024-01-24,200,15520,34342,311,123,265,15520,4544,21860,19589,2239,10761,4544,16228,7537,33
2024-01-25,200,14600,33740,506,179,434,14600,4954,22962,19394,2423,11189,4954,16732,7021,54
2024-01-26,200,13928,32516,1077,440,902,13928,5746,23752,18823,2757,11327,5746,16274,6424,116
2024-01-29,200,13506,31658,346,103,301,13506,6414,24096,19554,3173,11855,6414,15756,6550,34
2024-01-30,200,13318,31088,856,289,685,13318,6814,24326,19044,3286,11648,6814,15420,6270,121
2024-01-31,200,13198,31026,590,196,483,13198,7058,24600,19310,3456,11945,7058,15626,6303,73
2024-02-01,200,12974,30930,375,131,302,12974,6956,24682,19525,3421,12124,6956,15612,6256,57
2024-02-02,200,12704,30896,391,119,338,12704,7050,24988,19509,3485,12258,7050,15884,6133,40
2024-02-05,200,12690,31226,380,96,276,12690,7100,25016,19520,3492,12254,7100,16242,6149,58
2024-02-06,200,12546,30964,873,304,703,12546,7074,24854,19027,3425,11927,7074,15822,5869,112
2024-02-07,200,12230,30822,532,183,404,12230,7122,25126,19368,3461,12246,7122,15950,5832,100
2024-02-08,200,12296,30814,1111,385,889,12296,7182,25266,18789,3432,11991,7182,16080,5663,159
2024-02-09,200,12236,30990,730,193,540,12236,7032,25358,19170,3381,12204,7032,16352,5825,135
2024-02-12,200,12622,31448,1164,365,934,12622,6776,25154,18736,3214,11836,6776,16606,5846,174
2024-02-13,200,12098,30722,423,119,325,12098,7006,25262,19477,3436,12367,7006,15988,5830,67
2024-02-14,200,11740,29516,682,244,516,11740,7510,25510,19218,3669,12354,7510,15036,5526,86
2024-02-15,200,11954,28900,1237,389,960,11954,7664,25138,18663,3657,11832,7664,14046,5488,175
2024-02-16,200,12040,28794,1064,303,782,12040,7778,24994,18836,3730,11833,7778,13824,5617,159
2024-02-20,200,12036,28694,1131,343,868,12036,7820,25138,18769,3726,11839,7820,13864,5575,184
2024-02-21,200,11806,28386,751,227,547,11806,7820,25024,19149,3785,12073,7820,13474,5576,125
2024-02-22,200,11636,28196,835,239,586,11636,7784,25118,19065,3731,12033,7784,13394,5479,161
2024-02-23,200,11534,28152,883,273,603,11534,7692,25048,19017,3691,12009,7692,13358,5394,155
2024-02-26,200,11280,28354,1268,355,886,11280,7518,25198,18632,3511,11789,7518,13712,5185,248
2024-02-27,200,11276,28622,700,167,472,11276,7306,25178,19200,3508,12125,7306,13992,5371,145
2024-02-28,200,10930,27672,738,218,520,10930,7470,24958,19162,3612,12046,7470,12924,5147,123
2024-02-29,200,10816,27562,331,97,237,10816,7408,25060,19569,3652,12332,7408,12862,5211,52
2024-03-01,200,10770,27498,496,132,358,10770,7360,24982,19404,3618,12213,7360,12808,5153,62
2024-03-04,200,10938,27598,559,150,379,10938,7288,24934,19341,3573,12142,7288,12884,5219,71
2024-03-05,200,10792,27150,463,121,292,10792,7478,24728,19437,3668,12092,7478,12280,5175,71
2024-03-06,200,10748,27742,435,148,340,10748,7412,25160,19465,3670,12370,7412,13170,5126,36
2024-03-07,200,10794,27878,425,128,327,10794,7310,25082,19475,3604,12293,7310,13216,5169,51
2024-03-08,200,10940,28330,522,165,384,10940,7186,24920,19378,3511,12164,7186,13480,5205,82
2024-03-11,200,10902,28042,795,248,588,10902,7116,24624,19105,3469,11879,7116,12940,5103,89
2024-03-12,200,10618,27424,736,221,514,10618,7350,24452,19164,3572,11807,7350,12238,4988,103
2024-03-13,200,10566,27554,1235,387,933,10566,7332,24448,18665,3515,11532,7332,12356,4796,151
2024-03-14,200,10528,28114,288,83,209,10528,7172,24422,19612,3533,12045,7172,12796,5081,53
2024-03-15,200,10294,27704,866,258,659,10294,7348,24336,19034,3565,11712,7348,12266,4789,109
2024-03-18,200,10320,27470,775,250,560,10320,7726,24290,19125,3749,11766,7726,12036,4810,114
2024-03-19,200,10512,27560,891,272,641,10512,7840,24158,19008,3760,11571,7840,11996,4884,160
2024-03-20,200,10590,27738,611,190,414,10590,7992,24636,19289,3859,11948,7992,12552,5005,137
2024-03-21,200,10662,28458,1420,351,1036,10662,7540,24918,18480,3539,11570,7540,13428,4880,231
2024-03-22,200,10506,28682,457,133,301,10506,7300,25290,19443,3542,12361,7300,14034,5020,108
2024-03-25,200,10214,28916,963,261,686,10214,7212,25686,18937,3440,12296,7212,14654,4746,166
2024-03-26,200,10062,28844,966,279,714,10062,7280,25990,18934,3477,12428,7280,14892,4652,163
2024-03-27,200,10138,28854,547,169,415,10138,6974,25738,19353,3419,12571,6974,14672,4800,68
2024-03-28,200,10058,29252,1762,362,1246,10058,6548,25552,18138,3061,11724,6548,14924,4567,213
2024-04-01,200,10120,29230,274,49,171,10120,6598,25444,19626,3254,12547,6598,14898,4911,45
2024-04-02,200,10106,29306,436,144,308,10106,6554,25362,19464,3216,12436,6554,14982,4809,61
2024-04-03,200,10408,30114,1210,443,1043,10408,6386,25572,18690,3088,12166,6386,15818,4661,105
2024-04-04,200,10482,30272,208,56,160,10482,6236,25686,19692,3088,12720,6236,16056,5085,30
2024-04-05,200,10780,30420,1006,293,818,10780,6054,25124,18894,2929,11999,6054,15628,4997,98
2024-04-08,200,10944,30174,880,308,700,10944,6228,25176,19020,3009,12103,6228,15462,5064,105
2024-04-09,200,11220,30058,463,155,376,11220,6474,25004,19437,3183,12255,6474,15126,5355,54
2024-04-10,200,11724,30002,444,135,353,11724,6324,24540,19456,3118,12022,6324,14640,5627,44
2024-04-11,200,12124,30486,570,166,419,12124,6300,24364,19330,3064,11836,6300,14910,5796,86
2024-04-12,200,12820,31296,237,94,186,12820,5770,23772,19663,2854,11765,5770,15096,6216,31
2024-04-15,200,13852,32660,187,66,152,13852,4950,22854,19713,2453,11325,4950,15546,6760,22
2024-04-16,200,15508,34160,390,103,301,15508,3932,21590,19510,1926,10596,3932,15798,7551,40
2024-04-17,200,16782,34726,388,109,305,16782,3448,20604,19512,1689,10104,3448,15380,8182,35
2024-04-18,200,18032,35496,413,119,360,18032,3086,19440,19487,1516,9507,3086,14978,8797,27
2024-04-19,200,18792,35952,223,99,192,18792,2724,18308,19677,1348,9052,2724,14370,9197,14
2024-04-22,200,19076,36052,464,183,395,19076,2552,17518,19436,1236,8543,2552,13644,9255,40
2024-04-23,200,19330,36130,545,203,444,19330,2474,17116,19355,1176,8261,2474,13342,9362,61
2024-04-24,200,19530,36160,407,207,370,19530,2434,17386,19493,1189,8537,2434,13596,9458,28
2024-04-25,200,19966,36340,281,128,269,19966,2492,17206,19619,1240,8510,2492,13598,9755,6
2024-04-26,200,20098,36010,912,378,839,20098,2666,17096,18988,1297,8161,2666,13170,9571,36
2024-04-29,200,20026,35890,1267,574,1122,20026,2748,16854,18633,1281,7871,2748,12806,9339,93
2024-04-30,200,20118,35872,735,439,707,20118,2754,16894,19165,1364,8212,2754,12856,9520,13
2024-05-01,200,20182,35874,450,250,425,20182,2644,16728,19450,1306,8207,2644,12656,9741,16
2024-05-02,200,20006,35918,348,189,329,20006,2582,16306,19552,1283,8042,2582,12280,9714,8
2024-05-03,200,20038,36080,465,262,415,20038,2460,16494,19435,1194,8089,2460,12616,9657,36
2024-05-06,200,20348,36202,792,522,724,20348,2478,16434,19108,1205,7995,2478,12666,9552,34
2024-05-07,200,20854,36370,1166,755,1032,20854,2530,16132,18734,1167,7716,2530,12518,9572,98
2024-05-08,200,20958,36314,844,489,769,20958,2546,16060,19056,1222,7719,2546,12380,9890,51
2024-05-09,200,20986,36436,586,328,526,20986,2564,16326,19314,1243,7940,2564,12772,10065,39
2024-05-10,200,20584,36286,653,363,578,20584,2664,16994,19247,1288,8254,2664,13292,9829,44
2024-05-13,200,20046,36054,613,258,530,20046,2870,17902,19287,1394,8657,2870,13960,9665,41
2024-05-14,200,18880,35498,435,201,384,18880,3260,18596,19465,1602,9105,3260,14094,9139,28
2024-05-15,200,18246,35124,352,155,310,18246,3570,19146,19548,1755,9408,3570,14270,8868,30
2024-05-16,200,17194,34380,833,327,693,17194,4242,19592,19067,2024,9395,4242,13972,8170,97
2024-05-17,200,16312,33248,591,232,504,16312,5138,20528,19309,2506,10000,5138,13782,7824,63
2024-05-20,200,16128,32220,870,343,744,16128,5780,20444,19030,2839,9905,5780,12770,7621,51
2024-05-21,200,16366,31936,1019,474,914,16366,6094,19916,18881,3000,9557,6094,11986,7609,47
2024-05-22,200,16490,31632,789,440,736,16490,6128,19804,19111,3023,9643,6128,11476,7705,41
2024-05-23,200,16360,31636,200,89,181,16360,6168,19962,19700,3073,9912,6168,11654,7991,11
2024-05-24,200,16436,32224,881,437,777,16436,5912,20232,19019,2882,9753,5912,12484,7681,74
2024-05-28,200,16406,32376,505,243,433,16406,5792,20456,19395,2844,10025,5792,12854,7860,52
2024-05-29,200,16574,33058,712,317,631,16574,5328,20396,19188,2615,9924,5328,13510,7870,49
2024-05-30,200,16748,33340,779,336,678,16748,5196,20366,19121,2540,9895,5196,13776,7938,58
2024-05-31,200,16750,33166,434,223,406,16750,5110,20138,19466,2541,9916,5110,13422,8052,14
2024-06-03,200,16528,33058,238,96,186,16528,5150,20490,19662,2547,10136,5150,13656,8068,28
2024-06-04,200,16124,33258,429,203,353,16124,4866,20738,19471,2381,10199,4866,14118,7759,52
2024-06-05,200,15518,33302,549,274,465,15518,4788,20950,19351,2333,10248,4788,14384,7385,61
2024-06-06,200,15164,33076,693,278,548,15164,4846,21598,19207,2324,10444,4846,14794,7204,99
2024-06-07,200,14984,32848,950,391,791,14984,4914,21780,18950,2362,10448,4914,14746,7001,95
2024-06-10,200,14716,32506,592,202,490,14716,5070,21878,19308,2467,10623,5070,14502,7056,68
2024-06-11,200,14658,32028,564,189,459,14658,5326,22156,19336,2596,10775,5326,14312,7040,67
2024-06-12,200,14326,32050,656,189,497,14326,5506,22580,19244,2663,10896,5506,14754,6874,90
2024-06-13,200,13854,31140,618,188,482,13854,5894,22856,19282,2862,11086,5894,14090,6639,85
2024-06-14,200,13598,30144,459,170,374,13598,6274,22880,19441,3086,11215,6274,13136,6529,51
2024-06-17,200,13372,29552,465,126,317,13372,6552,22858,19435,3196,11145,6552,12584,6460,80
2024-06-18,200,13122,29294,755,267,514,13122,6894,23352,19145,3314,11286,6894,12796,6194,133
2024-06-20,200,13186,29364,485,181,350,13186,7086,23434,19415,3478,11508,7086,12974,6312,65
2024-06-21,200,13266,29110,667,167,414,13266,7280,23308,19233,3503,11236,7280,12630,6366,137
2024-06-24,200,13222,29086,1188,368,808,13222,7382,23438,18712,3502,11073,7382,12780,6143,189
2024-06-25,200,13152,29066,477,160,351,13152,7484,23522,19423,3666,11505,7484,12772,6316,76
2024-06-26,200,13112,29438,630,212,474,13112,7624,23482,19270,3705,11390,7624,13008,6244,107
2024-06-27,200,12468,29054,706,232,522,12468,7808,24274,19194,3786,11757,7808,13428,5902,118
2024-06-28,200,11864,28860,297,92,221,11864,7930,24942,19603,3922,12297,7930,13842,5740,43
2024-07-01,200,11480,28894,464,144,342,11480,8024,25240,19436,3930,12357,8024,14154,5496,82
2024-07-02,200,11250,29144,848,293,636,11250,8018,25722,19052,3867,12395,8018,14876,5232,142
2024-07-03,200,11108,28758,963,260,683,11108,8012,25660,18937,3833,12216,8012,14486,5194,173
2024-07-05,200,11138,28576,619,159,449,11138,8092,25758,19281,3944,12494,8092,14454,5310,102
2024-07-08,200,11150,28690,870,211,631,11150,8044,25580,19030,3895,12254,8044,14322,5264,127
2024-07-09,200,11160,28628,690,186,512,11160,8182,25862,19210,4035,12526,8182,14540,5294,56
2024-07-10,200,10970,28332,950,269,723,10970,8512,26136,18950,4147,12519,8512,14500,5116,109
2024-07-11,200,11386,29358,618,196,497,11386,7704,25534,19282,3770,12386,7704,14904,5397,82
2024-07-12,200,12858,31346,714,201,548,12858,6610,24660,19186,3195,11865,6610,16006,6128,110
2024-07-15,200,14236,32142,524,153,415,14236,6034,23256,19376,2964,11335,6034,15490,6865,53
2024-07-16,200,16126,33350,556,165,462,16126,5292,21762,19344,2582,10568,5292,15254,7798,64
2024-07-17,200,17372,34192,508,135,447,17372,4854,20710,19392,2393,10108,4854,14928,8451,34
2024-07-18,200,17922,34070,216,67,188,17922,4832,19960,19684,2398,9868,4832,14058,8794,18
2024-07-19,200,18260,33976,237,96,207,18260,4848,19870,19663,2400,9815,4848,13880,8934,24
2024-07-22,200,18542,33878,260,88,189,18542,4970,19528,19640,2429,9601,4970,13424,9083,56
2024-07-23,200,19056,33864,977,439,821,19056,5082,19528,18923,2413,9248,5082,13400,8989,128
2024-07-24,200,19370,33726,131,48,108,19370,5072,19378,19769,2519,9611,5072,13104,9537,17
2024-07-25,200,19404,33634,379,179,342,19404,5112,19358,19521,2526,9494,5112,12994,9423,30
2024-07-26,200,19622,33262,241,112,219,19622,5196,18830,19659,2581,9299,5196,12114,9599,17
2024-07-29,200,19986,33152,375,134,270,19986,5202,18642,19525,2581,9110,5202,11820,9759,20
2024-07-30,200,20088,32824,230,118,203,20088,5104,18214,19670,2534,9019,5104,11074,9826,18
2024-07-31,200,20296,33064,490,231,390,20296,5128,17792,19410,2484,8661,5128,10894,9817,80
2024-08-01,200,20096,32754,129,50,96,20096,5002,17848,19771,2480,8850,5002,10730,9898,21
2024-08-02,200,20242,34016,273,152,248,20242,4510,18022,19627,2237,8898,4510,12070,9869,18
2024-08-05,200,21090,35094,199,129,191,21090,3664,17138,19701,1827,8508,3664,12286,10316,5
2024-08-06,200,21550,35276,378,218,327,21550,3560,16878,19522,1755,8289,3560,12174,10457,25
2024-08-07,200,21868,35260,162,68,104,21868,3584,16784,19738,1757,8303,3584,12070,10766,35
2024-08-08,200,21762,35124,1011,668,962,21762,3648,17090,18889,1806,8250,3648,12228,10113,18
2024-08-09,200,21356,34884,649,399,587,21356,3614,17282,19251,1771,8422,3614,12196,10179,36
2024-08-12,200,20860,34854,919,626,813,20860,3642,17424,18981,1777,8474,3642,12360,9704,44
2024-08-13,200,19744,34390,992,549,894,19744,4064,18414,18908,1973,8902,4064,12892,9223,59
2024-08-14,200,18574,33752,908,421,761,18574,4484,19348,18992,2183,9350,4484,13206,8766,59
2024-08-15,200,17940,33528,1579,793,1381,17940,4692,19944,18321,2204,9308,4692,13520,8077,142
2024-08-16,200,17756,33706,2962,1502,2580,17756,4720,20176,16938,2057,8768,4720,13918,7276,303
2024-08-19,200,17700,34028,2382,1372,2145,17700,4724,20496,17518,2158,9308,4724,14552,7378,204
2024-08-20,200,17830,33898,1710,959,1485,17830,4836,20574,18190,2216,9583,4836,14488,7856,202
2024-08-21,200,18120,33912,1897,1092,1684,18120,4754,20426,18003,2215,9479,4754,14352,7868,162
2024-08-22,200,18574,34198,813,407,726,18574,4668,19910,19087,2268,9572,4668,14124,8780,66
2024-08-23,200,19180,34450,423,193,374,19180,4650,19228,19477,2293,9425,4650,13684,9297,32
2024-08-26,200,19638,34658,601,311,536,19638,4434,18460,19299,2172,9011,4434,13122,9408,45
2024-08-27,200,20230,34926,486,201,416,20230,4244,17932,19414,2078,8714,4244,12866,9814,44
2024-08-28,200,20516,34778,487,237,409,20516,4360,17528,19413,2120,8552,4360,12312,9921,60
2024-08-29,200,20694,35088,902,449,790,20694,4276,17580,18998,2037,8407,4276,12672,9798,101
2024-08-30,200,20834,35628,323,158,289,20834,3908,17594,19577,1928,8663,3908,13222,10159,26
2024-09-03,200,19474,35312,217,96,190,19474,4026,18624,19683,1995,9212,4026,13936,9541,18
2024-09-04,200,18090,35400,520,255,477,18090,3824,19408,19380,1876,9482,3824,14808,8690,36
2024-09-05,200,17184,35276,637,276,580,17184,3798,20444,19263,1871,9944,3798,15720,8216,28
2024-09-06,200,16748,35502,232,112,212,16748,3644,21220,19668,1817,10515,3644,16724,8162,5
2024-09-09,200,16494,35552,553,277,501,16494,3672,21584,19347,1809,10556,3672,17138,7870,27
2024-09-10,200,16034,34944,548,264,467,16034,3906,21576,19352,1912,10560,3906,16674,7653,41
2024-09-11,200,16212,34332,662,309,547,16212,4142,21402,19238,1997,10388,4142,15744,7697,74
2024-09-12,200,16456,33886,674,339,568,16456,4382,21262,19226,2146,10327,4382,15152,7789,45
2024-09-13,200,16362,33828,780,331,624,16362,4362,21242,19120,2085,10234,4362,15070,7750,96
