date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-07-08,200,10964,28332,3555,1233,2692,10964,8086,25790,16345,3479,10956,8086,14158,4149,564
2024-07-09,200,11006,28080,3450,1154,2593,11006,8372,25874,16450,3597,11041,8372,13962,4249,589
2024-07-10,200,10978,27694,3283,1154,2555,10978,8630,25770,16617,3847,11126,8630,13482,4235,468
2024-07-11,200,11250,28564,2720,807,2012,11250,7900,25466,17180,3477,11067,7900,14086,4718,473
2024-07-12,200,12274,30684,3118,1183,2558,12274,6916,24732,16782,3026,10588,6916,15456,4854,432
2024-07-15,200,13486,31698,3633,1569,3039,13486,6282,23864,16267,2715,10028,6282,15574,5074,426
2024-07-16,200,14842,32762,5263,2656,4610,14842,5504,22488,14637,2263,8899,5504,15292,4665,489
2024-07-17,200,15846,33266,4433,2349,3792,15846,5110,21832,15467,2086,9082,5110,15122,5474,469
2024-07-18,200,16418,33214,3257,1258,2558,16418,5150,21528,16643,2036,8976,5150,14772,6851,539
2024-07-19,200,16550,33082,2874,967,2119,16550,5214,21630,17026,2045,9079,5214,14720,7208,562
2024-07-22,200,16710,32822,2133,863,1757,16710,5258,21324,17767,2395,9542,5258,14170,7392,234
2024-07-23,200,17120,32650,2005,779,1603,17120,5320,21074,17895,2401,9441,5320,13812,7681,259
2024-07-24,200,17280,32458,3057,838,2146,17280,5398,20534,16843,2065,8310,5398,13134,7702,634
2024-07-25,200,17276,32546,2563,720,1918,17276,5414,20754,17337,2249,8748,5414,13336,7818,458
2024-07-26,200,17408,32704,2180,670,1713,17408,5382,20492,17720,2378,8936,5382,13206,7934,313
2024-07-29,200,17558,32746,2473,824,1936,17558,5400,20198,17427,2325,8654,5400,12956,7855,375
2024-07-30,200,17738,32746,3019,894,2240,17738,5408,19770,16881,2146,7977,5408,12526,7875,558
2024-07-31,200,17974,32680,1932,648,1553,17974,5304,19562,17968,2378,8680,5304,12246,8239,274
2024-08-01,200,18080,32632,4050,1464,3187,18080,5182,19188,15850,1992,7297,5182,11830,7476,599
2024-08-02,200,18000,33148,7858,3640,6542,18000,4648,19330,12042,1445,5935,4648,12498,5260,879
2024-08-05,200,19024,35056,10097,5221,9115,19024,3572,18478,9803,1083,4989,3572,13544,4191,703
2024-08-06,200,19482,35342,9043,4955,8400,19482,3406,17982,10857,1174,5385,3406,13344,4686,529
2024-08-07,200,19734,35102,9250,5012,8440,19734,3360,17770,10650,1097,5138,3360,12908,4755,583
2024-08-08,200,20038,34980,8079,4857,7529,20038,3448,17802,11821,1303,6020,3448,12856,5062,421
2024-08-09,200,19776,34908,7754,4633,7135,19776,3618,18110,12146,1389,6243,3618,13038,5155,420
2024-08-12,200,19190,34726,8122,4898,7553,19190,3838,18764,11778,1462,6454,3838,13512,4597,457
2024-08-13,200,18184,34170,6319,3930,5855,18184,4236,19688,13581,1773,7685,4236,13896,5062,345
2024-08-14,200,17140,33850,5370,3092,4869,17140,4746,20608,14530,1964,8233,4746,14480,5378,409
2024-08-15,200,16528,33458,2884,1393,2466,16528,5072,21428,17016,2202,9345,5072,14900,6771,334
2024-08-16,200,16434,33318,1983,859,1648,16434,5044,21406,17917,2301,9700,5044,14748,7258,221
2024-08-19,200,16434,33290,1244,469,1028,16434,5036,21652,18656,2374,10139,5036,14952,7648,144
2024-08-20,200,16546,33120,1179,336,930,16546,5132,21566,18721,2401,10024,5132,14724,7837,165
2024-08-21,200,16892,33258,1146,324,896,16892,5036,21284,18754,2378,9919,5036,14662,8022,140
2024-08-22,200,17254,33418,1339,490,1021,17254,4928,20708,18561,2251,9588,4928,14208,8037,213
2024-08-23,200,17534,33700,656,224,483,17534,4708,20192,19244,2242,9702,4708,13960,8443,112
2024-08-26,200,17914,33968,1261,539,1035,17914,4404,19552,18639,2055,9159,4404,13636,8318,147
2024-08-27,200,18012,33818,1372,538,1131,18012,4358,19064,18528,2043,8864,4358,13040,8368,136
2024-08-28,200,17868,33280,2161,1011,1779,17868,4624,18856,17739,2109,8513,4624,12332,7823,203
2024-08-29,200,17852,33268,1507,646,1251,17852,4856,19234,18393,2259,8924,4856,12568,8180,169
2024-08-30,200,17718,33612,1766,689,1422,17718,4782,19236,18134,2157,8701,4782,12938,8070,234
2024-09-03,200,16416,33006,3965,1457,3228,16416,5124,20470,15935,2031,8034,5124,13538,6651,531
2024-09-04,200,15176,32892,4182,1721,3518,15176,4888,21604,15718,2083,8638,4888,14596,5767,361
2024-09-05,200,14202,33148,4880,1903,4230,14202,4756,22878,15020,1992,8865,4756,16138,5098,386
2024-09-06,200,13730,33350,6911,2258,5862,13730,4684,23520,12989,1604,7596,4684,16962,4507,738
2024-09-09,200,13580,33292,7280,3076,6616,13580,4726,23938,12620,1899,8248,4726,17300,3614,464
2024-09-10,200,13472,32856,6406,2978,5811,13472,5102,23938,13494,2147,8923,5102,16888,3658,404
2024-09-11,200,13772,32130,6131,3072,5526,13772,5396,23676,13769,2306,9152,5396,15848,3714,392
2024-09-12,200,13930,31378,5817,2967,5054,13930,5950,23038,14083,2522,9110,5950,14512,3898,453
2024-09-13,200,14144,31472,3266,1717,2787,14144,5972,22836,16634,2696,10090,5972,14384,5255,290
2024-09-16,200,14142,31564,2779,1216,2281,14142,5908,22766,17121,2606,10068,5908,14410,5755,348
2024-09-17,200,14132,31848,1983,805,1562,14132,5766,22572,17917,2583,10297,5766,14484,6161,300
2024-09-18,200,14052,32186,1999,641,1510,14052,5684,23002,17901,2531,10364,5684,15270,6285,311
2024-09-19,200,14014,32600,2466,780,1884,14014,5474,23454,17434,2355,10269,5474,16082,6127,382
2024-09-20,200,13824,32478,6642,1993,5110,13824,5386,23636,13258,1615,7565,5386,16192,4819,1078
2024-09-23,200,13314,32068,3019,831,2238,13314,5426,23834,16881,2204,9952,5426,16040,5726,509
2024-09-24,200,12654,31632,2710,641,1855,12654,5532,24232,17190,2349,10330,5532,16064,5586,417
2024-09-25,200,12226,31710,4878,1360,3735,12226,5476,24564,15022,2058,9200,5476,16528,4653,680
2024-09-26,200,12116,31886,3311,894,2603,12116,5542,24856,16589,2327,10345,5542,16996,5064,444
2024-09-27,200,11920,31494,2387,676,1852,11920,5644,24868,17513,2510,10915,5644,16554,5184,312
2024-09-30,200,11926,31238,2466,665,1889,11926,5938,24958,17434,2627,10926,5938,16438,5198,342
2024-10-01,200,12022,31200,4253,1028,3201,12022,6110,24838,15647,2334,9530,6110,16218,4883,721
2024-10-02,200,12112,31308,3346,1032,2786,12112,6064,24938,16554,2667,10476,6064,16394,4924,365
2024-10-03,200,12194,31556,4843,1638,4083,12194,5974,25024,15057,2443,9653,5974,16704,4359,544
2024-10-04,200,11966,31360,2806,1071,2455,11966,6156,25346,17094,2835,11157,6156,16822,4812,243
2024-10-07,200,11420,30974,4700,1537,3827,11420,6394,25844,15200,2591,10035,6394,16944,4073,606
2024-10-08,200,10900,30570,4253,1655,3605,10900,6654,26288,15647,2908,10814,6654,16994,3695,419
2024-10-09,200,10380,29312,3873,1474,3229,10380,7276,26396,16027,3219,11050,7276,15858,3616,419
2024-10-10,200,10494,28410,4539,1598,3633,10494,7636,25868,15361,3253,10336,7636,14478,3549,565
2024-10-11,200,10688,28376,3048,1055,2397,10688,7718,25488,16852,3487,10998,7718,14026,4189,372
2024-10-14,200,10964,28664,2610,735,1941,10964,7514,25206,17290,3327,10966,7514,14016,4647,430
2024-10-15,200,10938,29298,1910,502,1412,10938,7284,25262,17990,3321,11469,7284,14700,4867,321
2024-10-16,200,10972,29720,1918,425,1379,10972,6982,25362,17982,3146,11418,6982,15220,4961,345
2024-10-17,200,10890,29780,2426,662,1812,10890,7104,25622,17474,3159,11260,7104,15516,4683,393
2024-10-18,200,11272,30094,2277,570,1659,11272,6854,25404,17623,3030,11172,6854,15574,4966,397
2024-10-21,200,11224,30080,2909,623,2001,11224,6744,25104,16991,2826,10556,6744,15412,4889,546
2024-10-22,200,11196,30546,3336,850,2567,11196,6620,25532,16564,2856,10648,6620,16100,4648,454
2024-10-23,200,11088,30748,4335,1002,3219,11088,6586,25634,15565,2581,9878,6586,16398,4442,712
2024-10-24,200,10992,30616,4366,1090,3399,10992,6544,25742,15534,2620,9978,6544,16370,4306,652
2024-10-25,200,10992,30276,4290,1194,3425,10992,6672,25686,15610,2744,10171,6672,15974,4202,592
2024-10-28,200,11110,30020,2970,809,2202,11110,6824,25406,16930,2956,10896,6824,15556,4646,456
2024-10-29,200,11068,29814,3339,901,2454,11068,6786,25518,16561,2846,10598,6786,15504,4533,547
2024-10-30,200,10706,29774,3516,893,2621,10706,6674,25588,16384,2786,10544,6674,15518,4360,551
2024-10-31,200,10442,29834,7250,1671,5344,10442,6614,25664,12650,2136,8020,6614,15608,3450,1171
2024-11-01,200,10464,29810,4810,1531,3952,10464,6712,25702,15090,2796,10066,6712,15708,3601,560
2024-11-04,200,10394,29508,4154,1375,3380,10394,6830,25774,15746,2887,10525,6830,15412,3722,528
2024-11-05,200,10370,28672,3928,1456,3255,10370,7006,25330,15972,3087,10584,7006,14126,3629,416
2024-11-06,200,10966,29976,5344,1829,4130,10966,6094,24530,14556,2309,9334,6094,14710,3554,738
2024-11-07,200,11712,30300,6263,2567,4815,11712,6118,24330,13637,2200,8987,6118,14824,3189,859
2024-11-08,200,12448,30024,6299,2614,4759,12448,6404,24100,13601,2177,8806,6404,14238,3510,1025
2024-11-11,200,12956,30036,6182,2627,4695,12956,6656,23640,13718,2288,8779,6656,13810,3751,1040
2024-11-12,200,12986,29784,5662,2082,4296,12986,7008,23750,14238,2502,8788,7008,13660,4311,1002
2024-11-13,200,12732,29190,5245,1760,4009,12732,7330,23976,14655,2887,9052,7330,13308,4506,778
2024-11-14,200,12654,28580,5268,1644,3753,12654,7654,23964,14632,2870,8920,7654,12720,4583,957
2024-11-15,200,12636,28392,5467,1418,3889,12636,7952,24290,14433,2956,8632,7952,12852,4800,1020
2024-11-18,200,12692,28386,4628,1307,3430,12692,7994,24388,15272,3279,9439,7994,12956,4939,718
2024-11-19,200,12866,28340,4010,1280,3086,12866,8006,24358,15890,3470,9909,8006,12828,5053,533
2024-11-20,200,13050,28234,3925,1242,2987,13050,7970,24120,15975,3442,9787,7970,12524,5183,543
2024-11-21,200,13338,28312,2741,991,2232,13338,8082,24078,17159,3727,10569,8082,12512,5578,314
2024-11-22,200,13348,28228,1813,714,1470,13348,8124,23780,18087,3848,10946,8124,12102,5860,214
2024-11-25,200,13484,28152,1838,529,1295,13484,8136,23478,18062,3733,10578,8136,11734,6113,335
2024-11-26,200,13676,28284,1363,469,1008,13676,8122,23482,18537,3888,10958,8122,11934,6269,173
2024-11-27,200,13780,28162,1197,306,749,13780,8052,23190,18703,3773,10803,8052,11550,6484,253
2024-11-29,200,13906,27982,1303,263,825,13906,8206,23042,18597,3775,10593,8206,11198,6590,328
2024-12-02,200,14170,28082,1228,291,855,14170,8376,22846,18672,3961,10623,8376,11092,6694,227
2024-12-03,200,14460,28294,2039,520,1417,14460,8632,23020,17861,3924,10199,8632,11452,6610,392
2024-12-04,200,14594,28528,2252,664,1537,14594,8802,23056,17648,3869,10115,8802,11712,6533,532
2024-12-05,200,14334,28576,3430,1077,2339,14334,8680,22974,16470,3542,9363,8680,11614,5990,798
2024-12-06,200,14124,28782,3044,942,2142,14124,8706,23446,16856,3681,9823,8706,12288,6020,672
2024-12-09,200,13912,29090,4131,1367,2810,13912,8648,24032,15769,3286,9475,8648,13158,5489,1038
2024-12-10,200,13348,28778,4593,1557,3208,13348,8744,24566,15307,3320,9475,8744,13402,5017,1052
2024-12-11,200,12780,28568,4517,1435,3205,12780,8812,24746,15383,3431,9510,8812,13452,4855,975
2024-12-12,200,12120,29046,5033,1600,3649,12120,8296,25170,14867,3139,9456,8296,14310,4360,1009
2024-12-13,200,11774,30402,6569,2168,5211,11774,7408,25686,13331,2734,8840,7408,16152,3619,970
2024-12-16,200,11846,30870,6325,2304,5369,11846,6732,25388,13575,2752,9168,6732,16302,3519,614
2024-12-17,200,12560,31308,8508,3353,7424,12560,6584,24762,11392,2534,7877,6584,16088,2827,758
2024-12-18,200,13744,31918,8678,2541,6582,13744,5960,23720,11222,1418,6166,5960,15672,4231,1562
2024-12-19,200,15664,33238,11731,5262,10306,15664,5198,21822,8169,1505,5099,5198,15110,2470,1094
2024-12-20,200,17144,33862,8349,4182,7406,17144,4828,20780,11551,1694,6546,4828,14672,4290,720
2024-12-23,200,17970,33532,10339,6505,9807,17970,4808,20138,9561,2006,6624,4808,13774,2380,398
2024-12-24,200,18318,33134,8535,5871,8255,18318,4960,19694,11365,2260,7494,4960,12888,3188,220
2024-12-26,200,18556,32862,7238,5053,6880,18556,5134,19444,12662,2300,7807,5134,12314,4125,267
2024-12-27,200,18388,32496,6354,4436,5969,18388,5288,19452,13546,2356,8033,5288,11954,4658,288
2024-12-30,200,18564,32234,8221,4965,7531,18564,5238,19160,11679,2187,6651,5238,11418,4217,432
2024-12-31,200,18548,32088,6555,3879,5916,18548,5302,19240,13345,2255,7233,5302,11412,5295,396
2025-01-02,200,18688,32232,4627,2716,4150,18688,5374,19290,15273,2349,7889,5374,11614,6528,338
2025-01-03,200,18630,32130,3095,1439,2544,18630,5354,19102,16805,2340,8038,5354,11340,7776,337
2025-01-06,200,18412,31950,2888,1432,2309,18412,5084,18810,17012,2220,8164,5084,10934,7674,322
2025-01-07,200,18094,32334,4200,1871,3283,18094,4828,18916,15700,1843,7468,4828,11374,7076,571
2025-01-08,200,18006,32298,4265,1854,3307,18006,4766,19168,15635,1859,7501,4766,11576,7049,524
2025-01-10,200,17670,32464,7012,3141,5720,17670,4560,19282,12888,1581,6323,4560,11856,5594,699
2025-01-13,200,17608,32920,6942,3240,5954,17608,4364,19608,12958,1628,6586,4364,12608,5464,554
2025-01-14,200,17258,33158,6248,3039,5367,17258,4138,20004,13652,1555,7207,4138,13248,5490,514
2025-01-15,200,16446,33150,4428,1906,3794,16446,3946,20446,15472,1594,8014,3946,13688,6217,379
2025-01-16,200,15946,33220,4716,2001,4026,15946,3930,21206,15184,1595,8254,3930,14516,5872,370
2025-01-17,200,15510,33264,4981,2234,4263,15510,3962,21578,14919,1537,8362,3962,14932,5421,444
2025-01-21,200,14876,33170,4804,2157,4151,14876,4256,22680,15096,1724,9028,4256,15892,5181,404
2025-01-22,200,13952,32360,4167,1680,3480,13952,5008,23826,15733,2032,9717,5008,16220,5196,472
2025-01-23,200,12860,31322,3759,1483,3110,12860,5776,24720,16141,2511,10333,5776,16106,4847,377
2025-01-24,200,12178,30522,2954,1099,2361,12178,6308,25234,16946,2780,11031,6308,15856,4890,374
2025-01-27,200,11802,29638,2665,806,2068,11802,6720,25326,17235,3024,11068,6720,15030,4995,336
2025-01-28,200,11692,29584,2637,840,2081,11692,7010,25378,17263,3190,11151,7010,14990,4906,315
2025-01-29,200,11730,29380,3296,953,2579,11730,7438,25724,16604,3280,10821,7438,15116,4812,439
2025-01-30,200,11568,28898,2232,762,1850,11568,7888,25804,17668,3716,11604,7888,14718,4922,228
2025-01-31,200,11684,28810,3218,873,2281,11684,8162,25734,16682,3419,10733,8162,14552,4869,662
2025-02-03,200,11660,28720,4038,1219,3074,11660,8000,25580,15862,3424,10308,8000,14320,4511,576
2025-02-04,200,11664,28972,3733,1198,2961,11664,8014,25566,16167,3487,10524,8014,14566,4534,520
2025-02-05,200,11598,28792,2577,829,2113,11598,8092,25544,17323,3735,11330,8092,14380,4870,311
2025-02-06,200,11724,28946,3227,861,2428,11724,8272,25514,16673,3606,10664,8272,14516,4901,530
2025-02-07,200,11868,29114,4060,1115,3001,11868,8362,25834,15840,3416,10206,8362,14956,4719,765
2025-02-10,200,11708,28712,4163,1278,3171,11708,8614,25924,15737,3578,10345,8614,14646,4476,729
2025-02-11,200,11352,27552,4490,1496,3470,11352,9018,25648,15410,3826,10197,9018,13236,4080,683
2025-02-12,200,11444,27510,5130,1760,3997,11444,9270,25814,14770,3857,9904,9270,13398,3862,778
2025-02-13,200,11444,27532,4043,1499,3274,11444,9366,25900,15857,4118,10683,9366,13464,4123,565
2025-02-14,200,11464,27372,3197,1101,2435,11464,9326,25776,16703,4079,11025,9326,13158,4531,584
2025-02-18,200,11482,27562,2774,946,2118,11482,9170,25722,17126,4126,11281,9170,13310,4695,459
2025-02-19,200,11392,27818,3231,1049,2420,11392,9120,25766,16669,3977,10950,9120,13626,4547,583
2025-02-20,200,11244,27872,3755,1092,2773,11244,9066,25960,16145,3779,10573,9066,13856,4430,754
2025-02-21,200,10956,27448,6416,1682,4401,10956,8870,25656,13484,2985,8649,8870,13174,3696,1450
2025-02-24,200,10920,27430,6748,1925,4666,10920,8814,25798,13152,2912,8469,8814,13322,3435,1495
2025-02-25,200,11102,27816,7269,2147,5291,11102,8304,25684,12631,2868,8301,8304,13662,3304,1284
2025-02-26,200,11238,28212,6435,2160,5027,11238,8066,25660,13465,3171,9042,8066,13962,3359,862
2025-02-27,200,11312,28640,7813,2495,6047,11312,7772,25592,12087,2720,8145,7772,14340,3061,1166
2025-02-28,200,11292,29114,7272,2613,6002,11292,7246,25282,12628,2831,8584,7246,14570,2933,792
2025-03-03,200,11580,29810,8636,2672,6782,11580,6976,25110,11264,2202,7316,6976,15074,3018,1286
2025-03-04,200,12622,31244,9704,3878,8402,12622,6416,23928,10196,2290,6883,6416,15224,2333,918
2025-03-05,200,13542,31618,9797,4365,8942,13542,6420,23352,10103,2570,7135,6420,15012,2306,640
