epoch,snapshot,param,grad_mean,grad_std,grad_min,grad_max,nan_count,inf_count
0,2020-10-14,pos_conv.lin.weight,4.763942342833616e-07,0.0014534115325659513,-0.00869644433259964,0.00819457694888115,0,0
0,2020-10-14,neg_conv.bias,0.00011808450653916225,0.0034196283668279648,-0.006513556931167841,0.006589069962501526,0,0
0,2020-10-14,neg_conv.lin.weight,-2.0203597159706987e-06,0.0014602841110900044,-0.007388392463326454,0.007571167312562466,0,0
0,2020-10-14,pair_norm.weight,-0.0004214003565721214,0.006786023266613483,-0.016949664801359177,0.020323874428868294,0,0
0,2020-10-14,pair_norm.bias,0.0021467709448188543,0.010448502376675606,-0.021697627380490303,0.01922745257616043,0,0
0,2020-10-14,ode_func.psi.0.weight,-7.070528226904571e-06,0.003766036592423916,-0.04686621576547623,0.048640623688697815,0,0
0,2020-10-14,ode_func.layer_norm.weight,0.00036239836481399834,0.009210286661982536,-0.024496378377079964,0.027060121297836304,0,0
0,2020-10-14,ode_func.layer_norm.bias,-2.9583001378341578e-05,0.005053585395216942,-0.010398410260677338,0.012087009847164154,0,0
0,2020-10-14,predictor.0.weight,-6.361469786497764e-07,0.002635127631947398,-0.031447019428014755,0.029102584347128868,0,0
0,2020-10-14,predictor.0.bias,-0.0007067983970046043,0.003673897823318839,-0.0185613464564085,0.011025359854102135,0,0
0,2020-10-14,predictor.2.weight,-0.0123446611687541,0.028472276404500008,-0.14864404499530792,0.03391558304429054,0,0
0,2020-10-14,predictor.2.bias,-0.11061711609363556,0.0,-0.11061711609363556,-0.11061711609363556,0,0
0,2020-10-15,feature_encoder.weight,2.9103830456733704e-11,0.007047214545309544,-0.029391871765255928,0.019586563110351562,0,0
0,2020-10-15,feature_encoder.bias,-8.003553375601768e-11,0.016589663922786713,-0.04811649024486542,0.037296224385499954,0,0
0,2020-10-15,feature_norm.weight,5.203888576943427e-05,0.007974524982273579,-0.02170375920832157,0.021578412503004074,0,0
0,2020-10-15,feature_norm.bias,0.0007591223111376166,0.019397970288991928,-0.052959904074668884,0.04056450352072716,0,0
0,2020-10-15,pos_conv.bias,4.2347368435002863e-05,0.0011752999853342772,-0.0026163014117628336,0.0029373818542808294,0,0
0,2020-10-15,pos_conv.lin.weight,-2.1854634724149946e-07,0.0007280550198629498,-0.0042785294353961945,0.0048686787486076355,0,0
0,2020-10-15,neg_conv.bias,-0.00010226438462268561,0.0012734542833641171,-0.0034135354217141867,0.002873554825782776,0,0
0,2020-10-15,neg_conv.lin.weight,2.562551344453823e-07,0.0005605231854133308,-0.00323291658423841,0.0028242499101907015,0,0
0,2020-10-15,pair_norm.weight,-0.00080900575267151,0.005953825544565916,-0.013188964687287807,0.018832113593816757,0,0
0,2020-10-15,pair_norm.bias,0.002236980712041259,0.011035071685910225,-0.023749031126499176,0.019836198538541794,0,0
0,2020-10-15,ode_func.psi.0.weight,-2.6171373974648304e-05,0.0029881754890084267,-0.043711379170417786,0.045200519263744354,0,0
0,2020-10-15,ode_func.layer_norm.weight,-0.00017276121070608497,0.0031005842611193657,-0.008520172908902168,0.011493357829749584,0,0
0,2020-10-15,ode_func.layer_norm.bias,-0.0002940339036285877,0.005807725712656975,-0.016758235171437263,0.01184067316353321,0,0
0,2020-10-15,predictor.0.weight,5.013920599594712e-06,0.0026877655182033777,-0.027157669886946678,0.05698152258992195,0,0
0,2020-10-15,predictor.0.bias,-0.0011497644009068608,0.0038741682656109333,-0.0192617978900671,0.009291224181652069,0,0
0,2020-10-15,predictor.2.weight,-0.01591779664158821,0.0337531678378582,-0.19212046265602112,0.03795042261481285,0,0
0,2020-10-15,predictor.2.bias,-0.11551171541213989,0.0,-0.11551171541213989,-0.11551171541213989,0,0
0,2020-10-16,feature_encoder.weight,2.9103830456733704e-10,0.031055310741066933,-0.1044202670454979,0.08261667937040329,0,0
0,2020-10-16,feature_encoder.bias,2.9103830456733704e-11,0.009304885752499104,-0.033466778695583344,0.02418489195406437,0,0
0,2020-10-16,feature_norm.weight,-0.0005485018482431769,0.0186531450599432,-0.08338698744773865,0.03834513947367668,0,0
0,2020-10-16,feature_norm.bias,0.000827446929179132,0.015846693888306618,-0.03831766918301582,0.03419821709394455,0,0
0,2020-10-16,pos_conv.bias,-3.44269210472703e-05,0.0019349685171619058,-0.003931507468223572,0.0038324440829455853,0,0
0,2020-10-16,pos_conv.lin.weight,-3.0523759164680087e-07,0.0015567282680422068,-0.009608500637114048,0.008110938593745232,0,0
0,2020-10-16,neg_conv.bias,-0.0005231122486293316,0.0028073235880583525,-0.005064342170953751,0.008088902570307255,0,0
0,2020-10-16,neg_conv.lin.weight,2.3214797693071887e-06,0.002098020166158676,-0.014006052166223526,0.011741861701011658,0,0
0,2020-10-16,pair_norm.weight,-0.0006635452155023813,0.005046003498136997,-0.02095206454396248,0.008223628625273705,0,0
0,2020-10-16,pair_norm.bias,0.00043141923379153013,0.002750735031440854,-0.006325993686914444,0.005703960545361042,0,0
0,2020-10-16,ode_func.psi.0.weight,-1.1367780643922742e-05,0.002910794224590063,-0.03520765155553818,0.040202513337135315,0,0
0,2020-10-16,ode_func.layer_norm.weight,-0.000529759970959276,0.012880790047347546,-0.03628050163388252,0.03942552208900452,0,0
0,2020-10-16,ode_func.layer_norm.bias,-0.00037653848994523287,0.005084746517241001,-0.013743259012699127,0.012676733545958996,0,0
0,2020-10-16,predictor.0.weight,1.3101525837555528e-06,0.0015546485083177686,-0.011214207857847214,0.016782548278570175,0,0
0,2020-10-16,predictor.0.bias,-0.0006469152285717428,0.0012942763278260827,-0.0061315326020121574,0.0015234643360599875,0,0
0,2020-10-16,predictor.2.weight,-0.001187160611152649,0.01836831122636795,-0.07772929221391678,0.045248109847307205,0,0
0,2020-10-16,predictor.2.bias,-0.030380137264728546,0.0,-0.030380137264728546,-0.030380137264728546,0,0
0,2020-10-19,feature_encoder.weight,9.604264050722122e-10,0.04109608754515648,-0.13613362610340118,0.12849844992160797,0,0
0,2020-10-19,feature_encoder.bias,1.4551915228366852e-10,0.022179139778017998,-0.06530497223138809,0.05078936740756035,0,0
0,2020-10-19,feature_norm.weight,-0.002261372283101082,0.025599023327231407,-0.07923399657011032,0.05968867242336273,0,0
0,2020-10-19,feature_norm.bias,0.0007407082011923194,0.029850024729967117,-0.08046197891235352,0.058085665106773376,0,0
0,2020-10-19,pos_conv.bias,0.000379643082851544,0.006725155748426914,-0.014774298295378685,0.013130027800798416,0,0
0,2020-10-19,pos_conv.lin.weight,-2.891122676373925e-06,0.004662414081394672,-0.028610356152057648,0.02752995863556862,0,0
0,2020-10-19,neg_conv.bias,-0.000725140271242708,0.009070298634469509,-0.01662868820130825,0.020256036892533302,0,0
0,2020-10-19,neg_conv.lin.weight,4.527036253421102e-06,0.003268765052780509,-0.015990305691957474,0.017486736178398132,0,0
0,2020-10-19,pair_norm.weight,-0.0006134332506917417,0.008238430134952068,-0.030791139230132103,0.017459554597735405,0,0
0,2020-10-19,pair_norm.bias,0.0006397934048436582,0.004740109667181969,-0.011750411242246628,0.011934570968151093,0,0
0,2020-10-19,ode_func.psi.0.weight,-3.7837417039554566e-06,0.006194815970957279,-0.07239340990781784,0.0801335871219635,0,0
0,2020-10-19,ode_func.layer_norm.weight,-0.0010527645936235785,0.020512394607067108,-0.0834614709019661,0.045633766800165176,0,0
0,2020-10-19,ode_func.layer_norm.bias,-0.001486761262640357,0.016593363136053085,-0.037108827382326126,0.03156372904777527,0,0
0,2020-10-19,predictor.0.weight,-9.077048161998391e-07,0.0024362823460251093,-0.02392178773880005,0.020399492233991623,0,0
0,2020-10-19,predictor.0.bias,-0.0007583748083561659,0.0019031126284971833,-0.006972795352339745,0.002155533991754055,0,0
0,2020-10-19,predictor.2.weight,-0.005724432412534952,0.02548060566186905,-0.11660771071910858,0.051661573350429535,0,0
0,2020-10-19,predictor.2.bias,-0.03783159703016281,0.0,-0.03783159703016281,-0.03783159703016281,0,0
0,2020-10-20,feature_encoder.weight,1.6370904631912708e-10,0.008414126932621002,-0.03742413595318794,0.03182283788919449,0,0
0,2020-10-20,feature_encoder.bias,-4.729372449219227e-10,0.018107429146766663,-0.08076169341802597,0.05494838207960129,0,0
0,2020-10-20,feature_norm.weight,0.0020387694239616394,0.00706021161749959,-0.010312273167073727,0.022207312285900116,0,0
0,2020-10-20,feature_norm.bias,0.0011842796811833978,0.014923605136573315,-0.060827407985925674,0.034766729921102524,0,0
0,2020-10-20,pos_conv.bias,8.340633212355897e-05,0.001986999996006489,-0.003986356779932976,0.004079814068973064,0,0
0,2020-10-20,pos_conv.lin.weight,-6.78260676068021e-07,0.0013311090879142284,-0.0063673160038888454,0.006582183297723532,0,0
0,2020-10-20,neg_conv.bias,-0.00024656913592480123,0.002383988816291094,-0.004634181037545204,0.004937207791954279,0,0
0,2020-10-20,neg_conv.lin.weight,1.4649699551227968e-06,0.0008551455102860928,-0.004778271075338125,0.0049295141361653805,0,0
0,2020-10-20,pair_norm.weight,-0.00028471596306189895,0.005346855614334345,-0.01685992069542408,0.012849424965679646,0,0
0,2020-10-20,pair_norm.bias,0.001207890221849084,0.006180680822581053,-0.013580774888396263,0.0102078877389431,0,0
0,2020-10-20,ode_func.psi.0.weight,5.62478817300871e-06,0.0022497116588056087,-0.028797732666134834,0.0298310499638319,0,0
0,2020-10-20,ode_func.layer_norm.weight,-0.0005219163140282035,0.006544404197484255,-0.026444828137755394,0.01527427975088358,0,0
0,2020-10-20,ode_func.layer_norm.bias,-0.000403598474804312,0.00539797218516469,-0.014002378098666668,0.014002556912600994,0,0
0,2020-10-20,predictor.0.weight,8.503712706442457e-06,0.0018411416094750166,-0.017494309693574905,0.029408838599920273,0,0
0,2020-10-20,predictor.0.bias,-0.00040909944800660014,0.002202174859121442,-0.008552774786949158,0.004942336119711399,0,0
0,2020-10-20,predictor.2.weight,-0.005928594619035721,0.01644059829413891,-0.07112982869148254,0.023765966296195984,0,0
0,2020-10-20,predictor.2.bias,-0.04616648703813553,0.0,-0.04616648703813553,-0.04616648703813553,0,0
0,2020-10-21,feature_encoder.weight,1.4551915228366852e-11,0.01103570032864809,-0.041370127350091934,0.03707337751984596,0,0
0,2020-10-21,feature_encoder.bias,1.4551915228366852e-11,0.024274088442325592,-0.06764646619558334,0.07637627422809601,0,0
0,2020-10-21,feature_norm.weight,0.003846309147775173,0.011438824236392975,-0.02435346506536007,0.03229682892560959,0,0
0,2020-10-21,feature_norm.bias,0.0029376528691500425,0.01924314722418785,-0.04125300794839859,0.05177857354283333,0,0
0,2020-10-21,pos_conv.bias,0.00026316751609556377,0.003114215098321438,-0.006115053780376911,0.006950947921723127,0,0
0,2020-10-21,pos_conv.lin.weight,-1.1892516340594739e-06,0.0022154897451400757,-0.010682527907192707,0.010996611788868904,0,0
0,2020-10-21,neg_conv.bias,-0.00035582404234446585,0.0034686457365751266,-0.006858741398900747,0.00724744563922286,0,0
0,2020-10-21,neg_conv.lin.weight,3.3321261980745476e-06,0.001427152194082737,-0.008210265077650547,0.008686778135597706,0,0
0,2020-10-21,pair_norm.weight,-2.959439007099718e-05,0.007384403608739376,-0.020545493811368942,0.020597102120518684,0,0
0,2020-10-21,pair_norm.bias,0.0005538554396480322,0.0034419195726513863,-0.007303833961486816,0.005920771509408951,0,0
0,2020-10-21,ode_func.psi.0.weight,2.0342009520391002e-05,0.003619545139372349,-0.03398582339286804,0.03622109442949295,0,0
0,2020-10-21,ode_func.layer_norm.weight,-0.001749037648551166,0.011298873461782932,-0.03901130333542824,0.025979958474636078,0,0
0,2020-10-21,ode_func.layer_norm.bias,-0.0005173822864890099,0.01104031503200531,-0.03272917494177818,0.025282416492700577,0,0
0,2020-10-21,predictor.0.weight,5.51203015675128e-07,0.0022951762657612562,-0.025413352996110916,0.02162499725818634,0,0
0,2020-10-21,predictor.0.bias,-0.00032798651955090463,0.0015264971880242229,-0.006387704983353615,0.0027698054909706116,0,0
0,2020-10-21,predictor.2.weight,-0.0008313891594298184,0.02053667977452278,-0.04757805913686752,0.06302241235971451,0,0
0,2020-10-21,predictor.2.bias,-0.020412981510162354,0.0,-0.020412981510162354,-0.020412981510162354,0,0
0,2020-10-22,feature_encoder.weight,-1.1350493878126144e-09,0.10177735984325409,-0.33351433277130127,0.40244194865226746,0,0
0,2020-10-22,feature_encoder.bias,-5.820766091346741e-10,0.03266216814517975,-0.10540954768657684,0.10352945327758789,0,0
0,2020-10-22,feature_norm.weight,0.007506691850721836,0.054740794003009796,-0.12812678515911102,0.28654834628105164,0,0
0,2020-10-22,feature_norm.bias,-0.0008886032737791538,0.041666388511657715,-0.10919350385665894,0.13082033395767212,0,0
0,2020-10-22,pos_conv.bias,0.00021770381135866046,0.0031234947964549065,-0.005639967508614063,0.007233814336359501,0,0
0,2020-10-22,pos_conv.lin.weight,-9.48371052800212e-08,0.004675401374697685,-0.03097710572183132,0.02882435731589794,0,0
0,2020-10-22,neg_conv.bias,0.0014713287819176912,0.007154285442084074,-0.019132060930132866,0.014431396499276161,0,0
0,2020-10-22,neg_conv.lin.weight,-1.0255207598675042e-06,0.0050733149982988834,-0.02917593903839588,0.041790448129177094,0,0
0,2020-10-22,pair_norm.weight,0.00016902864445000887,0.010869648307561874,-0.023146597668528557,0.033297594636678696,0,0
0,2020-10-22,pair_norm.bias,-0.002626036060974002,0.012676216661930084,-0.02018548920750618,0.028434056788682938,0,0
0,2020-10-22,ode_func.psi.0.weight,-5.668389349011704e-06,0.004947471898049116,-0.05040876567363739,0.05402731895446777,0,0
0,2020-10-22,ode_func.layer_norm.weight,0.00073334074113518,0.035136450082063675,-0.07583016902208328,0.13267381489276886,0,0
0,2020-10-22,ode_func.layer_norm.bias,0.0009211949654854834,0.01822892762720585,-0.05138522386550903,0.052800729870796204,0,0
0,2020-10-22,predictor.0.weight,-1.2799951946362853e-05,0.00411040848121047,-0.0791916698217392,0.038210585713386536,0,0
0,2020-10-22,predictor.0.bias,0.0004941337974742055,0.004821211565285921,-0.011314582079648972,0.025979172438383102,0,0
0,2020-10-22,predictor.2.weight,0.01800132542848587,0.030913200229406357,-0.03900149464607239,0.10694732517004013,0,0
0,2020-10-22,predictor.2.bias,0.11201426386833191,0.0,0.11201426386833191,0.11201426386833191,0,0
0,2020-10-23,feature_encoder.weight,6.461050361394882e-09,0.2891942858695984,-0.8972966074943542,0.9622361660003662,0,0
0,2020-10-23,feature_encoder.bias,1.6298145055770874e-09,0.08951050788164139,-0.2599177360534668,0.24903100728988647,0,0
0,2020-10-23,feature_norm.weight,0.019758732989430428,0.18250715732574463,-0.4751143157482147,0.8683925867080688,0,0
0,2020-10-23,feature_norm.bias,0.002457596594467759,0.07775481045246124,-0.2074509710073471,0.24635116755962372,0,0
0,2020-10-23,pos_conv.bias,0.0016951478319242597,0.01425502821803093,-0.028805432841181755,0.03230656310915947,0,0
0,2020-10-23,pos_conv.lin.weight,2.6695033739088103e-07,0.012369843199849129,-0.06383790820837021,0.07413406670093536,0,0
0,2020-10-23,neg_conv.bias,0.006235429551452398,0.03796740993857384,-0.08370024710893631,0.08033360540866852,0,0
0,2020-10-23,neg_conv.lin.weight,1.2686905392911285e-06,0.016960540786385536,-0.10817373543977737,0.14377816021442413,0,0
0,2020-10-23,pair_norm.weight,0.0009989377576857805,0.025608114898204803,-0.08938731253147125,0.08665298670530319,0,0
0,2020-10-23,pair_norm.bias,-0.0025443434715270996,0.010947488248348236,-0.021449431777000427,0.023699577897787094,0,0
0,2020-10-23,ode_func.psi.0.weight,-1.1026393622159958e-05,0.019765878096222878,-0.1870867758989334,0.1859230101108551,0,0
0,2020-10-23,ode_func.layer_norm.weight,0.0002886190777644515,0.1046319380402565,-0.29555848240852356,0.3474372923374176,0,0
0,2020-10-23,ode_func.layer_norm.bias,-0.00044237039401195943,0.035676997154951096,-0.09755826741456985,0.09566625952720642,0,0
0,2020-10-23,predictor.0.weight,-1.3080962162348442e-05,0.006284699309617281,-0.06276188790798187,0.05156338959932327,0,0
0,2020-10-23,predictor.0.bias,0.0007776774582453072,0.0042807538993656635,-0.007787222042679787,0.015288369730114937,0,0
0,2020-10-23,predictor.2.weight,0.014345070347189903,0.042161568999290466,-0.14545901119709015,0.11824676394462585,0,0
0,2020-10-23,predictor.2.bias,0.071512371301651,0.0,0.071512371301651,0.071512371301651,0,0
0,2020-10-26,feature_encoder.weight,8.440110832452774e-10,0.051457080990076065,-0.13743531703948975,0.16681116819381714,0,0
0,2020-10-26,feature_encoder.bias,-1.1641532182693481e-10,0.014373851008713245,-0.04594546556472778,0.034239545464515686,0,0
0,2020-10-26,feature_norm.weight,0.010012565180659294,0.03462196886539459,-0.07907525449991226,0.16575655341148376,0,0
0,2020-10-26,feature_norm.bias,0.0016865571960806847,0.010916750878095627,-0.02622094750404358,0.02790331467986107,0,0
0,2020-10-26,pos_conv.bias,0.00027317943749949336,0.0025513784494251013,-0.00468817912042141,0.005687121767550707,0,0
0,2020-10-26,pos_conv.lin.weight,-1.0610256140353158e-06,0.0024413876235485077,-0.011797411367297173,0.013244952075183392,0,0
0,2020-10-26,neg_conv.bias,0.001186602283269167,0.008208153769373894,-0.017436668276786804,0.019085029140114784,0,0
0,2020-10-26,neg_conv.lin.weight,-6.010727702232543e-06,0.0029874909669160843,-0.02001572586596012,0.026544645428657532,0,0
0,2020-10-26,pair_norm.weight,0.00026654760586097836,0.013491452671587467,-0.040045253932476044,0.05052279680967331,0,0
0,2020-10-26,pair_norm.bias,1.5944351616781205e-05,0.0018257970223203301,-0.004852559417486191,0.004082733765244484,0,0
0,2020-10-26,ode_func.psi.0.weight,3.1293991924030706e-05,0.007071394007652998,-0.08664192259311676,0.08013001829385757,0,0
0,2020-10-26,ode_func.layer_norm.weight,-0.00030909222550690174,0.01850663125514984,-0.06287889927625656,0.045560937374830246,0,0
0,2020-10-26,ode_func.layer_norm.bias,-0.0005440294044092298,0.007075411267578602,-0.014566799625754356,0.01597442850470543,0,0
0,2020-10-26,predictor.0.weight,-1.382275513606146e-06,0.003119080327451229,-0.03469151258468628,0.025736836716532707,0,0
0,2020-10-26,predictor.0.bias,0.0002460975665599108,0.0016017273301258683,-0.0035320015158504248,0.00537860207259655,0,0
0,2020-10-26,predictor.2.weight,-0.001855800743214786,0.020364683121442795,-0.05463217943906784,0.057976193726062775,0,0
0,2020-10-26,predictor.2.bias,0.013592399656772614,0.0,0.013592399656772614,0.013592399656772614,0,0
0,2020-10-27,feature_encoder.weight,4.0745362639427185e-10,0.04891383647918701,-0.11256834119558334,0.1401602029800415,0,0
