date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-08-06,217,13583,37021,12582,4264,10466,13583,7788,31026,10854,2289,7913,7788,21018,2419,1605
2024-08-07,217,14045,37317,9973,3612,8467,14045,7578,30584,13463,2642,9527,7578,20820,3302,1147
2024-08-08,217,14461,37541,11283,3861,9641,14461,7414,30288,12153,2497,8383,7414,20740,3261,1210
2024-08-09,217,14877,37775,9553,3726,8361,14877,7220,29874,13883,2697,9703,7220,20562,3604,913
2024-08-12,217,15343,38091,11789,3940,9944,15343,6852,29010,11647,2077,7454,6852,20020,3623,1349
2024-08-13,217,15771,38441,11036,3805,9221,15771,6666,28602,12400,1968,7779,6666,19962,3972,1365
2024-08-14,217,16309,38643,13063,4925,11206,16309,6546,27862,10373,1819,6580,6546,19426,3121,1454
2024-08-15,217,16673,38845,13568,5072,11522,16673,6508,27612,9868,1646,6196,6508,19382,3156,1608
2024-08-16,217,16203,37891,12407,4939,10644,16203,6870,27538,11029,2107,7177,6870,18352,3054,1328
2024-08-19,217,15633,37007,10649,4365,9032,15633,7294,28358,12787,2438,8552,7294,18336,3343,1209
2024-08-20,217,15445,36927,10456,4544,9235,15445,7502,28940,12980,2813,9255,7502,18852,3070,938
2024-08-21,217,15715,37127,12357,5218,10622,15715,7680,29208,11079,2496,8043,7680,19268,2531,1344
2024-08-22,217,16185,37247,13374,5863,11739,16185,7952,29046,10062,2760,7532,7952,19208,2121,1216
2024-08-23,217,16479,37223,11572,5532,10513,16479,8114,28712,11864,3236,8880,8114,18850,2599,821
2024-08-26,217,16465,36821,11129,5529,9926,16465,8322,28462,12307,3325,9140,8322,18270,2595,836
2024-08-27,217,16593,36425,12001,6373,10940,16593,8714,28406,11435,3536,9117,8714,17748,1815,821
2024-08-28,217,17085,36305,12929,6694,11602,17085,8948,27726,10507,3482,8319,8948,16956,1740,992
2024-08-29,217,17591,36165,13228,6860,11837,17591,8900,27002,10208,3438,7884,8900,16084,1827,1012
2024-08-30,217,17183,36025,10746,4967,8988,17183,8864,26838,12690,2990,8153,8864,15790,3516,1442
2024-09-02,217,17065,35899,12519,5594,10147,17065,8846,27112,10917,2555,7249,8846,15990,2830,1868
2024-09-03,217,17325,35709,14456,6567,11875,17325,8996,26928,8980,2454,6507,8996,15650,1987,2044
2024-09-04,217,17567,35449,13288,6072,10754,17567,9134,26752,10148,2503,6964,9134,15142,2603,2064
2024-09-05,217,17677,35191,13163,5985,10741,17677,9470,26452,10273,2754,6857,9470,14574,2745,1981
2024-09-06,217,17729,35191,11295,5428,9478,17729,9614,26768,12141,3339,8161,9614,14870,3328,1468
2024-09-09,217,17991,35357,16015,7028,12948,17991,9532,27094,7421,2289,5278,9532,15362,1859,2477
2024-09-10,217,18327,35799,15448,6761,12564,18327,9356,27080,7988,2316,5467,9356,15790,2294,2362
2024-09-11,217,18489,36031,15166,6650,12280,18489,9294,26828,8270,2206,5492,9294,15770,2486,2441
2024-09-12,217,18419,36253,14182,6786,11991,18419,9322,26894,9254,2814,6628,9322,16058,2315,1847
2024-09-13,217,18443,36733,15200,6725,12464,18443,9018,26830,8236,2143,5550,9018,16480,2388,2366
2024-09-18,217,18573,36851,14373,6608,11922,18573,8698,26486,9063,2298,6092,8698,16254,2570,2051
2024-09-19,217,18465,37121,14050,6652,12054,18465,8538,26588,9386,2597,6505,8538,16620,2472,1672
2024-09-20,217,18165,37097,14082,6487,11979,18165,8402,26762,9354,2433,6536,8402,16770,2487,1768
2024-09-23,217,17855,37289,11119,5549,9817,17855,8174,27000,12317,3011,8490,8174,17204,3270,1076
2024-09-24,217,17993,38393,4437,2209,4085,17993,6974,26582,18999,3229,11262,6974,17890,6679,258
2024-09-25,217,19741,41601,11365,4708,10564,19741,4728,24826,12071,1705,6405,4728,19338,5054,659
2024-09-26,217,22409,42929,11149,5957,10794,22409,3538,22388,12287,1462,6572,3538,18228,5139,307
2024-09-27,217,27767,44665,19520,12258,19051,27767,2112,17914,3916,637,2273,2112,15490,1517,419
2024-09-30,217,33623,45713,19584,14641,19313,33623,1302,12380,3852,383,1566,1302,11004,2062,268
2024-10-08,217,38269,46445,22048,18360,21749,38269,638,8142,1388,22,558,638,7498,666,297
2024-10-09,217,38881,46407,21561,18466,21351,38881,616,7494,1875,98,821,616,6812,866,210
2024-10-10,217,39395,46375,19292,17458,19195,39395,688,7078,4144,249,1837,688,6364,2131,95
2024-10-11,217,39835,46401,19428,18022,19362,39835,666,6678,4008,271,1967,666,5990,1787,62
2024-10-14,217,40247,46449,18018,16934,17979,40247,630,6260,5418,280,2103,630,5620,3081,35
2024-10-15,217,40657,46469,15815,14972,15765,40657,612,5908,7621,260,2158,612,5288,5248,46
2024-10-16,217,40977,46487,5967,5059,5862,40977,590,5570,17469,195,1993,590,4968,15321,100
2024-10-17,217,41239,46493,6146,4680,5973,41239,580,5320,17290,123,1312,580,4724,15831,167
2024-10-18,217,41525,46503,3968,3037,3748,41525,566,5054,19468,69,1673,566,4468,17617,214
2024-10-21,217,41915,46481,7150,6155,6928,41915,578,4724,16286,78,1407,578,4116,14694,211
2024-10-22,217,42131,46475,5806,4968,5590,42131,586,4532,17630,85,1462,586,3918,15989,208
2024-10-23,217,42313,46459,4692,3995,4496,42313,596,4342,18744,113,1556,596,3712,17053,185
2024-10-24,217,42517,46473,9027,7913,8836,42517,590,4158,14409,111,1106,590,3542,13237,184
2024-10-25,217,42599,46483,9911,8989,9752,42599,570,4070,13525,132,1216,570,3464,12202,153
2024-10-28,217,42625,46527,9695,8721,9563,42625,532,3964,13741,146,1171,532,3410,12483,120
2024-10-29,217,42685,46577,9585,8706,9440,42685,482,3968,13851,104,1233,482,3464,12528,137
2024-10-30,217,42687,46599,12521,11195,12351,42687,468,3972,10915,75,807,468,3482,10040,159
2024-10-31,217,42253,46633,15126,13524,14945,42253,456,3842,8310,47,686,456,3386,7494,181
2024-11-01,217,42139,46535,13030,11634,12894,42139,538,3654,10406,136,769,538,3100,9327,133
2024-11-04,217,40343,45785,7793,6987,7686,40343,1098,6288,15643,461,2416,1098,4984,13076,88
2024-11-05,217,37261,45181,9291,7492,9066,37261,1302,9054,14145,488,2910,1302,7152,11030,163
2024-11-06,217,34809,45175,10746,8557,10494,34809,1444,11526,12690,538,3722,1444,9612,8739,184
2024-11-07,217,30903,44993,8664,6737,8452,30903,1716,15162,14772,675,5874,1716,13068,8606,183
2024-11-08,217,27701,44517,13844,10776,13643,27701,2044,18140,9592,906,6287,2044,15568,2966,116
2024-11-11,217,24231,42807,10148,7416,9598,24231,3250,20916,13288,1284,8051,3250,16636,4591,341
2024-11-12,217,22815,40609,12042,8780,11550,22815,5124,22152,11394,2248,8321,5124,15672,2519,314
2024-11-13,217,22329,39413,8259,5409,7499,22329,6036,22286,15177,2495,8631,6036,14610,5647,523
2024-11-14,217,22017,38887,10469,6856,9620,22017,6452,22650,12967,2671,8287,6452,14448,4044,555
2024-11-15,217,21221,39025,10684,5293,9107,21221,6414,23406,12752,2003,6816,6414,15342,5209,1204
2024-11-18,217,20033,38683,10700,4718,9031,20033,6166,24166,12736,1877,6714,6166,15760,5190,1206
2024-11-19,217,19651,38827,9782,4072,8329,19651,6078,24860,13654,1939,7246,6078,16598,5645,1100
2024-11-20,217,19339,38821,11660,4756,9659,19339,6160,25254,11776,1473,6336,6160,16986,4805,1607
2024-11-21,217,19175,38683,11150,4745,9380,19175,6120,25266,12286,1673,6817,6120,16860,4734,1387
2024-11-22,217,19371,39385,11357,4940,10035,19371,5648,25060,12079,1847,6786,5648,17356,4637,977
2024-11-25,217,20171,40615,17418,7803,15562,20171,4782,24598,6018,1022,3503,4782,18124,2174,1369
2024-11-26,217,20853,41485,15612,7251,14173,20853,4250,24046,7824,1039,4345,4250,18444,3067,1086
2024-11-27,217,21197,41313,12213,5917,11449,21197,4264,23500,11223,1599,6094,4264,17726,4573,533
2024-11-28,217,21391,40675,10311,5191,9683,21391,4572,23252,13125,1839,7045,4572,16852,5396,447
2024-11-29,217,21697,39999,11822,6197,10800,21697,4912,23076,11614,1759,6497,4912,16064,4543,697
2024-12-02,217,21891,39965,12355,6821,11415,21891,5108,23062,11081,1840,6495,5108,15950,4016,714
2024-12-03,217,21995,39931,11977,6425,10616,21995,5110,23068,11459,1596,6370,5110,15934,4464,959
2024-12-04,217,21975,40141,10975,6017,9989,21975,4950,22964,12461,1736,6878,4950,16088,4862,739
2024-12-05,217,21785,40145,9446,5286,8867,21785,4998,23568,13990,2032,7984,4998,16634,5498,467
2024-12-06,217,20911,39601,11463,6337,10464,20911,5534,24334,11973,2038,7410,5534,16874,4010,729
2024-12-09,217,20597,39999,9240,5133,8577,20597,5202,24666,14196,2234,8584,5202,17622,5057,367
2024-12-10,217,20761,41023,11704,5339,10592,20761,4320,24458,11732,1446,6366,4320,18412,4933,714
2024-12-11,217,20691,41175,8431,4327,7624,20691,4422,24418,15005,1633,8442,4422,18520,5910,578
2024-12-12,217,20883,40613,8019,3754,6912,20883,4686,23722,15417,1600,8005,4686,17264,6579,743
2024-12-13,217,21241,40567,10505,5519,9369,21241,4724,23274,12931,1570,7206,4724,16752,4993,792
2024-12-16,217,21595,41061,11276,5737,10005,21595,4400,23218,12160,1323,6588,4400,17190,4952,877
2024-12-17,217,21459,41255,11935,6071,10809,21459,4252,23388,11501,1353,6354,4252,17556,4550,773
2024-12-18,217,21145,41395,11136,5613,10132,21145,4450,24074,12300,1456,6961,4450,18380,4851,769
2024-12-19,217,20901,41519,10222,5277,9364,20901,4650,24526,13214,1637,7657,4650,18956,5065,688
2024-12-20,217,19865,41479,11363,5707,10406,19865,4778,25224,12073,1598,7329,4778,19614,4117,791
2024-12-23,217,18537,40889,13114,5904,11850,18537,5158,26266,10322,1537,6486,5158,20066,3256,1042
2024-12-24,217,17007,39951,10236,4423,9298,17007,5784,27446,13200,2157,8498,5784,20312,3972,735
2024-12-25,217,15683,38791,9009,4360,8423,15683,6396,28430,14427,2839,10205,6396,20134,3373,359
2024-12-26,217,15087,37843,8638,4010,7952,15087,6974,28680,14798,3004,10438,6974,19434,3425,483
2024-12-27,217,14929,36581,8875,3858,7985,14929,7682,28746,14561,3224,10217,7682,18240,3498,617
2024-12-30,217,15227,36059,10274,4593,8997,15227,8132,28696,13162,3129,9591,8132,17670,2912,937
2024-12-31,217,15505,35787,10480,5173,9265,15505,8370,28294,12956,3319,9751,8370,17000,2471,866
2025-01-02,217,17249,37685,12049,6447,11048,17249,6970,27132,11387,2798,8662,6970,17740,2069,687
2025-01-03,217,19543,40231,19017,8662,16982,19543,5444,25354,4419,1077,3260,5444,18502,1001,1645
2025-01-06,217,21881,41491,18980,9806,17436,21881,4578,23570,4456,960,3262,4578,17974,1026,1329
2025-01-07,217,23267,41737,17922,10189,16832,23267,4228,22416,5514,1141,3982,4228,17064,1336,973
2025-01-08,217,23845,41465,17709,10546,16470,23845,4664,21900,5727,1258,4173,4664,16276,1268,1074
2025-01-09,217,24541,41315,16094,10602,15325,24541,4880,21376,7342,1792,5533,4880,15602,1560,648
2025-01-10,217,24935,40921,17456,11158,16459,24935,5170,20812,5980,1751,4504,5170,14644,1201,834
2025-01-13,217,25541,41085,18976,11411,17231,25541,5008,20176,4460,1024,2935,5008,14174,1251,1480
2025-01-14,217,25927,40981,15697,9788,14126,25927,5016,19900,7739,1128,4361,5016,13794,3067,1380
2025-01-15,217,26043,40823,10556,6457,9510,26043,5052,20038,12880,1607,6068,5052,13774,6456,919
2025-01-16,217,26129,40915,13514,8932,12318,26129,4940,20046,9922,1435,5634,4940,13874,4024,1035
2025-01-17,217,26245,41079,11524,7763,10786,26245,4886,19878,11912,1794,6379,4886,13868,5251,649
2025-01-20,217,26405,41493,12028,8176,11243,26405,4852,19854,11408,1717,6247,4852,14258,4918,709
2025-01-21,217,26469,41667,10428,7252,9678,26469,4696,19804,13008,1655,6849,4696,14382,5874,693
2025-01-22,217,26409,41817,11775,7766,10798,26409,4426,19680,11661,1403,5986,4426,14412,5330,810
2025-01-23,217,26427,41695,12674,7991,11333,26427,4404,19524,10762,1088,5292,4404,14130,5114,1114
2025-01-24,217,26617,41637,11077,7298,9907,26617,4394,19244,12359,1249,6072,4394,13792,5902,948
2025-01-27,217,26901,41557,8820,5711,8084,26901,4272,18660,14616,1579,6486,4272,13128,7631,557
2025-02-05,217,26849,41443,8090,5026,7375,26849,4246,18364,15346,1653,6417,4246,12718,8290,470
2025-02-06,217,26611,40939,10187,6024,8841,26611,4398,18178,13249,1281,5488,4398,12028,7173,918
2025-02-07,217,26187,41109,8212,4364,7015,26187,4322,18506,15224,1387,5885,4322,12528,8621,774
2025-02-10,217,25199,40647,10666,6622,9519,25199,4168,19226,12770,1420,6128,4168,12788,5869,664
2025-02-11,217,23957,40509,8832,5622,8088,23957,4268,20018,14604,1686,7240,4268,13462,6248,448
2025-02-12,217,22771,40663,9078,5265,8100,22771,4368,20756,14358,1525,7089,4368,14364,6012,659
2025-02-13,217,22097,40617,10227,5597,9325,22097,4272,21412,13209,1602,6855,4272,14950,5343,534
2025-02-14,217,21287,40577,9621,5050,8526,21287,4174,21932,13815,1439,7166,4174,15450,5485,648
2025-02-17,217,20099,40447,9590,5433,8804,20099,4360,23118,13846,1718,8305,4360,16494,4508,462
2025-02-18,217,17563,38337,9835,4895,8588,17563,5668,25496,13601,2063,8711,5668,16758,3778,771
2025-02-19,217,16437,37027,10812,3801,8538,16437,6984,26776,12624,1992,7223,6984,16716,4309,1500
2025-02-20,217,16243,36599,9583,3637,7773,16243,7360,26956,13853,2545,8258,7360,16468,4376,1135
2025-02-21,217,16119,36323,9476,3373,7602,16119,7572,26708,13960,2595,8059,7572,15944,4578,1191
2025-02-24,217,16085,36241,9599,3680,7964,16085,7696,27000,13837,2856,8428,7696,16172,4254,992
2025-02-25,217,15919,36477,10885,3871,8793,15919,7582,27230,12551,2441,7527,7582,16630,3980,1350
2025-02-26,217,15923,36501,10654,3419,8533,15923,7598,27218,12782,2403,7231,7598,16638,4434,1396
2025-02-27,217,15969,36067,8699,3178,7085,15969,7770,27156,14737,2825,8766,7770,16170,4698,1060
2025-02-28,217,15879,36199,10502,4115,8644,15879,7630,27066,12934,2607,8117,7630,16216,3716,1208
2025-03-03,217,15481,36355,12257,4602,10029,15481,7580,27360,11179,2324,7184,7580,16662,3030,1466
2025-03-04,217,15341,36877,10642,4031,8683,15341,7502,28006,12794,2303,8223,7502,17824,3531,1448
2025-03-05,217,15173,36919,10447,3843,8665,15173,7580,28216,12989,2571,8411,7580,18062,3635,1219
