date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-10-10,217,39395,46375,287,154,285,39395,688,7078,23149,342,3408,688,6364,19435,2
2024-10-11,217,39835,46401,506,420,496,39835,666,6678,22930,325,3256,666,5990,19389,8
2024-10-14,217,40247,46449,187,101,186,40247,630,6260,23249,314,3044,630,5620,19914,1
2024-10-15,217,40657,46469,96,61,87,40657,612,5908,23340,299,2920,612,5288,20159,7
2024-10-16,217,40977,46487,252,216,246,40977,590,5570,23184,292,2751,590,4968,20164,3
2024-10-17,217,41239,46493,396,312,387,41239,580,5320,23040,284,2576,580,4724,20199,6
2024-10-18,217,41525,46503,1225,1019,1220,41525,566,5054,22211,278,2364,566,4468,19635,5
2024-10-21,217,41915,46481,862,643,845,41915,578,4724,22574,275,2155,578,4116,20206,14
2024-10-22,217,42131,46475,415,333,407,42131,586,4532,23021,287,2191,586,3918,20624,6
2024-10-23,217,42313,46459,360,292,353,42313,596,4342,23076,293,2105,596,3712,20756,5
2024-10-24,217,42517,46473,34,27,33,42517,590,4158,23402,294,2072,590,3542,21123,1
2024-10-25,217,42599,46483,240,204,238,42599,570,4070,23196,283,2000,570,3464,20987,2
2024-10-28,217,42625,46527,269,251,269,42625,532,3964,23167,266,1967,532,3410,20953,0
2024-10-29,217,42685,46577,203,194,203,42685,482,3968,23233,241,1975,482,3464,21040,0
2024-10-30,217,42687,46599,683,578,637,42687,468,3972,22753,188,1897,468,3482,20657,46
2024-10-31,217,42253,46633,1965,1790,1886,42253,456,3842,21471,149,1767,456,3386,19228,79
2024-11-01,217,42139,46535,2065,1850,1977,42139,538,3654,21371,186,1678,538,3100,19111,83
2024-11-04,217,40343,45785,759,666,757,40343,1098,6288,22677,548,3051,1098,4984,19397,1
2024-11-05,217,37261,45181,511,461,505,37261,1302,9054,22925,645,4481,1302,7152,18061,6
2024-11-06,217,34809,45175,414,351,408,34809,1444,11526,23022,717,5705,1444,9612,16945,5
2024-11-07,217,30903,44993,945,475,911,30903,1716,15162,22491,838,7132,1716,13068,14868,20
2024-11-08,217,27701,44517,404,210,381,27701,2044,18140,23032,1005,8886,2044,15568,13532,17
2024-11-11,217,24231,42807,521,162,484,24231,3250,20916,22915,1607,10125,3250,16636,11845,18
2024-11-12,217,22815,40609,850,472,790,22815,5124,22152,22586,2524,10726,5124,15672,10827,38
2024-11-13,217,22329,39413,876,504,794,22329,6036,22286,22560,2963,10826,6036,14610,10552,55
2024-11-14,217,22017,38887,693,342,529,22017,6452,22650,22743,3151,11003,6452,14448,10558,75
2024-11-15,217,21221,39025,1282,521,1117,21221,6414,23406,22154,3115,11020,6414,15342,9981,92
2024-11-18,217,20033,38683,1719,718,1563,20033,6166,24166,21717,2991,11236,6166,15760,9190,92
2024-11-19,217,19651,38827,1788,845,1703,19651,6078,24860,21648,2990,11622,6078,16598,8872,49
2024-11-20,217,19339,38821,1911,864,1772,19339,6160,25254,21525,3000,11712,6160,16986,8697,80
2024-11-21,217,19175,38683,1699,746,1534,19175,6120,25266,21737,2946,11758,6120,16860,8733,114
2024-11-22,217,19371,39385,1723,844,1664,19371,5648,25060,21713,2790,11731,5648,17356,8733,34
2024-11-25,217,20171,40615,7036,3612,6802,20171,4782,24598,16400,2230,9230,4782,18124,6365,161
2024-11-26,217,20853,41485,10476,5574,10090,20853,4250,24046,12960,1838,7506,4250,18444,4744,287
2024-11-27,217,21197,41313,6255,3641,6122,21197,4264,23500,17181,2038,9400,4264,17726,6849,94
2024-11-28,217,21391,40675,3910,2329,3851,21391,4572,23252,19526,2238,10219,4572,16852,8258,48
2024-11-29,217,21697,39999,1996,1168,1899,21697,4912,23076,21440,2401,10822,4912,16064,9572,55
2024-12-02,217,21891,39965,548,299,482,21891,5108,23062,22888,2512,11303,5108,15950,10538,42
2024-12-03,217,21995,39931,222,91,179,21995,5110,23068,23214,2526,11417,5110,15934,10798,29
2024-12-04,217,21975,40141,196,61,138,21975,4950,22964,23240,2438,11355,4950,16088,10818,37
2024-12-05,217,21785,40145,510,298,481,21785,4998,23568,22926,2480,11602,4998,16634,10486,19
2024-12-06,217,20911,39601,658,232,509,20911,5534,24334,22778,2667,11774,5534,16874,10115,100
2024-12-09,217,20597,39999,219,108,191,20597,5202,24666,23217,2582,12243,5202,17622,10082,19
2024-12-10,217,20761,41023,371,216,347,20761,4320,24458,23065,2139,12081,4320,18412,10056,21
2024-12-11,217,20691,41175,809,322,680,20691,4422,24418,22627,2112,11770,4422,18520,9915,99
2024-12-12,217,20883,40613,300,120,253,20883,4686,23722,23136,2305,11697,4686,17264,10213,38
2024-12-13,217,21241,40567,835,537,783,21241,4724,23274,22601,2321,11383,4724,16752,9975,41
2024-12-16,217,21595,41061,1798,996,1714,21595,4400,23218,21638,2149,10885,4400,17190,9693,51
2024-12-17,217,21459,41255,3538,2101,3375,21459,4252,23388,19898,2047,10366,4252,17556,8520,79
2024-12-18,217,21145,41395,2805,1815,2747,21145,4450,24074,20631,2188,11130,4450,18380,8649,37
2024-12-19,217,20901,41519,2643,1898,2615,20901,4650,24526,20793,2310,11596,4650,18956,8444,15
2024-12-20,217,19865,41479,1997,1498,1956,19865,4778,25224,21439,2360,12148,4778,19614,8326,29
2024-12-23,217,18537,40889,2303,1507,2231,18537,5158,26266,21133,2530,12441,5158,20066,7653,49
2024-12-24,217,17007,39951,1874,1213,1807,17007,5784,27446,21562,2848,13142,5784,20312,7182,44
2024-12-25,217,15683,38791,906,608,874,15683,6396,28430,22530,3176,13967,6396,20134,7125,22
2024-12-26,217,15087,37843,1454,778,1361,15087,6974,28680,21982,3415,13767,6974,19434,6657,72
2024-12-27,217,14929,36581,868,410,814,14929,7682,28746,22568,3810,14026,7682,18240,6946,31
2024-12-30,217,15227,36059,915,335,760,15227,8132,28696,22521,3965,13835,8132,17670,7170,101
2024-12-31,217,15505,35787,1011,446,848,15505,8370,28294,22425,4105,13676,8370,17000,7198,80
2025-01-02,217,17249,37685,3411,2016,3237,17249,6970,27132,20025,3368,12381,6970,17740,6500,117
2025-01-03,217,19543,40231,11612,6502,11214,19543,5444,25354,11824,2424,8044,5444,18502,3161,298
2025-01-06,217,21881,41491,12868,8164,12563,21881,4578,23570,10568,2044,7516,4578,17974,2668,245
2025-01-07,217,23267,41737,12051,8448,11887,23267,4228,22416,11385,1952,7890,4228,17064,3077,162
2025-01-08,217,23845,41465,10594,8186,10512,23845,4664,21900,12842,2256,8767,4664,16276,3628,76
2025-01-09,217,24541,41315,11550,8900,11465,24541,4880,21376,11886,2366,8194,4880,15602,3262,74
2025-01-10,217,24935,40921,11663,8958,11526,24935,5170,20812,11773,2475,7816,5170,14644,3401,110
2025-01-13,217,25541,41085,13223,9998,13106,25541,5008,20176,10213,2402,7092,5008,14174,2664,102
2025-01-14,217,25927,40981,6514,5256,6483,25927,5016,19900,16922,2480,8770,5016,13794,7599,28
2025-01-15,217,26043,40823,3557,2987,3506,26043,5052,20038,19879,2484,9489,5052,13774,9926,42
2025-01-16,217,26129,40915,634,466,608,26129,4940,20046,22802,2449,9862,4940,13874,12490,21
2025-01-17,217,26245,41079,548,266,478,26245,4886,19878,22888,2391,9670,4886,13868,12748,52
2025-01-20,217,26405,41493,557,199,462,26405,4852,19854,22879,2351,9580,4852,14258,12895,75
2025-01-21,217,26469,41667,229,99,204,26469,4696,19804,23207,2326,9777,4696,14382,13027,22
2025-01-22,217,26409,41817,688,328,610,26409,4426,19680,22748,2143,9491,4426,14412,12768,70
2025-01-23,217,26427,41695,945,334,810,26427,4404,19524,22491,2098,9177,4404,14130,12771,104
2025-01-24,217,26617,41637,654,387,602,26617,4394,19244,22782,2174,9376,4394,13792,12813,23
2025-01-27,217,26901,41557,1467,904,1340,26901,4272,18660,21969,2051,8815,4272,13128,12438,85
2025-02-05,217,26849,41443,675,414,617,26849,4246,18364,22761,2086,8941,4246,12718,12902,37
2025-02-06,217,26611,40939,942,561,832,26611,4398,18178,22494,2138,8753,4398,12028,12636,61
2025-02-07,217,26187,41109,803,538,770,26187,4322,18506,22633,2142,9037,4322,12528,12447,19
2025-02-10,217,25199,40647,502,241,470,25199,4168,19226,22934,2067,9382,4168,12788,12250,17
2025-02-11,217,23957,40509,416,114,270,23957,4268,20018,23020,2093,9763,4268,13462,11756,41
2025-02-12,217,22771,40663,464,263,440,22771,4368,20756,22972,2167,10202,4368,14364,11014,17
2025-02-13,217,22097,40617,466,216,400,22097,4272,21412,22970,2086,10501,4272,14950,10724,50
2025-02-14,217,21287,40577,199,110,177,21287,4174,21932,23237,2073,10892,4174,15450,10425,14
2025-02-17,217,20099,40447,672,123,501,20099,4360,23118,22764,2068,11071,4360,16494,9818,112
2025-02-18,217,17563,38337,757,265,598,17563,5668,25496,22679,2747,12320,5668,16758,8408,87
2025-02-19,217,16437,37027,1012,426,927,16437,6984,26776,22424,3437,12898,6984,16716,7684,55
2025-02-20,217,16243,36599,895,359,794,16243,7360,26956,22541,3619,13021,7360,16468,7654,61
2025-02-21,217,16119,36323,1228,425,1008,16119,7572,26708,22208,3650,12678,7572,15944,7526,136
2025-02-24,217,16085,36241,1264,430,1042,16085,7696,27000,22172,3718,12816,7696,16172,7504,130
2025-02-25,217,15919,36477,1577,637,1418,15919,7582,27230,21859,3725,12822,7582,16630,7214,66
2025-02-26,217,15923,36501,1774,820,1631,15923,7598,27218,21662,3717,12841,7598,16638,7033,82
2025-02-27,217,15969,36067,1143,569,1013,15969,7770,27156,22293,3794,13089,7770,16170,7307,91
2025-02-28,217,15879,36199,1610,692,1380,15879,7630,27066,21826,3679,12739,7630,16216,7139,136
2025-03-03,217,15481,36355,2314,1048,2036,15481,7580,27360,21122,3640,12574,7580,16662,6584,150
2025-03-04,217,15341,36877,3389,1507,3067,15341,7502,28006,20047,3578,12383,7502,17824,6055,173
2025-03-05,217,15173,36919,2592,1242,2344,15173,7580,28216,20844,3653,12932,7580,18062,6236,137
