date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2023-09-06,217,22378,35378,17778,11151,17167,22378,2834,9086,4816,1394,4141,2834,0,18,10
2023-09-07,217,21768,34262,17405,10810,16543,21768,3154,9794,4947,1544,4378,3154,0,24,15
2023-09-08,217,21382,33874,16956,10556,16210,21382,3376,10090,5259,1637,4523,3376,0,49,25
2023-09-11,217,21376,33978,16961,10532,16164,21376,3368,9956,5238,1619,4447,3368,0,50,33
2023-09-12,217,21486,34306,17337,10595,16483,21486,3134,9514,5010,1499,4241,3134,0,37,27
2023-09-13,217,21788,34388,17604,10817,16718,21788,2964,9340,4557,1401,3973,2964,0,23,30
2023-09-14,217,21540,34866,17495,10712,16872,21540,2894,9378,4937,1422,4305,2894,0,13,11
2023-09-15,217,21232,35782,17837,10573,17315,21232,2876,9052,4582,1424,4083,2876,0,12,3
2023-09-18,217,19676,34966,17184,9771,16695,19676,2948,9796,5218,1449,4496,2948,0,38,3
2023-09-19,217,18528,33952,16642,9198,16079,18528,3022,10830,5599,1488,4857,3022,0,22,9
2023-09-20,217,17178,31594,15077,8507,14634,17178,3548,13178,6992,1764,6043,3548,0,40,2
2023-09-21,217,15260,28856,13692,7511,13235,15260,4712,16030,8209,2330,7356,4712,0,51,4
2023-09-22,217,13378,25878,11959,6155,11006,13378,6306,18602,9172,2976,7978,6306,0,134,23
2023-09-25,217,13448,25700,12302,6456,11482,13448,7280,19162,9471,3478,8500,7280,0,58,28
2023-09-26,217,13712,25248,12231,6738,11670,13712,8028,19614,9614,3943,8958,8028,0,29,17
2023-09-27,217,13730,24932,12402,6734,11649,13730,8370,19646,9666,4132,8996,8370,0,39,19
2023-09-28,217,13638,24466,12231,6741,11580,13638,8658,19802,9968,4296,9300,8658,0,30,9
2023-10-09,217,13450,24090,11577,6524,11058,13450,8438,20188,10237,4152,9447,8438,0,31,10
2023-10-10,217,12760,23678,11024,6098,10434,12760,8498,20528,10424,4171,9458,8498,0,34,10
2023-10-11,217,12178,23396,10717,5742,9878,12178,9132,21310,10717,4461,9502,9132,0,85,20
2023-10-12,217,11974,22704,10317,5374,9300,11974,9392,21504,10759,4424,9286,9392,0,194,44
2023-10-13,217,11774,22670,10675,5408,9629,11774,9688,21664,10468,4567,9287,9688,0,136,58
2023-10-16,217,12040,22808,11035,5715,10017,12040,9476,21488,10753,4570,9604,9476,0,106,36
2023-10-17,217,11892,22726,11209,5705,10152,11892,9436,21354,10483,4555,9500,9436,0,74,51
2023-10-18,217,11790,22782,11277,5768,10473,11790,9490,21516,10471,4667,9759,9490,0,44,18
2023-10-19,217,13050,24280,11611,6357,10989,13050,8208,20436,10195,4039,9330,8208,0,49,23
2023-10-20,217,14514,26960,12981,7081,12331,14514,6432,17886,9094,3145,8181,6432,0,57,23
2023-10-23,217,16102,30548,14609,7899,13991,16102,4806,14368,7724,2363,6654,4806,0,68,25
2023-10-24,217,17064,32222,15255,8358,14623,17064,4450,12740,6975,2144,5779,4450,0,85,40
2023-10-25,217,16492,31658,14946,8130,14292,16492,4352,13048,7133,2071,5836,4352,0,52,37
2023-10-26,217,16608,31000,14612,8083,13991,16608,4458,13496,7273,2111,6055,4458,0,45,27
2023-10-27,217,16698,31110,14997,8257,14405,16698,4382,13710,7434,2149,6334,4382,0,39,13
2023-10-30,217,16514,31632,15562,8216,14958,16514,4164,13248,6735,2046,6023,4164,0,13,13
2023-10-31,217,16492,31676,15530,8200,14950,16492,4254,13172,6555,2100,5895,4254,0,10,6
2023-11-01,217,16928,31984,15455,8418,14954,16928,4334,12984,6680,2141,5969,4334,0,19,13
2023-11-02,217,17586,32028,15124,8750,14725,17586,4550,12970,6903,2253,6018,4550,0,12,13
2023-11-03,217,18530,32362,15523,9172,15047,18530,4884,12688,6226,2406,5684,4884,0,4,13
2023-11-06,217,19596,32998,16422,9784,15861,19596,4770,11806,5646,2356,5233,4770,0,1,12
2023-11-07,217,20492,33758,16457,10223,16037,20492,4798,11536,5645,2373,5210,4798,0,5,11
2023-11-08,217,21228,34230,16765,10575,16389,21228,4674,11394,5605,2277,5132,4674,0,9,13
2023-11-09,217,21724,34508,16442,10539,16196,21724,4420,11276,5751,2067,5229,4420,0,46,8
2023-11-10,217,22088,35076,17138,10914,16775,22088,4132,10648,5501,2038,5008,4132,0,27,14
2023-11-13,217,22610,35458,17549,11166,17067,22610,3762,10084,4838,1800,4542,3762,0,24,17
2023-11-14,217,23028,36356,18091,11367,17602,23028,3420,9336,4393,1637,4116,3420,0,28,31
2023-11-15,217,24424,37658,18797,12091,18350,24424,3170,7892,3811,1510,3497,3170,0,32,26
2023-11-16,217,24688,38142,19377,12318,18810,24688,2948,7296,3080,1417,2950,2948,0,1,11
2023-11-17,217,22982,37424,18581,11459,18186,22982,3042,7888,4024,1505,3662,3042,0,8,7
2023-11-20,217,19170,34204,17045,9555,16555,19170,3470,10576,5288,1716,4797,3470,0,12,8
2023-11-21,217,15450,29598,14635,7679,13893,15450,4804,14040,7421,2384,6493,4804,0,17,4
2023-11-22,217,13426,26742,13436,6658,12438,13426,5176,15936,8525,2564,7384,5176,0,19,6
2023-11-23,217,11642,23870,11896,5656,10771,11642,6578,18792,9441,3147,8428,6578,0,27,25
2023-11-24,217,11582,23620,11398,5706,10645,11582,7914,20444,10133,3912,9262,7914,0,24,9
2023-11-27,217,13058,24384,10503,5630,9555,13058,8384,20470,10424,3889,8794,8384,0,234,26
2023-11-28,217,14124,25136,11943,6703,11138,14124,8470,19526,9626,4047,8746,8470,0,69,26
2023-11-29,217,15266,25772,12678,7398,11933,15266,8692,18746,9467,4168,8614,8692,0,45,32
2023-11-30,217,16254,26346,13279,7938,12505,16254,8990,18664,9084,4339,8613,8990,0,45,65
2023-12-01,217,16556,25894,13062,8112,12316,16556,9196,18446,9134,4466,8564,9196,0,44,44
2023-12-04,217,16530,26384,13153,8149,12604,16530,9350,18802,9451,4572,8842,9350,0,52,39
2023-12-05,217,17320,27658,13646,8549,13219,17320,8590,17704,8965,4241,8445,8590,0,30,21
2023-12-06,217,18998,30162,14890,9420,14580,18998,6944,15652,7809,3432,7442,6944,0,20,14
2023-12-07,217,19912,31542,15298,9855,15077,19912,6224,14488,7354,3083,6929,6224,0,24,8
2023-12-08,217,19612,31886,15707,9738,15372,19612,5940,13974,6917,2945,6516,5940,0,27,13
2023-12-11,217,18904,31798,15324,9382,14975,18904,5680,13836,7121,2809,6521,5680,0,21,10
2023-12-12,217,18254,31284,15139,9025,14575,18254,5148,14062,6959,2391,6189,5148,0,35,47
2023-12-13,217,17128,30272,14492,8492,14024,17128,5144,15070,7777,2463,6881,5144,0,22,24
2023-12-14,217,16358,29606,14046,8072,13561,16358,5344,15680,7947,2539,7106,5344,0,15,30
2023-12-15,217,15960,29298,14209,7938,13803,15960,5428,15964,8088,2678,7435,5428,0,25,9
2023-12-18,217,15376,28484,14023,7634,13570,15376,5498,16344,8146,2740,7610,5498,0,30,5
2023-12-19,217,14510,27428,13212,7178,12680,14510,6256,17544,8697,3090,8015,6256,0,43,10
2023-12-20,217,14086,26614,12978,6957,12398,14086,6686,18202,8917,3307,8257,6686,0,39,11
2023-12-21,217,13742,26234,11637,6589,11152,13742,6804,18528,8503,3264,7920,6804,0,6,6
2023-12-22,217,13718,25880,12443,6713,11745,13718,6926,19090,8581,3283,7982,6926,0,12,20
2023-12-25,217,13964,26164,10814,6442,10478,13964,6614,18766,8494,3151,7968,6614,0,11,9
2023-12-26,217,14102,26586,11599,6161,10622,14102,6520,18210,8190,2917,7029,6520,0,96,21
2023-12-27,217,14440,27118,12789,6914,11864,14440,6232,17794,7908,2961,7200,6232,0,38,24
2023-12-28,217,15946,28762,13584,7714,12936,15946,5504,16218,8494,2651,7381,5504,0,99,36
2023-12-29,217,18846,30822,14793,9294,14302,18846,5220,14526,7660,2550,6761,5220,0,56,19
2024-01-02,217,21154,32180,15812,10490,15393,21154,5068,13132,6701,2483,6173,5068,0,24,20
2024-01-03,217,21898,32464,15844,10830,15419,21898,4550,12728,6621,2221,5949,4550,0,26,26
2024-01-04,217,21604,32202,16039,10720,15600,21604,4932,13340,6563,2402,6145,4932,0,25,24
2024-01-05,217,20820,31498,15558,10295,15048,20820,5542,13928,6807,2719,6369,5542,0,28,14
2024-01-08,217,20284,31250,15581,10058,14929,20284,5524,14052,6904,2723,6347,5524,0,28,17
2024-01-09,217,20124,31428,15394,9992,14906,20124,5696,14018,7134,2817,6449,5696,0,37,22
2024-01-10,217,20250,31686,15520,10086,15135,20250,5618,13982,6985,2793,6514,5618,0,24,10
2024-01-11,217,20298,32238,15820,10116,15515,20298,5404,13482,6679,2686,6290,5404,0,20,13
2024-01-12,217,20034,32486,15815,9989,15521,20034,5184,13182,6697,2571,6173,5184,0,15,11
2024-01-15,217,19722,32826,15904,9831,15611,19722,4968,13018,6592,2460,6061,4968,0,15,14
2024-01-16,217,19074,32872,16122,9507,15715,19074,4580,12674,6480,2269,5891,4580,0,22,13
2024-01-17,217,18426,33338,15789,9086,15298,18426,4218,12170,6467,2063,5509,4218,0,40,19
2024-01-18,217,18208,33610,16063,9039,15567,18208,3918,11650,6056,1939,5134,3918,0,19,6
2024-01-19,217,17356,32562,15164,8527,14561,17356,4272,12608,6787,2053,5550,4272,0,35,11
2024-01-22,217,17280,32368,13761,7362,12944,17280,4262,12840,7575,1879,5323,4262,0,620,60
2024-01-23,217,17530,32088,14581,8162,13995,17530,4316,12942,7052,2056,5823,4316,0,140,48
2024-01-24,217,17196,31264,15075,8500,14476,17196,4498,13492,7156,2228,6182,4498,0,57,11
2024-01-25,217,17186,31870,15413,8498,14783,17186,4372,12998,6745,2131,5860,4372,0,41,14
2024-01-26,217,17572,32504,15643,8657,14944,17572,4090,12382,6018,1989,5243,4090,0,22,6
2024-01-29,217,17452,31322,14107,8283,13453,17452,4436,13802,6803,2117,5579,4436,0,71,2
2024-01-30,217,17002,29370,12765,7790,12255,17002,5596,16090,7739,2509,6561,5596,0,142,30
2024-01-31,217,16578,28262,12558,7695,12069,16578,6282,17200,8304,2839,7321,6282,0,135,35
2024-02-01,217,16286,27782,12322,7520,11811,16286,6758,17720,8466,2961,7458,6758,0,113,67
2024-02-02,217,16458,27832,12897,7782,12216,16458,6842,17668,8514,3052,7472,6842,0,116,114
2024-02-05,217,16734,28004,12883,7784,12143,16734,6650,17412,8699,3027,7531,6650,0,222,124
2024-02-06,217,16908,28082,13069,7953,12442,16908,6312,17432,8782,2974,7747,6312,0,216,81
2024-02-07,217,17374,29270,13611,8366,13050,17374,5498,16134,8580,2644,7410,5498,0,136,42
2024-02-08,217,18004,30836,14019,8648,13449,18004,4984,14636,8517,2414,6834,4984,0,157,55
2024-02-19,217,19112,32396,14706,9362,14368,19112,4582,13266,7740,2242,6226,4582,0,82,24
2024-02-20,217,20428,33748,15402,10094,15185,20428,4180,11982,6853,2058,5719,4180,0,39,17
2024-02-21,217,21980,35430,16491,10856,16262,21980,3664,10234,5694,1802,4814,3664,0,54,12
2024-02-22,217,23322,36380,16976,11042,16410,23322,3338,9516,5149,1557,3888,3338,0,276,26
2024-02-23,217,24186,36610,17192,11532,16831,24186,3118,9320,5078,1489,4069,3118,0,244,37
2024-02-26,217,24602,36326,16735,11588,16436,24602,3062,9578,4921,1470,4131,3062,0,131,16
2024-02-27,217,23958,34600,15696,11838,15518,23958,3690,11318,6763,1789,5425,3690,0,62,29
2024-02-28,217,22822,31740,14807,11189,14608,22822,5524,14266,8100,2724,6927,5524,0,116,21
2024-02-29,217,22356,30596,14851,11031,14581,22356,6828,15258,8198,3380,7390,6828,0,90,22
2024-03-01,217,21934,30230,14416,10754,14153,21934,7386,15828,8591,3664,7661,7386,0,124,20
2024-03-04,217,21444,30024,14615,10578,14342,21444,7704,16118,8387,3815,7770,7704,0,72,22
2024-03-05,217,21066,30112,14866,10402,14533,21066,7826,15850,8221,3877,7650,7826,0,97,26
2024-03-06,217,20746,30206,14872,10227,14424,20746,7476,15254,8054,3696,7272,7476,0,112,31
2024-03-07,217,20002,30690,15168,9859,14604,20002,6842,14720,7613,3362,6866,6842,0,79,43
2024-03-08,217,18980,30706,14902,9261,14243,18980,6212,14422,7632,3061,6695,6212,0,114,21
2024-03-11,217,17226,29598,14608,8478,13891,17226,5910,14990,7900,2914,7019,5910,0,81,12
2024-03-12,217,14016,26184,13351,6978,12600,14016,6426,17984,8749,3191,8241,6426,0,12,5
2024-03-13,217,12708,24028,11910,6199,10985,12708,7236,19714,10040,3568,8953,7236,0,64,13
2024-03-14,217,12982,24400,12144,6300,11255,12982,7058,19642,10135,3430,9000,7058,0,86,35
2024-03-15,217,13808,25222,12405,6682,11432,13808,6818,19074,9587,3292,8512,6818,0,73,45
2024-03-18,217,13532,24600,12139,6529,10955,13532,6472,18670,9203,3007,7948,6472,0,71,58
2024-03-19,217,13504,24940,12296,6314,10750,13504,6196,18898,9973,2902,8130,6196,0,216,105
2024-03-20,217,13712,25148,12254,6407,10974,13712,6134,18226,9366,2911,7839,6134,0,160,46
2024-03-21,217,13638,25316,12889,6571,11543,13638,6170,18308,9322,2970,8040,6170,0,105,46
2024-03-22,217,14560,26300,13048,7036,12151,14560,6252,18096,9173,3043,8151,6252,0,84,28
2024-03-25,217,15372,27606,13355,7512,12782,15372,5990,16994,8724,2951,7783,5990,0,70,11
2024-03-26,217,15896,28472,13379,7678,12870,15896,5842,16260,8656,2885,7564,5842,0,90,9
2024-03-27,217,16302,28816,13773,8052,13132,16302,5968,15666,8316,2959,7325,5968,0,35,15
2024-03-28,217,17188,29464,13876,8393,13249,17188,5776,14960,7954,2821,6853,5776,0,52,13
2024-03-29,217,17138,29202,14459,8525,13739,17138,6050,15360,7782,2937,7050,6050,0,13,11
2024-04-01,217,16924,28548,13916,8331,13378,16924,6142,16258,8332,3003,7557,6142,0,31,12
2024-04-02,217,16472,28086,13680,8121,12830,16472,6374,16898,8601,3140,7603,6374,0,44,16
2024-04-03,217,16174,27764,13636,8021,13176,16174,7096,17634,8485,3505,8077,7096,0,23,3
2024-04-08,217,15996,27122,13484,7938,12958,15996,7990,18076,8884,3947,8427,7990,0,18,10
2024-04-09,217,16206,26580,13392,8056,12796,16206,8502,18542,8978,4212,8569,8502,0,20,13
2024-04-10,217,15974,26080,13021,7895,12268,15974,9054,18914,9487,4465,8747,9054,0,36,23
2024-04-11,217,15492,25578,12862,7658,12190,15492,9388,19428,9559,4586,8934,9388,0,31,35
2024-04-12,217,15072,25674,12618,7426,12083,15072,9450,19566,9924,4652,9189,9450,0,49,39
2024-04-15,217,15010,25504,12347,7351,11825,15010,9320,19780,10124,4596,9369,9320,0,68,32
2024-04-16,217,14682,25428,12290,7103,11550,14682,9056,19696,10154,4426,9143,9056,0,120,39
2024-04-17,217,14056,25320,12058,6809,11463,14056,8882,19764,10023,4378,9128,8882,0,84,25
2024-04-18,217,13368,25256,12309,6478,11469,13368,8078,19704,9847,3969,8906,8078,0,87,19
2024-04-19,217,13018,25112,11875,6173,10917,13018,7820,19854,10117,3802,8825,7820,0,140,37
2024-04-22,217,12624,24480,11077,5971,10335,12624,8030,20382,10046,3912,9002,8030,0,68,15
2024-04-23,217,12486,24136,11113,6035,10415,12486,7690,20220,10036,3791,9059,7690,0,41,9
2024-04-24,217,12390,23926,10384,5584,9630,12390,7602,20324,9389,3415,8316,7602,0,59,11
2024-04-25,217,12046,23916,10153,5192,9242,12046,7450,20462,8955,3116,7790,7450,0,111,51
2024-04-26,217,11880,23900,11060,5641,10162,11880,7492,20616,10008,3580,8831,7492,0,75,24
2024-04-29,217,12034,23830,11336,5789,10509,12034,8434,20680,10326,4113,9320,8434,0,54,22
2024-04-30,217,13248,23888,10714,5865,9870,13248,9900,21384,10336,4559,9120,9900,0,208,55
2024-05-06,217,14286,23930,11421,6519,10456,14286,10704,21338,10154,4926,9277,10704,0,194,94
2024-05-07,217,15042,24116,11094,6934,10523,15042,11276,21342,10383,5356,9517,11276,0,123,42
2024-05-08,217,15494,24176,11418,7282,10823,15494,11854,21352,10061,5516,9422,11854,0,75,61
2024-05-09,217,15894,24388,11618,7595,11078,15894,12056,21086,10216,5770,9552,12056,0,110,46
2024-05-10,217,16092,24798,11938,7738,11436,16092,11948,21052,10160,5749,9600,11948,0,133,55
2024-05-13,217,16022,24962,12194,7759,11650,16022,11674,20848,10347,5670,9716,11674,0,104,43
2024-05-14,217,15772,24872,12115,7635,11496,15772,11214,20696,10721,5472,9770,11214,0,150,75
2024-05-15,217,15560,24378,11967,7569,11322,15560,11026,20572,10726,5390,9752,11026,0,121,70
2024-05-16,217,15608,24282,12160,7630,11414,15608,11108,20546,10474,5427,9660,11108,0,65,74
2024-05-17,217,15164,24248,12163,7404,11450,15164,10590,20840,10308,5130,9616,10590,0,58,54
2024-05-20,217,14566,24362,12141,7152,11474,14566,10014,20772,10146,4874,9609,10014,0,32,34
2024-05-21,217,13970,24348,12116,6866,11391,13970,9474,20634,10269,4617,9543,9474,0,48,57
2024-05-22,217,13364,24310,11320,6541,10451,13364,8832,20242,9593,4308,8599,8832,0,39,20
2024-05-23,217,12804,24532,11702,6177,10744,12804,8112,19884,9211,3988,8407,8112,0,43,15
2024-05-24,217,13144,25046,11798,6325,10908,13144,7606,19364,9601,3666,8470,7606,0,66,33
2024-05-27,217,13790,25374,12025,6593,11349,13790,7576,19374,9600,3600,8648,7576,0,88,16
2024-05-28,217,14746,25562,12627,7118,11921,14746,8178,19600,9487,3880,8791,8178,0,79,66
2024-05-29,217,16114,25802,12838,7787,12041,16114,8638,19324,9189,4087,8547,8638,0,81,100
2024-05-30,217,16844,26720,13230,8236,12570,16844,8586,18362,8883,4152,8359,8586,0,57,40
2024-05-31,217,17422,27902,14146,8613,13428,17422,8160,17206,8379,3940,7858,8160,0,20,50
2024-06-03,217,17824,27886,14403,8878,13568,17824,7466,16490,8163,3669,7639,7466,0,18,16
2024-06-04,217,17708,28300,14649,8794,13760,17708,6898,16022,7549,3395,7112,6898,0,20,7
2024-06-05,217,17656,29176,14613,8757,13962,17656,6748,15654,7754,3322,7163,6748,0,25,6
2024-06-06,217,17468,29508,14326,8658,13810,17468,6682,15818,7886,3274,7237,6682,0,30,22
2024-06-07,217,16658,29094,14204,8243,13575,16658,6500,15760,7780,3200,7141,6500,0,20,20
2024-06-11,217,16182,29094,14137,7933,13367,16182,6238,15746,7874,3026,6997,6238,0,53,15
2024-06-12,217,15322,27876,13867,7560,13003,15322,6272,16274,8356,3063,7413,6272,0,43,19
2024-06-13,217,14694,27116,13624,7280,12751,14694,6442,16992,8666,3161,7842,6442,0,20,14
2024-06-14,217,14230,27068,13427,7065,12708,14230,6404,17316,8729,3177,7993,6404,0,22,2
2024-06-17,217,13640,26452,12854,6704,12015,13640,6574,17536,9189,3238,8141,6574,0,37,13
2024-06-18,217,12780,24676,12474,6278,11537,12780,7100,18828,9768,3513,8808,7100,0,52,15
2024-06-19,217,12134,22844,11705,5917,10549,12134,7876,20330,10186,3839,9312,7876,0,41,20
2024-06-20,217,11416,22172,11379,5551,10213,11416,8832,21142,10616,4325,9656,8832,0,45,29
2024-06-21,217,11502,22376,11133,5679,10273,11502,9450,21466,10695,4666,9873,9450,0,28,17
2024-06-24,217,11626,22702,10998,5729,10384,11626,8936,21338,10434,4401,9776,8936,0,16,9
2024-06-25,217,11384,22786,11184,5637,10432,11384,8264,21054,10474,4091,9680,8264,0,20,17
2024-06-26,217,11050,22976,9199,4985,8669,11050,7762,21132,10411,3805,9273,7762,0,37,0
2024-06-27,217,10514,22920,8561,3916,7699,10514,7172,20532,10331,3370,8346,7172,0,304,6
2024-06-28,217,10374,22868,9309,4086,8137,10374,7090,20096,10662,3335,8372,7090,0,270,15
2024-07-01,217,10692,22982,10723,5004,9628,10692,7174,20168,10064,3498,8827,7174,0,50,15
2024-07-02,217,11270,23266,11578,5418,10378,11270,7330,19918,10070,3552,8852,7330,0,53,20
2024-07-03,217,11576,23120,11441,5583,10387,11576,7802,20414,9671,3771,8896,7802,0,32,18
2024-07-04,217,11712,22850,11230,5687,10357,11712,8204,20982,10065,3969,9299,8204,0,19,20
2024-07-08,217,11524,22776,10986,5558,10208,11524,8440,21190,10577,4137,9614,8440,0,46,18
2024-07-09,217,11524,22930,11471,5624,10548,11524,8662,21376,10106,4228,9416,8662,0,43,19
2024-07-10,217,11472,22868,11575,5657,10768,11472,8608,21154,10182,4248,9507,8608,0,32,3
2024-07-11,217,11758,23718,11906,5814,11121,11758,7718,20452,9997,3817,9364,7718,0,19,16
2024-07-12,217,12266,24972,12036,5989,11241,12266,7148,19246,9717,3499,8768,7148,0,55,16
2024-07-15,217,13198,26118,12192,6411,11559,13198,6890,18654,8984,3244,8115,6890,0,46,26
2024-07-16,217,13976,27198,13082,6897,12494,13976,6546,17774,8789,3225,8047,6546,0,32,14
2024-07-17,217,14654,27998,12698,6974,12066,14654,6148,16960,8615,2878,7342,6148,0,118,66
2024-07-18,217,15628,28158,12444,7075,11555,15628,6206,16906,8053,2495,6643,6206,0,215,176
2024-07-19,217,16658,28482,12675,7778,12140,16658,6354,16646,8492,2845,7221,6354,0,145,79
2024-07-22,217,17170,27906,13217,8305,12475,17170,6938,17048,9069,3335,7742,6938,0,137,56
2024-07-23,217,17362,27174,13197,8422,12516,17362,7476,17808,9205,3576,8168,7476,0,111,87
2024-07-24,217,17260,26688,13299,8385,12402,17260,7514,18218,9425,3587,8391,7514,0,123,124
2024-07-25,217,17176,27120,13577,8462,12891,17176,7758,17988,8993,3772,8345,7758,0,68,53
2024-07-26,217,17038,26906,13312,8375,12772,17038,8328,18324,9278,4122,8720,8328,0,39,12
2024-07-29,217,16882,26828,13347,8354,12826,16882,8524,18394,9350,4223,8769,8524,0,41,16
2024-07-30,217,16990,27098,13611,8464,13100,16990,8172,18094,8881,4071,8561,8172,0,10,5
2024-07-31,217,17002,27344,13486,8442,12937,17002,8056,17968,9230,3999,8576,8056,0,20,5
2024-08-01,217,16998,27738,13570,8490,13258,16998,7984,17790,8850,3985,8540,7984,0,2,2
2024-08-02,217,16708,28012,13707,8341,13413,16708,7746,17596,8768,3866,8415,7746,0,6,1
2024-08-05,217,15762,27672,13631,7849,13186,15762,7082,17044,8856,3529,8187,7082,0,16,3
2024-08-06,217,14828,27812,13905,7351,13145,14828,6498,16540,8557,3234,7741,6498,0,35,7
2024-08-07,217,14596,28462,14443,7160,13190,14596,5964,15670,7598,2866,6827,5964,0,52,59
2024-08-08,217,14784,29022,14526,7201,13394,14784,5644,15646,7733,2736,6781,5644,0,102,44
2024-08-09,217,15002,29252,14360,7340,13551,15002,5232,15418,7871,2559,6964,5232,0,89,23
2024-08-12,217,15544,29922,14786,7564,13786,15544,4696,14388,7370,2291,6353,4696,0,80,21
2024-08-13,217,15718,30110,14569,7627,13638,15718,4512,14212,7536,2211,6272,4512,0,104,11
2024-08-14,217,15852,30452,14158,7473,13092,15852,4384,13852,7704,2094,5969,4384,0,238,43
2024-08-15,217,15332,30032,12685,6802,11703,15332,4454,14278,8356,2041,5913,4454,0,333,50
2024-08-16,217,13628,27780,12882,6495,11781,13628,5054,16584,8466,2461,7035,5054,0,108,17
2024-08-19,217,12334,24864,10489,5602,9630,12334,6400,19436,9430,2980,8019,6400,0,75,17
2024-08-20,217,12126,24098,10459,5638,9741,12126,7642,20690,10200,3645,8978,7642,0,48,17
2024-08-21,217,12674,23568,10786,5925,9985,12674,8148,20876,10323,3901,9210,8148,0,49,31
2024-08-22,217,13302,23318,11138,6430,10513,13302,9052,21482,10834,4439,9904,9052,0,51,14
2024-08-23,217,13700,23482,11140,6561,10508,13700,9816,21486,10553,4724,9760,9816,0,65,29
2024-08-26,217,13986,23576,11327,6758,10821,13986,10216,21540,10603,4981,9963,10216,0,68,15
2024-08-27,217,13826,23406,11468,6776,10968,13826,10420,21480,10743,5129,10126,10420,0,45,15
2024-08-28,217,13498,23348,11583,6615,10888,13498,10276,21154,10586,5064,9961,10276,0,51,20
2024-08-29,217,12802,22726,11388,6303,10663,12802,10448,21390,10920,5163,10159,10448,0,37,18
2024-08-30,217,12540,22570,11422,6166,10495,12540,10042,21572,10884,4959,10081,10042,0,35,22
2024-09-02,217,12442,22866,11301,6168,10622,12442,9858,21586,10359,4908,9888,9858,0,13,7
2024-09-03,217,12404,22748,11413,6157,10581,12404,9962,21448,9840,4966,9364,9962,0,14,6
2024-09-04,217,12670,22642,10629,6235,9854,12670,10204,21310,10485,5085,9801,10204,0,23,4
2024-09-05,217,13104,23138,11182,6522,10680,13104,10416,21608,10768,5188,10232,10416,0,10,4
2024-09-06,217,13512,23324,11312,6652,10790,13512,10700,21898,10759,5302,10201,10700,0,26,13
2024-09-09,217,13796,23370,11296,6615,10630,13796,10556,22034,10992,5169,10196,10556,0,118,30
2024-09-10,217,14076,23692,10899,6544,10255,14076,10510,22058,10809,5062,9921,10510,0,157,51
2024-09-11,217,14248,23782,11033,6627,10344,14248,10654,21858,10989,5115,9921,10654,0,202,76
2024-09-12,217,14386,23510,10956,6733,10274,14386,10894,22180,10909,5221,10017,10894,0,124,92
2024-09-13,217,14368,23574,11526,6838,10574,14368,10906,22098,10647,5163,9841,10906,0,129,140
2024-09-18,217,14008,23572,10954,6550,10288,14008,10914,21972,10692,5193,9803,10914,0,150,79
2024-09-19,217,13498,23168,10383,6260,9863,13498,10812,21864,10798,5169,9909,10812,0,99,24
2024-09-20,217,13212,23140,11521,6340,10404,13212,10290,21726,10542,4854,9612,10290,0,106,82
2024-09-23,217,13000,23680,11108,6313,10552,13000,9508,21456,10347,4658,9638,9508,0,43,6
2024-09-24,217,14334,26252,10802,6393,9949,14334,6580,18794,9257,3141,7839,6580,0,109,14
2024-09-25,217,19820,36252,16667,9283,16063,19820,3222,9326,4888,1538,3762,3222,0,220,5
2024-09-26,217,25444,39922,19607,12534,19259,25444,2238,6198,3003,1020,2631,2238,0,53,46
2024-09-27,217,33470,42656,21112,16624,20994,33470,1504,3838,2043,663,1753,1504,0,70,37
2024-09-30,217,39184,43536,21704,19506,21653,39184,1088,3218,1581,484,1491,1088,0,51,21
2024-10-08,217,41188,45954,22206,20188,22186,41188,394,808,918,171,367,394,0,244,14
2024-10-09,217,40946,45832,22663,20357,22625,40946,388,1014,549,140,434,388,0,40,27
2024-10-10,217,40840,45230,22570,20336,22406,40840,480,1280,689,208,575,480,0,46,19
2024-10-11,217,40756,45202,22289,20235,22213,40756,502,1136,912,235,537,502,0,88,5
2024-10-14,217,40860,44906,22379,20329,22176,40860,492,1326,813,234,633,492,0,49,6
2024-10-15,217,40948,44632,22504,20419,22147,40948,452,1364,741,212,624,452,0,34,7
2024-10-16,217,40874,45024,22430,20355,22328,40874,420,1614,786,188,686,420,0,39,12
2024-10-17,217,40764,45064,22521,20327,22426,40764,388,1648,856,168,795,388,0,33,21
2024-10-18,217,40812,44988,22527,20349,22373,40812,352,1652,849,133,763,352,0,32,36
2024-10-21,217,40926,44828,22377,20399,22308,40926,360,1956,789,135,736,360,0,33,13
2024-10-22,217,40804,44888,22519,20324,22339,40804,406,1896,503,119,450,406,0,34,28
2024-10-23,217,40650,45070,22461,20174,22298,40650,416,1610,599,121,476,416,0,68,45
2024-10-24,217,40680,44762,22303,20259,22249,40680,514,2034,1001,218,940,514,0,41,20
2024-10-25,217,40734,44776,22291,20305,22255,40734,616,2040,988,285,944,616,0,16,9
2024-10-28,217,40598,44728,22361,20260,22306,40598,728,2100,759,260,741,728,0,13,34
