epoch,snapshot_date,stage,h_min,h_max,h_mean,h_std
1,2022-08-16,after_ODE,-1.927852749824524,2.0989809036254883,-0.045542363077402115,0.6476784348487854
1,2022-08-16,post_ODE,-1.927852749824524,2.0989809036254883,-0.045542363077402115,0.6476784348487854
1,2022-08-16,post_loss,-1.927852749824524,2.0989809036254883,-0.045542363077402115,0.6476784348487854
1,2022-08-17,feature_encoded,-1.7606366872787476,1.699281930923462,0.002973266877233982,0.5923659205436707
1,2022-08-17,after_ODE,-1.965333104133606,2.2271132469177246,-0.025811288505792618,0.6762492060661316
1,2022-08-17,post_ODE,-1.965333104133606,2.2271132469177246,-0.025811288505792618,0.6762492060661316
1,2022-08-17,post_loss,-1.965333104133606,2.2271132469177246,-0.025811288505792618,0.6762492060661316
1,2022-08-18,feature_encoded,-1.7079213857650757,1.5864152908325195,0.0007127952412702143,0.5952359437942505
1,2022-08-18,after_ODE,-2.0405092239379883,2.0931997299194336,-0.03384367376565933,0.696088433265686
1,2022-08-18,post_ODE,-2.0405092239379883,2.0931997299194336,-0.03384367376565933,0.696088433265686
1,2022-08-18,post_loss,-2.0405092239379883,2.0931997299194336,-0.03384367376565933,0.696088433265686
1,2022-08-19,feature_encoded,-1.7416915893554688,1.6601532697677612,0.003002234734594822,0.6011015176773071
1,2022-08-19,after_ODE,-2.0780012607574463,2.208488941192627,0.021862918511033058,0.7065286636352539
1,2022-08-19,post_ODE,-2.0780012607574463,2.208488941192627,0.021862918511033058,0.7065286636352539
1,2022-08-19,post_loss,-2.0780012607574463,2.208488941192627,0.021862918511033058,0.7065286636352539
1,2022-08-22,feature_encoded,-1.723852276802063,1.74636971950531,0.0037774478551000357,0.5923556089401245
1,2022-08-22,after_ODE,-1.9397379159927368,2.1688711643218994,0.012283219024538994,0.7140960097312927
1,2022-08-22,post_ODE,-1.9397379159927368,2.1688711643218994,0.012283219024538994,0.7140960097312927
1,2022-08-22,post_loss,-1.9397379159927368,2.1688711643218994,0.012283219024538994,0.7140960097312927
1,2022-08-23,feature_encoded,-1.7038871049880981,1.6033596992492676,0.002305846195667982,0.5938291549682617
1,2022-08-23,after_ODE,-2.0398006439208984,1.8261311054229736,0.017272375524044037,0.6752879023551941
1,2022-08-23,post_ODE,-2.0398006439208984,1.8261311054229736,0.017272375524044037,0.6752879023551941
1,2022-08-23,post_loss,-2.0398006439208984,1.8261311054229736,0.017272375524044037,0.6752879023551941
1,2022-08-24,feature_encoded,-1.7143893241882324,1.6727032661437988,0.0003958118031732738,0.6024969220161438
1,2022-08-24,after_ODE,-2.0884432792663574,2.102386474609375,0.00724919093772769,0.6973222494125366
1,2022-08-24,post_ODE,-2.0884432792663574,2.102386474609375,0.00724919093772769,0.6973222494125366
1,2022-08-24,post_loss,-2.0884432792663574,2.102386474609375,0.00724919093772769,0.6973222494125366
1,2022-08-25,feature_encoded,-1.772422432899475,1.6605802774429321,-0.0002791285514831543,0.6007114052772522
1,2022-08-25,after_ODE,-2.0597152709960938,2.142505168914795,-0.010291500017046928,0.6839738488197327
1,2022-08-25,post_ODE,-2.0597152709960938,2.142505168914795,-0.010291500017046928,0.6839738488197327
1,2022-08-25,post_loss,-2.0597152709960938,2.142505168914795,-0.010291500017046928,0.6839738488197327
1,2022-08-26,feature_encoded,-1.676322102546692,1.8587788343429565,0.008206753060221672,0.6022605895996094
1,2022-08-26,after_ODE,-2.101914405822754,2.36991548538208,0.037771664559841156,0.7015376091003418
1,2022-08-26,post_ODE,-2.101914405822754,2.36991548538208,0.037771664559841156,0.7015376091003418
1,2022-08-26,post_loss,-2.101914405822754,2.36991548538208,0.037771664559841156,0.7015376091003418
1,2022-08-29,feature_encoded,-1.652608871459961,1.6366736888885498,0.004142710939049721,0.5750961899757385
1,2022-08-29,after_ODE,-2.0977747440338135,2.2884716987609863,-0.038802750408649445,0.6224858164787292
1,2022-08-29,post_ODE,-2.0977747440338135,2.2884716987609863,-0.038802750408649445,0.6224858164787292
1,2022-08-29,post_loss,-2.0977747440338135,2.2884716987609863,-0.038802750408649445,0.6224858164787292
1,2022-08-30,feature_encoded,-1.7491368055343628,1.7686313390731812,0.006061513442546129,0.5738811492919922
1,2022-08-30,after_ODE,-2.135883092880249,2.4471001625061035,-0.0034248637966811657,0.6095345616340637
1,2022-08-30,post_ODE,-2.135883092880249,2.4471001625061035,-0.0034248637966811657,0.6095345616340637
1,2022-08-30,post_loss,-2.135883092880249,2.4471001625061035,-0.0034248637966811657,0.6095345616340637
1,2022-08-31,feature_encoded,-1.684988021850586,1.7818197011947632,0.0046388693153858185,0.5766881108283997
1,2022-08-31,after_ODE,-2.161186933517456,2.381726026535034,-0.021342093124985695,0.6277240514755249
1,2022-08-31,post_ODE,-2.161186933517456,2.381726026535034,-0.021342093124985695,0.6277240514755249
1,2022-08-31,post_loss,-2.161186933517456,2.381726026535034,-0.021342093124985695,0.6277240514755249
1,2022-09-01,feature_encoded,-1.6675875186920166,1.5688704252243042,0.0036525267641991377,0.5694477558135986
1,2022-09-01,after_ODE,-2.3094446659088135,2.1274430751800537,-0.03213301673531532,0.5982503890991211
1,2022-09-01,post_ODE,-2.3094446659088135,2.1274430751800537,-0.03213301673531532,0.5982503890991211
1,2022-09-01,post_loss,-2.3094446659088135,2.1274430751800537,-0.03213301673531532,0.5982503890991211
1,2022-09-02,feature_encoded,-1.7879115343093872,1.620193600654602,0.005431786645203829,0.5733786225318909
1,2022-09-02,after_ODE,-2.214648962020874,2.16907000541687,-0.029939765110611916,0.6045839786529541
1,2022-09-02,post_ODE,-2.214648962020874,2.16907000541687,-0.029939765110611916,0.6045839786529541
1,2022-09-02,post_loss,-2.214648962020874,2.16907000541687,-0.029939765110611916,0.6045839786529541
1,2022-09-06,feature_encoded,-1.7657362222671509,1.5628138780593872,0.005374431610107422,0.5673503279685974
1,2022-09-06,after_ODE,-2.0126824378967285,2.2315948009490967,-0.03913756459951401,0.5908011198043823
1,2022-09-06,post_ODE,-2.0126824378967285,2.2315948009490967,-0.03913756459951401,0.5908011198043823
1,2022-09-06,post_loss,-2.0126824378967285,2.2315948009490967,-0.03913756459951401,0.5908011198043823
1,2022-09-07,feature_encoded,-1.5946125984191895,1.5502873659133911,0.0009902738966047764,0.583464503288269
1,2022-09-07,after_ODE,-2.124851942062378,2.127662181854248,-0.0539938248693943,0.6066585779190063
1,2022-09-07,post_ODE,-2.124851942062378,2.127662181854248,-0.0539938248693943,0.6066585779190063
1,2022-09-07,post_loss,-2.124851942062378,2.127662181854248,-0.0539938248693943,0.6066585779190063
1,2022-09-08,feature_encoded,-1.669654369354248,1.6469453573226929,-7.718920824117959e-05,0.5938916206359863
1,2022-09-08,after_ODE,-2.2108116149902344,2.171908140182495,-0.039235588163137436,0.6369564533233643
1,2022-09-08,post_ODE,-2.2108116149902344,2.171908140182495,-0.039235588163137436,0.6369564533233643
1,2022-09-08,post_loss,-2.2108116149902344,2.171908140182495,-0.039235588163137436,0.6369564533233643
1,2022-09-09,feature_encoded,-1.7322899103164673,1.766703486442566,-0.0013417410664260387,0.6037277579307556
1,2022-09-09,after_ODE,-2.1979312896728516,2.1870229244232178,-0.017878977581858635,0.6869399547576904
1,2022-09-09,post_ODE,-2.1979312896728516,2.1870229244232178,-0.017878977581858635,0.6869399547576904
1,2022-09-09,post_loss,-2.1979312896728516,2.1870229244232178,-0.017878977581858635,0.6869399547576904
1,2022-09-12,feature_encoded,-1.7450063228607178,1.556714415550232,-0.0015619444893673062,0.6028879284858704
1,2022-09-12,after_ODE,-2.177151679992676,2.114684581756592,-0.015002259984612465,0.6858747005462646
1,2022-09-12,post_ODE,-2.177151679992676,2.114684581756592,-0.015002259984612465,0.6858747005462646
1,2022-09-12,post_loss,-2.177151679992676,2.114684581756592,-0.015002259984612465,0.6858747005462646
1,2022-09-13,feature_encoded,-1.7050127983093262,1.6662789583206177,0.00410580774769187,0.595085620880127
1,2022-09-13,after_ODE,-1.949737548828125,2.2713327407836914,-0.016464963555336,0.6434683799743652
1,2022-09-13,post_ODE,-1.949737548828125,2.2713327407836914,-0.016464963555336,0.6434683799743652
1,2022-09-13,post_loss,-1.949737548828125,2.2713327407836914,-0.016464963555336,0.6434683799743652
1,2022-09-14,feature_encoded,-1.7739757299423218,1.6201188564300537,0.0008294034050777555,0.5921711921691895
1,2022-09-14,after_ODE,-2.1638426780700684,2.1231744289398193,-0.04410655423998833,0.6508114337921143
1,2022-09-14,post_ODE,-2.1638426780700684,2.1231744289398193,-0.04410655423998833,0.6508114337921143
1,2022-09-14,post_loss,-2.1638426780700684,2.1231744289398193,-0.04410655423998833,0.6508114337921143
1,2022-09-15,feature_encoded,-1.6303106546401978,1.5991020202636719,0.0026668477803468704,0.5934121608734131
1,2022-09-15,after_ODE,-2.021148443222046,2.310363531112671,-0.03208040073513985,0.6610223650932312
1,2022-09-15,post_ODE,-2.021148443222046,2.310363531112671,-0.03208040073513985,0.6610223650932312
1,2022-09-15,post_loss,-2.021148443222046,2.310363531112671,-0.03208040073513985,0.6610223650932312
1,2022-09-16,feature_encoded,-1.7939033508300781,1.6264925003051758,0.004502179101109505,0.581582248210907
1,2022-09-16,after_ODE,-1.938690185546875,2.1594760417938232,-0.049092020839452744,0.6123107671737671
1,2022-09-16,post_ODE,-1.938690185546875,2.1594760417938232,-0.049092020839452744,0.6123107671737671
1,2022-09-16,post_loss,-1.938690185546875,2.1594760417938232,-0.049092020839452744,0.6123107671737671
1,2022-09-19,feature_encoded,-1.6398334503173828,1.5503742694854736,0.0017399025382474065,0.5879456400871277
1,2022-09-19,after_ODE,-2.175257682800293,1.9922237396240234,-0.03424450010061264,0.64680415391922
1,2022-09-19,post_ODE,-2.175257682800293,1.9922237396240234,-0.03424450010061264,0.64680415391922
1,2022-09-19,post_loss,-2.175257682800293,1.9922237396240234,-0.03424450010061264,0.64680415391922
1,2022-09-20,feature_encoded,-1.698954701423645,1.8180639743804932,0.005040958058089018,0.5822882056236267
1,2022-09-20,after_ODE,-2.0773937702178955,2.332470417022705,-0.030446069315075874,0.6164582371711731
1,2022-09-20,post_ODE,-2.0773937702178955,2.332470417022705,-0.030446069315075874,0.6164582371711731
1,2022-09-20,post_loss,-2.0773937702178955,2.332470417022705,-0.030446069315075874,0.6164582371711731
1,2022-09-21,feature_encoded,-1.6331316232681274,1.766268014907837,0.008094869554042816,0.5854761004447937
1,2022-09-21,after_ODE,-2.139726400375366,2.333005905151367,-0.0495179146528244,0.5938728451728821
1,2022-09-21,post_ODE,-2.139726400375366,2.333005905151367,-0.0495179146528244,0.5938728451728821
1,2022-09-21,post_loss,-2.139726400375366,2.333005905151367,-0.0495179146528244,0.5938728451728821
1,2022-09-22,feature_encoded,-1.770400047302246,1.5747864246368408,0.0079373549669981,0.5676670670509338
1,2022-09-22,after_ODE,-2.1056618690490723,2.066657781600952,-0.02213931642472744,0.5759183168411255
1,2022-09-22,post_ODE,-2.1056618690490723,2.066657781600952,-0.02213931642472744,0.5759183168411255
1,2022-09-22,post_loss,-2.1056618690490723,2.066657781600952,-0.02213931642472744,0.5759183168411255
1,2022-09-23,feature_encoded,-1.655080795288086,1.6238263845443726,0.007586294785141945,0.558510422706604
1,2022-09-23,after_ODE,-2.0400450229644775,1.9948729276657104,-0.015087805688381195,0.5225864052772522
1,2022-09-23,post_ODE,-2.0400450229644775,1.9948729276657104,-0.015087805688381195,0.5225864052772522
1,2022-09-23,post_loss,-2.0400450229644775,1.9948729276657104,-0.015087805688381195,0.5225864052772522
1,2022-09-26,feature_encoded,-1.5113887786865234,1.6195281744003296,0.007834026589989662,0.5599717497825623
1,2022-09-26,after_ODE,-2.022214412689209,2.1512999534606934,-0.011488169431686401,0.5400018095970154
1,2022-09-26,post_ODE,-2.022214412689209,2.1512999534606934,-0.011488169431686401,0.5400018095970154
1,2022-09-26,post_loss,-2.022214412689209,2.1512999534606934,-0.011488169431686401,0.5400018095970154
1,2022-09-27,feature_encoded,-1.613774299621582,1.5529950857162476,0.006858970038592815,0.562946617603302
1,2022-09-27,after_ODE,-2.056446075439453,2.0731396675109863,-0.02929908037185669,0.5380754470825195
1,2022-09-27,post_ODE,-2.056446075439453,2.0731396675109863,-0.02929908037185669,0.5380754470825195
1,2022-09-27,post_loss,-2.056446075439453,2.0731396675109863,-0.02929908037185669,0.5380754470825195
1,2022-09-28,feature_encoded,-1.6244021654129028,1.5476720333099365,0.00305930245667696,0.5764470100402832
1,2022-09-28,after_ODE,-2.0155630111694336,1.9109059572219849,-0.029511282220482826,0.552482545375824
1,2022-09-28,post_ODE,-2.0155630111694336,1.9109059572219849,-0.029511282220482826,0.552482545375824
1,2022-09-28,post_loss,-2.0155630111694336,1.9109059572219849,-0.029511282220482826,0.552482545375824
1,2022-09-29,feature_encoded,-1.672353744506836,1.7485582828521729,0.006446682848036289,0.5682138800621033
1,2022-09-29,after_ODE,-1.9177223443984985,2.4476468563079834,-0.04250593110918999,0.5615185499191284
1,2022-09-29,post_ODE,-1.9177223443984985,2.4476468563079834,-0.04250593110918999,0.5615185499191284
1,2022-09-29,post_loss,-1.9177223443984985,2.4476468563079834,-0.04250593110918999,0.5615185499191284
1,2022-09-30,feature_encoded,-1.570848822593689,1.6447625160217285,0.006058841943740845,0.5704479813575745
1,2022-09-30,after_ODE,-1.9031120538711548,2.1142265796661377,-0.04009778052568436,0.5522251725196838
1,2022-09-30,post_ODE,-1.9031120538711548,2.1142265796661377,-0.04009778052568436,0.5522251725196838
1,2022-09-30,post_loss,-1.9031120538711548,2.1142265796661377,-0.04009778052568436,0.5522251725196838
1,2022-10-03,feature_encoded,-1.6479880809783936,1.6353226900100708,0.002459585666656494,0.5831430554389954
1,2022-10-03,after_ODE,-2.09805965423584,2.0507733821868896,-0.046340275555849075,0.5680302381515503
1,2022-10-03,post_ODE,-2.09805965423584,2.0507733821868896,-0.046340275555849075,0.5680302381515503
1,2022-10-03,post_loss,-2.09805965423584,2.0507733821868896,-0.046340275555849075,0.5680302381515503
1,2022-10-04,feature_encoded,-1.7138112783432007,1.6399143934249878,-0.0018176579615101218,0.6132521033287048
1,2022-10-04,after_ODE,-2.11753249168396,2.1538584232330322,0.0020990800112485886,0.6130514740943909
1,2022-10-04,post_ODE,-2.11753249168396,2.1538584232330322,0.0020990800112485886,0.6130514740943909
1,2022-10-04,post_loss,-2.11753249168396,2.1538584232330322,0.0020990800112485886,0.6130514740943909
1,2022-10-05,feature_encoded,-1.7998803853988647,1.6599993705749512,-0.001743071130476892,0.6165564060211182
1,2022-10-05,after_ODE,-2.21773362159729,2.06543231010437,0.01880756951868534,0.6115210652351379
1,2022-10-05,post_ODE,-2.21773362159729,2.06543231010437,0.01880756951868534,0.6115210652351379
1,2022-10-05,post_loss,-2.21773362159729,2.06543231010437,0.01880756951868534,0.6115210652351379
1,2022-10-06,feature_encoded,-1.83009934425354,1.9008753299713135,0.000993428286164999,0.6161047220230103
1,2022-10-06,after_ODE,-2.110767364501953,1.890749454498291,0.03977220505475998,0.6521673798561096
1,2022-10-06,post_ODE,-2.110767364501953,1.890749454498291,0.03977220505475998,0.6521673798561096
1,2022-10-06,post_loss,-2.110767364501953,1.890749454498291,0.03977220505475998,0.6521673798561096
1,2022-10-07,feature_encoded,-1.7579457759857178,1.8007680177688599,0.005149902310222387,0.5963766574859619
1,2022-10-07,after_ODE,-2.06825590133667,2.300762176513672,0.0010169423185288906,0.590207576751709
1,2022-10-07,post_ODE,-2.06825590133667,2.300762176513672,0.0010169423185288906,0.590207576751709
1,2022-10-07,post_loss,-2.06825590133667,2.300762176513672,0.0010169423185288906,0.590207576751709
1,2022-10-10,feature_encoded,-1.7442103624343872,1.5851478576660156,0.0049126786179840565,0.584990918636322
1,2022-10-10,after_ODE,-2.3493704795837402,2.1260874271392822,-0.027915015816688538,0.5706424117088318
1,2022-10-10,post_ODE,-2.3493704795837402,2.1260874271392822,-0.027915015816688538,0.5706424117088318
1,2022-10-10,post_loss,-2.3493704795837402,2.1260874271392822,-0.027915015816688538,0.5706424117088318
1,2022-10-11,feature_encoded,-1.7222671508789062,1.5861502885818481,0.004152538720518351,0.5838232040405273
1,2022-10-11,after_ODE,-1.8861322402954102,2.125469207763672,-0.021690111607313156,0.5594354867935181
1,2022-10-11,post_ODE,-1.8861322402954102,2.125469207763672,-0.021690111607313156,0.5594354867935181
1,2022-10-11,post_loss,-1.8861322402954102,2.125469207763672,-0.021690111607313156,0.5594354867935181
1,2022-10-12,feature_encoded,-1.779160499572754,1.8050758838653564,0.0036403704434633255,0.586227536201477
1,2022-10-12,after_ODE,-1.9102901220321655,1.918393850326538,0.004414664581418037,0.5640155076980591
1,2022-10-12,post_ODE,-1.9102901220321655,1.918393850326538,0.004414664581418037,0.5640155076980591
1,2022-10-12,post_loss,-1.9102901220321655,1.918393850326538,0.004414664581418037,0.5640155076980591
1,2022-10-13,feature_encoded,-1.6835514307022095,1.640562653541565,-0.0008690953254699707,0.6143268346786499
1,2022-10-13,after_ODE,-2.0246448516845703,2.060077428817749,-0.010646491311490536,0.5966059565544128
1,2022-10-13,post_ODE,-2.0246448516845703,2.060077428817749,-0.010646491311490536,0.5966059565544128
1,2022-10-13,post_loss,-2.0246448516845703,2.060077428817749,-0.010646491311490536,0.5966059565544128
1,2022-10-14,feature_encoded,-1.6613614559173584,2.0245611667633057,0.00847983080893755,0.5929316878318787
1,2022-10-14,after_ODE,-2.0326409339904785,2.32065749168396,0.058564987033605576,0.6225801110267639
1,2022-10-14,post_ODE,-2.0326409339904785,2.32065749168396,0.058564987033605576,0.6225801110267639
1,2022-10-14,post_loss,-2.0326409339904785,2.32065749168396,0.058564987033605576,0.6225801110267639
1,2022-10-17,feature_encoded,-1.65673828125,1.620121717453003,0.0018157506128773093,0.5880542993545532
1,2022-10-17,after_ODE,-2.2516181468963623,2.097599983215332,0.037816282361745834,0.6144312024116516
1,2022-10-17,post_ODE,-2.2516181468963623,2.097599983215332,0.037816282361745834,0.6144312024116516
1,2022-10-17,post_loss,-2.2516181468963623,2.097599983215332,0.037816282361745834,0.6144312024116516
1,2022-10-18,feature_encoded,-1.6918302774429321,1.8026008605957031,0.004166785627603531,0.5818624496459961
1,2022-10-18,after_ODE,-1.9581266641616821,1.95889413356781,0.04600295424461365,0.6135476231575012
1,2022-10-18,post_ODE,-1.9581266641616821,1.95889413356781,0.04600295424461365,0.6135476231575012
1,2022-10-18,post_loss,-1.9581266641616821,1.95889413356781,0.04600295424461365,0.6135476231575012
1,2022-10-19,feature_encoded,-1.8225775957107544,1.7617285251617432,0.004668995272368193,0.583706796169281
1,2022-10-19,after_ODE,-1.9494481086730957,2.2982547283172607,0.04663846641778946,0.6066006422042847
1,2022-10-19,post_ODE,-1.9494481086730957,2.2982547283172607,0.04663846641778946,0.6066006422042847
1,2022-10-19,post_loss,-1.9494481086730957,2.2982547283172607,0.04663846641778946,0.6066006422042847
1,2022-10-20,feature_encoded,-1.7215256690979004,1.7925280332565308,0.004354042932391167,0.5904895067214966
1,2022-10-20,after_ODE,-2.0016753673553467,2.0537428855895996,0.03328711912035942,0.6177465319633484
1,2022-10-20,post_ODE,-2.0016753673553467,2.0537428855895996,0.03328711912035942,0.6177465319633484
1,2022-10-20,post_loss,-2.0016753673553467,2.0537428855895996,0.03328711912035942,0.6177465319633484
1,2022-10-21,feature_encoded,-1.73529052734375,1.6709632873535156,-0.0016265297308564186,0.6079419851303101
1,2022-10-21,after_ODE,-2.218005657196045,1.9567312002182007,0.013867178000509739,0.6147695779800415
1,2022-10-21,post_ODE,-2.218005657196045,1.9567312002182007,0.013867178000509739,0.6147695779800415
1,2022-10-21,post_loss,-2.218005657196045,1.9567312002182007,0.013867178000509739,0.6147695779800415
1,2022-10-24,feature_encoded,-1.763754963874817,1.7372874021530151,0.0017007541609928012,0.5860086679458618
1,2022-10-24,after_ODE,-1.9602469205856323,2.0641539096832275,0.027714259922504425,0.6166588068008423
1,2022-10-24,post_ODE,-1.9602469205856323,2.0641539096832275,0.027714259922504425,0.6166588068008423
1,2022-10-24,post_loss,-1.9602469205856323,2.0641539096832275,0.027714259922504425,0.6166588068008423
1,2022-10-25,feature_encoded,-1.7480652332305908,1.7981796264648438,3.589868720155209e-05,0.5918903946876526
1,2022-10-25,after_ODE,-2.1053459644317627,2.247008800506592,0.008559968322515488,0.6680073738098145
1,2022-10-25,post_ODE,-2.1053459644317627,2.247008800506592,0.008559968322515488,0.6680073738098145
1,2022-10-25,post_loss,-2.1053459644317627,2.247008800506592,0.008559968322515488,0.6680073738098145
1,2022-10-26,feature_encoded,-1.7019599676132202,1.6231372356414795,0.002678122604265809,0.5813313126564026
1,2022-10-26,after_ODE,-1.9132741689682007,2.0186545848846436,0.013388662599027157,0.6625481843948364
1,2022-10-26,post_ODE,-1.9132741689682007,2.0186545848846436,0.013388662599027157,0.6625481843948364
1,2022-10-26,post_loss,-1.9132741689682007,2.0186545848846436,0.013388662599027157,0.6625481843948364
1,2022-10-27,feature_encoded,-1.785058856010437,2.038405656814575,0.0046705808490514755,0.5794508457183838
1,2022-10-27,after_ODE,-2.083632469177246,2.4778997898101807,0.019693385809659958,0.6452345848083496
1,2022-10-27,post_ODE,-2.083632469177246,2.4778997898101807,0.019693385809659958,0.6452345848083496
1,2022-10-27,post_loss,-2.083632469177246,2.4778997898101807,0.019693385809659958,0.6452345848083496
1,2022-10-28,feature_encoded,-1.799027919769287,1.7005376815795898,0.00014947533782105893,0.5869463682174683
1,2022-10-28,after_ODE,-2.1998472213745117,1.980507731437683,0.007556960452347994,0.6493229866027832
1,2022-10-28,post_ODE,-2.1998472213745117,1.980507731437683,0.007556960452347994,0.6493229866027832
1,2022-10-28,post_loss,-2.1998472213745117,1.980507731437683,0.007556960452347994,0.6493229866027832
1,2022-10-31,feature_encoded,-1.6696479320526123,1.7027980089187622,0.0032660376746207476,0.5739957690238953
1,2022-10-31,after_ODE,-2.341958522796631,1.9878863096237183,0.014136641286313534,0.6446664929389954
1,2022-10-31,post_ODE,-2.341958522796631,1.9878863096237183,0.014136641286313534,0.6446664929389954
1,2022-10-31,post_loss,-2.341958522796631,1.9878863096237183,0.014136641286313534,0.6446664929389954
1,2022-11-01,feature_encoded,-1.70931077003479,1.8305999040603638,0.004683885723352432,0.5714530944824219
1,2022-11-01,after_ODE,-1.9726417064666748,2.091806650161743,0.03515424579381943,0.6236357092857361
1,2022-11-01,post_ODE,-1.9726417064666748,2.091806650161743,0.03515424579381943,0.6236357092857361
1,2022-11-01,post_loss,-1.9726417064666748,2.091806650161743,0.03515424579381943,0.6236357092857361
1,2022-11-02,feature_encoded,-1.6977015733718872,2.0889320373535156,0.006980632431805134,0.5876702666282654
1,2022-11-02,after_ODE,-2.0111775398254395,2.3555171489715576,0.029981084167957306,0.6552048325538635
1,2022-11-02,post_ODE,-2.0111775398254395,2.3555171489715576,0.029981084167957306,0.6552048325538635
1,2022-11-02,post_loss,-2.0111775398254395,2.3555171489715576,0.029981084167957306,0.6552048325538635
1,2022-11-03,feature_encoded,-1.7579799890518188,1.7178939580917358,0.0029055143240839243,0.5885587930679321
1,2022-11-03,after_ODE,-2.132035970687866,2.2866287231445312,0.011714220978319645,0.7001867890357971
1,2022-11-03,post_ODE,-2.132035970687866,2.2866287231445312,0.011714220978319645,0.7001867890357971
1,2022-11-03,post_loss,-2.132035970687866,2.2866287231445312,0.011714220978319645,0.7001867890357971
1,2022-11-04,feature_encoded,-1.7920540571212769,1.5787625312805176,0.003582425182685256,0.5809876918792725
1,2022-11-04,after_ODE,-1.9065155982971191,2.14011287689209,0.00994059443473816,0.6810107827186584
1,2022-11-04,post_ODE,-1.9065155982971191,2.14011287689209,0.00994059443473816,0.6810107827186584
1,2022-11-04,post_loss,-1.9065155982971191,2.14011287689209,0.00994059443473816,0.6810107827186584
1,2022-11-07,feature_encoded,-1.8383660316467285,1.8615806102752686,0.0032252513337880373,0.5799325108528137
1,2022-11-07,after_ODE,-1.9893772602081299,2.023176670074463,0.013856107369065285,0.6645379662513733
1,2022-11-07,post_ODE,-1.9893772602081299,2.023176670074463,0.013856107369065285,0.6645379662513733
1,2022-11-07,post_loss,-1.9893772602081299,2.023176670074463,0.013856107369065285,0.6645379662513733
1,2022-11-08,feature_encoded,-1.747147560119629,1.852558970451355,0.003206270979717374,0.5813093781471252
1,2022-11-08,after_ODE,-2.2117197513580322,2.2048301696777344,0.017887253314256668,0.6708096265792847
1,2022-11-08,post_ODE,-2.2117197513580322,2.2048301696777344,0.017887253314256668,0.6708096265792847
1,2022-11-08,post_loss,-2.2117197513580322,2.2048301696777344,0.017887253314256668,0.6708096265792847
1,2022-11-09,feature_encoded,-1.6757659912109375,1.8095669746398926,0.005845656618475914,0.5810040831565857
1,2022-11-09,after_ODE,-2.239483594894409,2.217881441116333,0.0071399579755961895,0.6705228686332703
1,2022-11-09,post_ODE,-2.239483594894409,2.217881441116333,0.0071399579755961895,0.6705228686332703
1,2022-11-09,post_loss,-2.239483594894409,2.217881441116333,0.0071399579755961895,0.6705228686332703
1,2022-11-10,feature_encoded,-1.8126201629638672,1.7152352333068848,0.0005741608329117298,0.5878081321716309
1,2022-11-10,after_ODE,-2.1075921058654785,2.262571096420288,0.009045246988534927,0.7000339031219482
1,2022-11-10,post_ODE,-2.1075921058654785,2.262571096420288,0.009045246988534927,0.7000339031219482
1,2022-11-10,post_loss,-2.1075921058654785,2.262571096420288,0.009045246988534927,0.7000339031219482
1,2022-11-11,feature_encoded,-1.8264439105987549,1.7144235372543335,0.001638274174183607,0.5768829584121704
1,2022-11-11,after_ODE,-2.075737714767456,2.2490756511688232,0.017678769305348396,0.6929686665534973
1,2022-11-11,post_ODE,-2.075737714767456,2.2490756511688232,0.017678769305348396,0.6929686665534973
1,2022-11-11,post_loss,-2.075737714767456,2.2490756511688232,0.017678769305348396,0.6929686665534973
1,2022-11-14,feature_encoded,-1.742287039756775,1.7651821374893188,0.004179946146905422,0.5722665786743164
1,2022-11-14,after_ODE,-2.046459197998047,2.149611234664917,0.00947042927145958,0.6430448889732361
1,2022-11-14,post_ODE,-2.046459197998047,2.149611234664917,0.00947042927145958,0.6430448889732361
1,2022-11-14,post_loss,-2.046459197998047,2.149611234664917,0.00947042927145958,0.6430448889732361
1,2022-11-15,feature_encoded,-1.7400518655776978,1.6050896644592285,0.0037884521298110485,0.5663058161735535
1,2022-11-15,after_ODE,-1.98224675655365,2.0286664962768555,0.018783394247293472,0.616183876991272
1,2022-11-15,post_ODE,-1.98224675655365,2.0286664962768555,0.018783394247293472,0.616183876991272
1,2022-11-15,post_loss,-1.98224675655365,2.0286664962768555,0.018783394247293472,0.616183876991272
1,2022-11-16,feature_encoded,-1.7451083660125732,2.0055971145629883,0.004235167056322098,0.5774617195129395
1,2022-11-16,after_ODE,-2.106480121612549,2.2913801670074463,-0.021559972316026688,0.6668546199798584
1,2022-11-16,post_ODE,-2.106480121612549,2.2913801670074463,-0.021559972316026688,0.6668546199798584
1,2022-11-16,post_loss,-2.106480121612549,2.2913801670074463,-0.021559972316026688,0.6668546199798584
1,2022-11-17,feature_encoded,-1.7076029777526855,1.6697556972503662,0.0008853817125782371,0.5882139205932617
1,2022-11-17,after_ODE,-1.8490338325500488,1.972619652748108,-0.008327224291861057,0.661296010017395
1,2022-11-17,post_ODE,-1.8490338325500488,1.972619652748108,-0.008327224291861057,0.661296010017395
1,2022-11-17,post_loss,-1.8490338325500488,1.972619652748108,-0.008327224291861057,0.661296010017395
1,2022-11-18,feature_encoded,-1.842604160308838,1.609399437904358,0.003346217330545187,0.5853920578956604
1,2022-11-18,after_ODE,-2.2067623138427734,2.1234726905822754,-0.002695908537134528,0.6673396825790405
1,2022-11-18,post_ODE,-2.2067623138427734,2.1234726905822754,-0.002695908537134528,0.6673396825790405
